,Step,Reward,Total Mean,Total Reward
1875,767187,1150.0,404.5042643923241,758850.0
1876,767698,1000.0,404.82152370804477,759850.0
1877,767995,550.0,404.8988285410011,760400.0
1878,768478,550.0,404.97605109100584,760950.0
1879,768802,150.0,404.8404255319149,761100.0
1880,769230,700.0,404.99734183944713,761800.0
1881,769503,300.0,404.9415515409139,762100.0
1882,769846,500.0,404.9920339883165,762600.0
1883,770354,700.0,405.14861995753716,763300.0
1884,770629,400.0,405.14588859416443,763700.0
1885,771110,750.0,405.3287380699894,764450.0
1886,771512,450.0,405.3524112347642,764900.0
1887,771937,450.0,405.3760593220339,765350.0
1888,772527,750.0,405.5584965590259,766100.0
1889,773376,1150.0,405.95238095238096,767250.0
1890,773896,500.0,406.0021152829191,767750.0
1891,774256,350.0,405.9725158562368,768100.0
1892,774527,200.0,405.8637083993661,768300.0
1893,775101,950.0,406.15100316789864,769250.0
1894,775516,700.0,406.3060686015831,769950.0
1895,775931,600.0,406.40822784810126,770550.0
1896,776347,300.0,406.3521349499209,770850.0
1897,777021,700.0,406.5068493150685,771550.0
1898,777633,700.0,406.6614007372301,772250.0
1899,778065,600.0,406.7631578947368,772850.0
1900,778644,700.0,406.91741188847976,773550.0
1901,779034,700.0,407.0715036803365,774250.0
1902,779516,700.0,407.22543352601156,774950.0
1903,780191,750.0,407.40546218487395,775700.0
1904,780575,600.0,407.50656167979,776300.0
1905,781206,700.0,407.66002098635886,777000.0
1906,781838,850.0,407.89197692711065,777850.0
1907,782385,500.0,407.94025157232704,778350.0
1908,782864,650.0,408.06705081194343,779000.0
1909,783315,550.0,408.1413612565445,779550.0
1910,784032,950.0,408.42490842490844,780500.0
1911,784478,400.0,408.4205020920502,780900.0
1912,784888,400.0,408.41610036591743,781300.0
1913,785200,300.0,408.3594566353187,781600.0
1914,785812,750.0,408.5378590078329,782350.0
1915,786372,750.0,408.7160751565762,783100.0
1916,786648,250.0,408.63328116849243,783350.0
1917,786972,300.0,408.57664233576645,783650.0
1918,787398,450.0,408.59822824387703,784100.0
1919,787917,500.0,408.6458333333333,784600.0
1920,788389,750.0,408.8235294117647,785350.0
1921,788716,500.0,408.8709677419355,785850.0
1922,789116,550.0,408.94435777431096,786400.0
1923,789597,700.0,409.09563409563407,787100.0
1924,789931,300.0,409.038961038961,787400.0
1925,790281,500.0,409.086188992731,787900.0
1926,790649,700.0,409.23715620134925,788600.0
1927,791448,750.0,409.41390041493776,789350.0
1928,791958,650.0,409.53862104717473,790000.0
1929,792363,450.0,409.559585492228,790450.0
1930,792759,400.0,409.5546349041947,790850.0
1931,793119,400.0,409.5496894409938,791250.0
1932,793599,450.0,409.57061562338333,791700.0
1933,794084,400.0,409.5656670113754,792100.0
1934,794681,700.0,409.7157622739018,792800.0
1935,795043,350.0,409.6849173553719,793150.0
1936,795457,450.0,409.70573051109966,793600.0
1937,795985,600.0,409.80392156862746,794200.0
1938,796395,450.0,409.8246518824136,794650.0
1939,796792,550.0,409.89690721649487,795200.0
1940,797376,650.0,410.0206079340546,795850.0
1941,797827,700.0,410.1699279093718,796550.0
1942,798445,1000.0,410.4734945959856,797550.0
1943,798939,800.0,410.6738683127572,798350.0
1944,799370,400.0,410.66838046272494,798750.0
1945,799999,1000.0,410.9712230215827,799750.0
1946,800407,500.0,411.0169491525424,800250.0
1947,800805,350.0,410.98562628336754,800600.0
1948,801521,1300.0,411.44176500769623,801900.0
1949,801788,350.0,411.4102564102564,802250.0
1950,802077,400.0,411.40440799589953,802650.0
1951,802638,950.0,411.6803278688525,803600.0
1952,803002,350.0,411.64874551971326,803950.0
1953,803387,400.0,411.64278403275335,804350.0
1954,803844,650.0,411.7647058823529,805000.0
1955,804138,250.0,411.68200408997956,805250.0
1956,804790,1050.0,412.008175779254,806300.0
1957,805248,750.0,412.18079673135856,807050.0
1958,805623,400.0,412.17457886676874,807450.0
1959,806064,250.0,412.09183673469386,807700.0
1960,806505,700.0,412.2386537480877,808400.0
1961,806908,450.0,412.2579001019368,808850.0
1962,807225,450.0,412.2771268466633,809300.0
1963,807606,400.0,412.2708757637474,809700.0
1964,808012,450.0,412.29007633587787,810150.0
1965,808533,500.0,412.33468972533063,810650.0
1966,808938,500.0,412.37925775292325,811150.0
1967,809547,950.0,412.6524390243902,812100.0
1968,809912,350.0,412.62061960385984,812450.0
1969,810242,500.0,412.66497461928935,812950.0
1970,810543,350.0,412.6331811263318,813300.0
1971,810872,400.0,412.6267748478702,813700.0
1972,811355,700.0,412.772427774962,814400.0
1973,811832,400.0,412.7659574468085,814800.0
1974,812223,300.0,412.7088607594937,815100.0
1975,812938,400.0,412.7024291497976,815500.0
1976,813351,350.0,412.67071320182094,815850.0
1977,813879,500.0,412.71486349848334,816350.0
1978,814319,350.0,412.6831733198585,816700.0
1979,814612,350.0,412.6515151515151,817050.0
1980,814900,250.0,412.5694093891974,817300.0
1981,815219,350.0,412.5378405650858,817650.0
1982,815522,400.0,412.53151790216845,818050.0
1983,815807,300.0,412.47479838709677,818350.0
1984,816061,400.0,412.46851385390426,818750.0
1985,816688,950.0,412.7391742195368,819700.0
1986,816952,150.0,412.6069451434323,819850.0
1987,817239,300.0,412.55030181086516,820150.0
1988,817554,500.0,412.59426847662144,820650.0
1989,817945,400.0,412.58793969849245,821050.0
1990,818302,300.0,412.53139126067305,821350.0
1991,818653,250.0,412.4497991967871,821600.0
1992,818969,400.0,412.4435524335173,822000.0
1993,819595,600.0,412.53761283851554,822600.0
1994,819831,250.0,412.4561403508772,822850.0
1995,820121,400.0,412.4498997995992,823250.0
1996,820619,500.0,412.49374061091635,823750.0
1997,821185,650.0,412.6126126126126,824400.0
1998,821525,300.0,412.55627813906955,824700.0
1999,821893,450.0,412.575,825150.0
2000,822285,400.0,412.5687156421789,825550.0
2001,822942,750.0,412.7372627372627,826300.0
2002,823482,550.0,412.80579131303045,826850.0
2003,823787,300.0,412.749500998004,827150.0
2004,824067,300.0,412.6932668329177,827450.0
2005,824885,1100.0,413.0358923230309,828550.0
2006,825238,300.0,412.9795714997509,828850.0
2007,825913,750.0,413.14741035856576,829600.0
2008,826403,550.0,413.2155301144848,830150.0
2009,826729,400.0,413.2089552238806,830550.0
2010,827122,550.0,413.276976628543,831100.0
2011,827526,450.0,413.29522862823063,831550.0
2012,827985,350.0,413.26378539493294,831900.0
2013,828571,700.0,413.4061569016882,832600.0
2014,828873,200.0,413.30024813895784,832800.0
2015,829230,550.0,413.36805555555554,833350.0
2016,829503,250.0,413.2870599900843,833600.0
2017,829974,800.0,413.4786917740337,834400.0
2018,830441,550.0,413.54631005448243,834950.0
2019,830825,600.0,413.63861386138615,835550.0
2020,831244,450.0,413.6566056407719,836000.0
2021,831724,850.0,413.87240356083083,836850.0
2022,832087,300.0,413.8161146811666,837150.0
2023,832392,200.0,413.7104743083004,837350.0
2024,832877,750.0,413.87654320987656,838100.0
2025,833489,700.0,414.0177690029615,838800.0
2026,834179,900.0,414.25752343364576,839700.0
2027,834783,750.0,414.4230769230769,840450.0
2028,835214,550.0,414.4898965007393,841000.0
2029,835705,600.0,414.58128078817737,841600.0
2030,836172,450.0,414.59871984244216,842050.0
2031,836627,450.0,414.61614173228344,842500.0
2032,837123,900.0,414.8548942449582,843400.0
2033,837472,400.0,414.84759095378564,843800.0
2034,837841,350.0,414.8157248157248,844150.0
2035,838248,400.0,414.80844793713163,844550.0
2036,838772,450.0,414.8257241040746,845000.0
2037,839443,950.0,415.0883218842002,845950.0
2038,840121,750.0,415.2525747915645,846700.0
2039,840826,900.0,415.4901960784314,847600.0
2040,841140,500.0,415.53160215580596,848100.0
2041,841491,300.0,415.47502448579826,848400.0
2042,841982,600.0,415.56534508076356,849000.0
2043,842307,250.0,415.4843444227006,849250.0
2044,842748,700.0,415.6234718826406,849950.0
2045,843167,400.0,415.6158357771261,850350.0
2046,843631,550.0,415.6814851001466,850900.0
2047,843901,350.0,415.6494140625,851250.0
2048,844231,400.0,415.64177647632994,851650.0
2049,844559,300.0,415.5853658536585,851950.0
2050,844975,300.0,415.52901023890786,852250.0
2051,845467,550.0,415.5945419103314,852800.0
2052,845957,300.0,415.53823672674133,853100.0
2053,846492,500.0,415.57935735150926,853600.0
2054,847029,600.0,415.669099756691,854200.0
2055,847734,650.0,415.78307392996106,854850.0
2056,848158,500.0,415.82401555663586,855350.0
2057,848407,250.0,415.74344023323613,855600.0
2058,848824,350.0,415.7115104419621,855950.0
2059,849367,400.0,415.70388349514565,856350.0
2060,849691,400.0,415.69626394953906,856750.0
2061,850063,450.0,415.7129000969932,857200.0
2062,850352,250.0,415.6325739214736,857450.0
2063,850677,400.0,415.625,857850.0
2064,851054,450.0,415.6416464891041,858300.0
2065,851539,550.0,415.7066795740561,858850.0
2066,851858,350.0,415.67489114658923,859200.0
2067,852300,350.0,415.6431334622824,859550.0
2068,852758,700.0,415.78057032382793,860250.0
2069,853287,850.0,415.9903381642512,861100.0
2070,853817,350.0,415.958474167069,861450.0
2071,854277,850.0,416.16795366795367,862300.0
2072,854570,250.0,416.0877954655089,862550.0
2073,854984,550.0,416.152362584378,863100.0
2074,855426,600.0,416.2409638554217,863700.0
2075,855689,250.0,416.1608863198459,863950.0
2076,856129,600.0,416.24939817043816,864550.0
2077,856425,100.0,416.09720885466794,864650.0
2078,856802,450.0,416.11351611351614,865100.0
2079,857087,200.0,416.00961538461536,865300.0
2080,857569,850.0,416.21816434406537,866150.0
2081,857932,200.0,416.1143131604227,866350.0
2082,858334,550.0,416.17858857417184,866900.0
2083,858601,250.0,416.09884836852206,867150.0
2084,858899,350.0,416.0671462829736,867500.0
2085,859147,350.0,416.03547459252155,867850.0
2086,859657,500.0,416.07570675610924,868350.0
2087,860403,700.0,416.2116858237548,869050.0
2088,861071,1050.0,416.51507898516036,870100.0
2089,861516,350.0,416.48325358851673,870450.0
2090,861941,650.0,416.59493065518893,871100.0
2091,862278,450.0,416.6108986615679,871550.0
2092,862675,450.0,416.62685140946013,872000.0
2093,863151,550.0,416.69054441260744,872550.0
2094,863456,400.0,416.68257756563247,872950.0
2095,864142,850.0,416.8893129770992,873800.0
2096,864491,250.0,416.80972818311875,874050.0
2097,865034,650.0,416.9208770257388,874700.0
2098,865349,300.0,416.86517389232966,875000.0
2099,866050,550.0,416.92857142857144,875550.0
2100,866657,400.0,416.9205140409329,875950.0
2101,867540,1100.0,417.24548049476687,877050.0
2102,868033,850.0,417.45126010461246,877900.0
2103,868444,600.0,417.5380228136882,878500.0
2104,868884,650.0,417.64845605700714,879150.0
2105,869464,850.0,417.8537511870845,880000.0
2106,870151,800.0,418.03512102515424,880800.0
2107,870416,300.0,417.9791271347249,881100.0
2108,870791,350.0,417.9468942626837,881450.0
2109,871379,550.0,418.0094786729858,882000.0
2110,871802,700.0,418.1430601610611,882700.0
2111,872079,250.0,418.063446969697,882950.0
2112,872509,450.0,418.0785612872693,883400.0
2113,872913,500.0,418.11731315042573,883900.0
2114,873308,650.0,418.2269503546099,884550.0
2115,873799,550.0,418.289224952741,885100.0
2116,874415,1000.0,418.5640056683987,886100.0
2117,874818,450.0,418.5788479697828,886550.0
2118,875405,1000.0,418.85323265691363,887550.0
2119,875682,300.0,418.79716981132077,887850.0
2120,876114,650.0,418.9061763319189,888500.0
2121,876511,550.0,418.9679547596607,889050.0
2122,876909,500.0,419.0061234102685,889550.0
2123,877412,950.0,419.25612052730696,890500.0
2124,877948,500.0,419.29411764705884,891000.0
2125,878179,350.0,419.2615239887112,891350.0
2126,878592,600.0,419.3464974141984,891950.0
2127,878884,350.0,419.31390977443607,892300.0
2128,879295,450.0,419.32832315641144,892750.0
2129,879720,650.0,419.4366197183099,893400.0
2130,880274,850.0,419.638667292351,894250.0
2131,880517,250.0,419.55909943714823,894500.0
2132,880821,400.0,419.54992967651197,894900.0
2133,881271,450.0,419.56419868791005,895350.0
2134,881777,750.0,419.71896955503513,896100.0
2135,882145,500.0,419.7565543071161,896600.0
2136,882696,1000.0,420.0280767430978,897600.0
2137,883349,900.0,420.2525724976614,898500.0
2138,883632,200.0,420.14960261804583,898700.0
2139,884066,450.0,420.16355140186914,899150.0
2140,884344,250.0,420.08407286314804,899400.0
2141,884890,700.0,420.2147525676937,900100.0
2142,885342,700.0,420.34531031264584,900800.0
2143,885718,550.0,420.40578358208955,901350.0
2144,886348,750.0,420.55944055944053,902100.0
2145,886841,700.0,420.6896551724138,902800.0
2146,887412,1000.0,420.9594783418724,903800.0
2147,887684,250.0,420.87988826815644,904050.0
2148,887958,200.0,420.77710563052585,904250.0
2149,888406,550.0,420.83720930232556,904800.0
2150,888804,400.0,420.8275220827522,905200.0
2151,889254,650.0,420.9340148698885,905850.0
2152,889581,300.0,420.87784486762655,906150.0
2153,889822,200.0,420.7753017641597,906350.0
2154,890221,550.0,420.8352668213457,906900.0
2155,890602,650.0,420.9415584415584,907550.0
2156,891107,500.0,420.97821047751506,908050.0
2157,891523,450.0,420.9916589434662,908500.0
2158,892057,1050.0,421.2830013895322,909550.0
2159,892495,600.0,421.36574074074076,910150.0
2160,892990,900.0,421.58722813512264,911050.0
2161,893538,1150.0,421.9241443108233,912200.0
2162,894199,1050.0,422.214516874711,913250.0
2163,894830,1000.0,422.4815157116451,914250.0
2164,895291,600.0,422.5635103926097,914850.0
2165,895533,250.0,422.4838411819021,915100.0
2166,895835,150.0,422.3580987540378,915250.0
2167,896127,300.0,422.3016605166052,915550.0
2168,896432,400.0,422.29137851544493,915950.0
2169,896953,450.0,422.3041474654378,916400.0
2170,897386,650.0,422.40902809765083,917050.0
2171,897871,650.0,422.51381215469615,917700.0
2172,898232,600.0,422.5954901058445,918300.0
2173,898632,450.0,422.608095676173,918750.0
2174,898974,450.0,422.62068965517244,919200.0
2175,899537,700.0,422.74816176470586,919900.0
2176,899895,350.0,422.71474506201196,920250.0
2177,900286,150.0,422.58953168044076,920400.0
2178,900562,300.0,422.53327214318494,920700.0
2179,901210,600.0,422.61467889908255,921300.0
2180,901590,350.0,422.58138468592387,921650.0
2181,902077,500.0,422.6168652612282,922150.0
2182,902356,200.0,422.51488776912504,922350.0
2183,902667,450.0,422.5274725274725,922800.0
2184,902906,350.0,422.49427917620136,923150.0
2185,903533,750.0,422.644098810613,923900.0
2186,903938,350.0,422.61088248742567,924250.0
2187,904238,400.0,422.60054844606947,924650.0
2188,904769,550.0,422.65874828688897,925200.0
2189,905163,400.0,422.648401826484,925600.0
2190,905674,450.0,422.66088544043816,926050.0
2191,906165,650.0,422.764598540146,926700.0
2192,906435,250.0,422.6858185134519,926950.0
2193,906862,550.0,422.74384685505925,927500.0
2194,907164,200.0,422.6423690205011,927700.0
2195,907428,400.0,422.632058287796,928100.0
2196,907741,450.0,422.64451524806555,928550.0
2197,908249,650.0,422.7479526842584,929200.0
2198,908783,700.0,422.87403365165983,929900.0
2199,909148,500.0,422.90909090909093,930400.0
2200,909556,500.0,422.9441163107678,930900.0
2201,909918,250.0,422.86557674841055,931150.0
2202,910353,500.0,422.9005901044031,931650.0
2203,910831,650.0,423.00362976406535,932300.0
2204,911121,100.0,422.85714285714283,932400.0
2205,911603,700.0,422.9827742520399,933100.0
2206,911865,200.0,422.8817399184413,933300.0
2207,912384,350.0,422.848731884058,933650.0
2208,912664,150.0,422.7252150294251,933800.0
2209,913115,600.0,422.80542986425337,934400.0
2210,913488,350.0,422.7725011307101,934750.0
2211,913983,700.0,422.8978300180832,935450.0
2212,914304,300.0,422.8422955264347,935750.0
2213,914666,450.0,422.8545618789521,936200.0
2214,914935,250.0,422.7765237020316,936450.0
2215,915484,1000.0,423.0370036101083,937450.0
2216,915776,300.0,422.9815065403699,937750.0
2217,916292,450.0,422.99368800721373,938200.0
2218,916694,600.0,423.0734565119423,938800.0
2219,917327,750.0,423.22072072072075,939550.0
2220,917633,100.0,423.0751913552454,939650.0
2221,917995,400.0,423.0648064806481,940050.0
2222,918356,500.0,423.09941520467834,940550.0
2223,918695,350.0,423.06654676258995,940900.0
2224,919058,550.0,423.12359550561797,941450.0
2225,919341,300.0,423.0682839173405,941750.0
2226,919620,450.0,423.08037718904353,942200.0
2227,920145,950.0,423.3168761220826,943150.0
2228,920419,150.0,423.19425751458056,943300.0
2229,920757,300.0,423.1390134529148,943600.0
2230,921355,700.0,423.2631107126849,944300.0
2231,921632,250.0,423.18548387096774,944550.0
2232,921933,150.0,423.0631437527989,944700.0
2233,922315,300.0,423.00805729632947,945000.0
2234,922661,450.0,423.02013422818794,945450.0
2235,923077,300.0,422.9651162790698,945750.0
2236,923583,650.0,423.06660706303086,946400.0
2237,923871,250.0,422.9892761394102,946650.0
2238,924402,650.0,423.0906654756588,947300.0
2239,925006,800.0,423.25892857142856,948100.0
2240,925428,550.0,423.31548415885766,948650.0
2241,926120,850.0,423.5057983942908,949500.0
2242,926669,650.0,423.6067766384307,950150.0
2243,927110,400.0,423.596256684492,950550.0
2244,927974,1050.0,423.8752783964365,951600.0
2245,928479,750.0,424.0204808548531,952350.0
2246,928932,500.0,424.0542946150423,952850.0
2247,929312,550.0,424.11032028469754,953400.0
2248,929757,650.0,424.210760337928,954050.0
2249,930248,850.0,424.4,954900.0
2250,930509,250.0,424.3225233229676,955150.0
2251,931087,900.0,424.5337477797513,956050.0
2252,931527,500.0,424.56724367509986,956550.0
2253,932068,600.0,424.64507542147294,957150.0
2254,932533,600.0,424.7228381374723,957750.0
2255,932985,650.0,424.822695035461,958400.0
2256,933885,1250.0,425.1883030571555,959650.0
2257,934431,750.0,425.3321523472099,960400.0
2258,934761,150.0,425.21027003098715,960550.0
2259,935090,250.0,425.13274336283183,960800.0
2260,935494,600.0,425.21008403361344,961400.0
2261,935846,300.0,425.15473032714414,961700.0
2262,936345,800.0,425.3203711886876,962500.0
2263,936622,250.0,425.2429328621908,962750.0
2264,937126,850.0,425.43046357615896,963600.0
2265,937440,400.0,425.41924095322156,964000.0
2266,938242,1350.0,425.82708425231584,965350.0
2267,938643,500.0,425.85978835978835,965850.0
2268,939203,900.0,426.0687527545174,966750.0
2269,939586,550.0,426.12334801762114,967300.0
2270,939860,200.0,426.0237780713342,967500.0
2271,940144,250.0,425.94630281690144,967750.0
2272,940531,500.0,425.97888253409593,968250.0
2273,940828,200.0,425.87950747581357,968450.0
2274,941266,500.0,425.9120879120879,968950.0
2275,941557,200.0,425.8128295254833,969150.0
2276,941953,350.0,425.77953447518667,969500.0
2277,942444,800.0,425.94381035996486,970300.0
2278,942801,200.0,425.8446687143484,970500.0
2279,943102,300.0,425.7894736842105,970800.0
2280,943419,350.0,425.7562472599737,971150.0
2281,943692,300.0,425.7011393514461,971450.0
2282,944061,350.0,425.66798072711345,971800.0
2283,944814,1050.0,425.9413309982487,972850.0
2284,945263,500.0,425.97374179431074,973350.0
2285,945632,400.0,425.9623797025372,973750.0
2286,946131,600.0,426.0384783559248,974350.0
2287,946696,800.0,426.2019230769231,975150.0
2288,947122,500.0,426.2341633901267,975650.0
2289,947510,550.0,426.2882096069869,976200.0
2290,948188,1050.0,426.56045395024006,977250.0
2291,948463,350.0,426.52705061082025,977600.0
2292,949039,1000.0,426.777147841256,978600.0
2293,949336,450.0,426.78727114210983,979050.0
2294,949782,500.0,426.81917211328977,979550.0
2295,950367,800.0,426.9817073170732,980350.0
2296,950895,850.0,427.16586852416197,981200.0
2297,951309,350.0,427.13228894691036,981550.0
2298,951576,300.0,427.0769899956503,981850.0
2299,951879,350.0,427.04347826086956,982200.0
2300,952562,1100.0,427.3359408952629,983300.0
2301,952900,300.0,427.28062554300607,983600.0
2302,953213,300.0,427.22535822839774,983900.0
2303,953723,250.0,427.1484375,984150.0
2304,954217,450.0,427.1583514099783,984600.0
2305,954708,800.0,427.3200346921075,985400.0
2306,955250,650.0,427.41655830082357,986050.0
2307,955743,600.0,427.4913344887348,986650.0
2308,956035,350.0,427.45777392810743,987000.0
2309,956343,350.0,427.42424242424244,987350.0
2310,956873,950.0,427.6503678061445,988300.0
2311,957175,500.0,427.681660899654,988800.0
2312,957623,650.0,427.77777777777777,989450.0
2313,958206,950.0,428.0034572169404,990400.0
2314,958486,250.0,427.92656587473004,990650.0
2315,959035,750.0,428.0656303972366,991400.0
2316,959450,550.0,428.11825636599053,991950.0
2317,960081,950.0,428.34339948231235,992900.0
2318,960646,700.0,428.46054333764556,993600.0
2319,961267,850.0,428.64224137931035,994450.0
2320,961709,600.0,428.71607065919864,995050.0
2321,962242,1000.0,428.96210163652023,996050.0
2322,962590,350.0,428.9281102023246,996400.0
2323,963246,1050.0,429.19535283993116,997450.0
2324,963683,450.0,429.2043010752688,997900.0
2325,964220,900.0,429.4067067927773,998800.0
2326,964482,300.0,429.35109583154275,999100.0
2327,964826,400.0,429.3384879725086,999500.0
2328,965130,300.0,429.28295405753545,999800.0
2329,965659,850.0,429.46351931330474,1000650.0
2330,966192,950.0,429.6868296868297,1001600.0
2331,966975,1000.0,429.9313893653516,1002600.0
2332,967372,550.0,429.98285469352766,1003150.0
2333,968067,1050.0,430.248500428449,1004200.0
2334,968630,850.0,430.42826552462526,1005050.0
2335,968931,300.0,430.3724315068493,1005350.0
2336,969425,700.0,430.4878048780488,1006050.0
2337,969964,900.0,430.688622754491,1006950.0
2338,970452,700.0,430.8037622915776,1007650.0
2339,970978,650.0,430.8974358974359,1008300.0
2340,971384,300.0,430.841520717642,1008600.0
2341,971653,500.0,430.87105038428695,1009100.0
2342,972220,400.0,430.85787451984635,1009500.0
2343,972985,750.0,430.99402730375425,1010250.0
2344,973372,750.0,431.13006396588486,1011000.0
2345,973887,850.0,431.308610400682,1011850.0
2346,974339,750.0,431.44439710268426,1012600.0
2347,974586,350.0,431.40971039182284,1012950.0
2348,974858,350.0,431.3750532141337,1013300.0
2349,975480,950.0,431.59574468085106,1014250.0
2350,975749,250.0,431.5185027647809,1014500.0
2351,976022,250.0,431.44132653061223,1014750.0
2352,976414,500.0,431.47046323841903,1015250.0
2353,976687,300.0,431.4146134239592,1015550.0
2354,976966,300.0,431.35881104033973,1015850.0
2355,977210,350.0,431.32427843803055,1016200.0
2356,977480,200.0,431.2261349172677,1016400.0
2357,978102,800.0,431.38252756573365,1017200.0
2358,978367,200.0,431.28444256040694,1017400.0
2359,978671,350.0,431.25,1017750.0
2360,979065,750.0,431.38500635324016,1018500.0
2361,979677,1100.0,431.66807790008465,1019600.0
2362,980012,400.0,431.6546762589928,1020000.0
2363,980533,850.0,431.831641285956,1020850.0
2364,980845,350.0,431.7970401691332,1021200.0
2365,981341,650.0,431.88926458157226,1021850.0
2366,981877,1000.0,432.12927756653994,1022850.0
2367,982140,200.0,432.03125,1023050.0
2368,982536,450.0,432.0388349514563,1023500.0
2369,982974,750.0,432.1729957805907,1024250.0
2370,983303,400.0,432.1594264023619,1024650.0
2371,983718,800.0,432.31450252951095,1025450.0
2372,984124,550.0,432.36409608091026,1026000.0
2373,984658,850.0,432.5400168491997,1026850.0
2374,985186,800.0,432.69473684210527,1027650.0
2375,985585,550.0,432.74410774410774,1028200.0
2376,986378,1000.0,432.98275136726966,1029200.0
2377,986828,650.0,433.0740117746005,1029850.0
2378,987222,150.0,432.95502311895757,1030000.0
2379,987797,850.0,433.1302521008403,1030850.0
2380,988342,650.0,433.2213355732885,1031500.0
2381,988951,1000.0,433.4592779177162,1032500.0
2382,989440,700.0,433.5711288292069,1033200.0
2383,990005,950.0,433.7877516778523,1034150.0
2384,990424,450.0,433.7945492662474,1034600.0
2385,990695,300.0,433.7384744341995,1034900.0
2386,990982,250.0,433.66149979053205,1035150.0
2387,991432,450.0,433.6683417085427,1035600.0
2388,991783,350.0,433.63331938049396,1035950.0
2389,992613,1000.0,433.8702928870293,1036950.0
2390,993007,650.0,433.9606859054789,1037600.0
2391,993395,450.0,433.9673913043478,1038050.0
2392,993917,550.0,434.0158796489762,1038600.0
2393,994500,850.0,434.18964076858816,1039450.0
2394,994797,400.0,434.17536534446765,1039850.0
2395,995209,400.0,434.161101836394,1040250.0
2396,995525,300.0,434.1051314142678,1040550.0
2397,996033,500.0,434.1326105087573,1041050.0
2398,996495,600.0,434.20175072947063,1041650.0
2399,997107,900.0,434.3958333333333,1042550.0
2400,997379,200.0,434.2982090795502,1042750.0
2401,997913,750.0,434.42964196502913,1043500.0
2402,998368,350.0,434.394506866417,1043850.0
2403,998758,400.0,434.3801996672213,1044250.0
2404,999376,500.0,434.4074844074844,1044750.0
2405,999648,200.0,434.31005818786366,1044950.0
