,Step,Reward,Total Mean,Total Reward
1874,773984,650.0,461.76,865800.0
1875,774575,750.0,461.9136460554371,866550.0
1876,774926,400.0,461.8806606286628,866950.0
1877,775349,600.0,461.9542066027689,867550.0
1878,775750,650.0,462.05428419372004,868200.0
1879,776321,750.0,462.2074468085106,868950.0
1880,776629,350.0,462.1477937267411,869300.0
1881,777094,700.0,462.2741764080765,870000.0
1882,777615,700.0,462.40042485395645,870700.0
1883,778090,600.0,462.4734607218684,871300.0
1884,778345,450.0,462.46684350132625,871750.0
1885,778738,400.0,462.4337221633086,872150.0
1886,779333,950.0,462.69210386857446,873100.0
1887,779779,500.0,462.7118644067797,873600.0
1888,780202,500.0,462.73160402329273,874100.0
1889,780671,400.0,462.6984126984127,874500.0
1890,780993,550.0,462.7445795875198,875050.0
1891,781515,750.0,462.89640591966173,875800.0
1892,782018,600.0,462.9688325409403,876400.0
1893,782462,600.0,463.04118268215416,877000.0
1894,782893,600.0,463.11345646437996,877600.0
1895,783317,700.0,463.23839662447256,878300.0
1896,783748,600.0,463.3104902477596,878900.0
1897,784123,450.0,463.30347734457325,879350.0
1898,784536,450.0,463.2964718272775,879800.0
1899,784923,550.0,463.3421052631579,880350.0
1900,785411,850.0,463.5455023671752,881200.0
1901,785944,550.0,463.59095688748687,881750.0
1902,786529,700.0,463.71518654755647,882450.0
1903,786962,450.0,463.7079831932773,882900.0
1904,787294,500.0,463.7270341207349,883400.0
1905,787728,450.0,463.7198321091291,883850.0
1906,788039,350.0,463.6601992658626,884200.0
1907,788363,450.0,463.6530398322851,884650.0
1908,788879,750.0,463.8030382399162,885400.0
1909,789241,400.0,463.7696335078534,885800.0
1910,789611,450.0,463.76242804814234,886250.0
1911,790462,900.0,463.99058577405856,887150.0
1912,790847,350.0,463.93099843178254,887500.0
1913,791198,500.0,463.94984326018806,888000.0
1914,791555,350.0,463.89033942558746,888350.0
1915,791990,550.0,463.93528183716074,888900.0
1916,792474,550.0,463.98017736045904,889450.0
1917,793033,850.0,464.1814389989572,890300.0
1918,793324,350.0,464.1219385096404,890650.0
1919,793603,150.0,463.9583333333333,890800.0
1920,794123,950.0,464.2113482561166,891750.0
1921,794663,550.0,464.2559833506764,892300.0
1922,795089,400.0,464.2225689027561,892700.0
1923,795447,400.0,464.18918918918916,893100.0
1924,795851,500.0,464.2077922077922,893600.0
1925,796196,300.0,464.122533748702,893900.0
1926,796514,300.0,464.0373637778931,894200.0
1927,796920,600.0,464.10788381742736,894800.0
1928,797474,800.0,464.282011404873,895600.0
1929,797767,350.0,464.22279792746116,895950.0
1930,798257,500.0,464.2413257379596,896450.0
1931,798564,300.0,464.156314699793,896750.0
1932,798981,650.0,464.2524573202276,897400.0
1933,799426,400.0,464.2192347466391,897800.0
1934,799959,600.0,464.2894056847545,898400.0
1935,800439,750.0,464.43698347107437,899150.0
1936,800924,650.0,464.532782653588,899800.0
1937,801212,400.0,464.49948400412796,900200.0
1938,801611,600.0,464.5693656523981,900800.0
1939,802069,650.0,464.66494845360825,901450.0
1940,802645,750.0,464.81195260175167,902200.0
1941,802955,350.0,464.75283213182286,902550.0
1942,803339,450.0,464.7452393206382,903000.0
1943,803895,850.0,464.9434156378601,903850.0
1944,804160,400.0,464.91002570694087,904250.0
1945,804660,450.0,464.9023638232271,904700.0
1946,805200,800.0,465.0744735490498,905500.0
1947,805593,500.0,465.0924024640657,906000.0
1948,806150,550.0,465.1359671626475,906550.0
1949,806701,700.0,465.2564102564103,907250.0
1950,807173,600.0,465.325474115838,907850.0
1951,807658,600.0,465.39446721311475,908450.0
1952,808394,1000.0,465.66820276497697,909450.0
1953,808889,700.0,465.7881269191402,910150.0
1954,809514,600.0,465.85677749360616,910750.0
1955,810187,850.0,466.0531697341513,911600.0
1956,810641,400.0,466.0194174757282,912000.0
1957,811073,650.0,466.1133810010214,912650.0
1958,811434,200.0,465.9775395610005,912850.0
1959,811901,700.0,466.0969387755102,913550.0
1960,812262,250.0,465.98674145843955,913800.0
1961,812545,0.0,465.7492354740061,913800.0
1962,813087,650.0,465.84309730005094,914450.0
1963,813652,750.0,465.9877800407332,915200.0
1964,814091,250.0,465.87786259541986,915450.0
1965,814435,300.0,465.79348931841304,915750.0
1966,814807,350.0,465.7346212506355,916100.0
1967,815164,300.0,465.650406504065,916400.0
1968,815678,800.0,465.82021330624684,917200.0
1969,816105,500.0,465.83756345177665,917700.0
1970,816645,800.0,466.0071029934044,918500.0
1971,817389,1000.0,466.27789046653146,919500.0
1972,818095,800.0,466.4470349721237,920300.0
1973,818372,250.0,466.33738601823705,920550.0
1974,818684,300.0,466.253164556962,920850.0
1975,818978,200.0,466.11842105263156,921050.0
1976,819417,650.0,466.21143146181083,921700.0
1977,819772,300.0,466.1274014155713,922000.0
1978,820149,200.0,465.9929257200606,922200.0
1979,820471,400.0,465.95959595959596,922600.0
1980,820999,900.0,466.1786976274609,923500.0
1981,821362,350.0,466.12008072653884,923850.0
1982,821980,800.0,466.2884518406455,924650.0
1983,822259,200.0,466.15423387096774,924850.0
1984,822782,500.0,466.1712846347607,925350.0
1985,823176,500.0,466.18831822759313,925850.0
1986,823485,450.0,466.1801711122295,926300.0
1987,823892,450.0,466.17203219315894,926750.0
1988,824505,950.0,466.4152840623429,927700.0
1989,824815,350.0,466.356783919598,928050.0
1990,825121,300.0,466.27322953289803,928350.0
1991,825388,250.0,466.16465863453817,928600.0
1992,825806,550.0,466.2067235323633,929150.0
1993,826169,300.0,466.123370110331,929450.0
1994,826822,600.0,466.1904761904762,930050.0
1995,827180,300.0,466.10721442885773,930350.0
1996,827471,300.0,466.02403605408114,930650.0
1997,827890,250.0,465.9159159159159,930900.0
1998,828392,650.0,466.008004002001,931550.0
1999,828782,500.0,466.025,932050.0
2000,829204,550.0,466.0669665167416,932600.0
2001,829627,400.0,466.033966033966,933000.0
2002,830197,800.0,466.20069895157263,933800.0
2003,830817,600.0,466.2674650698603,934400.0
2004,831172,450.0,466.25935162094765,934850.0
2005,831702,500.0,466.2761714855434,935350.0
2006,832041,350.0,466.2182361733931,935700.0
2007,832340,300.0,466.1354581673307,936000.0
2008,832873,550.0,466.17720258835243,936550.0
2009,833365,750.0,466.318407960199,937300.0
2010,833726,350.0,466.26056688214817,937650.0
2011,834303,800.0,466.4264413518887,938450.0
2012,834885,650.0,466.5176353700944,939100.0
2013,835222,300.0,466.4349553128103,939400.0
2014,835716,550.0,466.47642679900747,939950.0
2015,835997,50.0,466.26984126984127,940000.0
2016,836420,500.0,466.28656420426375,940500.0
2017,836770,300.0,466.20416253716553,940800.0
2018,837136,400.0,466.17137196631995,941200.0
2019,837413,150.0,466.01485148514854,941350.0
2020,837734,350.0,465.9574468085106,941700.0
2021,838132,400.0,465.9248269040554,942100.0
2022,838773,850.0,466.11468116658426,942950.0
2023,839017,150.0,465.95849802371544,943100.0
2024,839409,400.0,465.9259259259259,943500.0
2025,839715,250.0,465.8193484698914,943750.0
2026,840020,250.0,465.7128761716823,944000.0
2027,840697,950.0,465.9516765285996,944950.0
2028,841083,650.0,466.0423854115328,945600.0
2029,841355,250.0,465.935960591133,945850.0
2030,841747,600.0,466.0019694731659,946450.0
2031,842284,600.0,466.0679133858268,947050.0
2032,842907,900.0,466.2813575996065,947950.0
2033,843392,300.0,466.19960668633234,948250.0
2034,843742,250.0,466.0933660933661,948500.0
2035,844372,850.0,466.2819253438114,949350.0
2036,844665,300.0,466.20029455081004,949650.0
2037,845111,550.0,466.2414131501472,950200.0
2038,845563,800.0,466.40510053948015,951000.0
2039,846032,600.0,466.47058823529414,951600.0
2040,846606,950.0,466.70749632533074,952550.0
2041,846911,100.0,466.5279138099902,952650.0
2042,847530,900.0,466.7400881057269,953550.0
2043,847825,300.0,466.6585127201566,953850.0
2044,848493,1050.0,466.94376528117357,954900.0
2045,849062,850.0,467.1309872922776,955750.0
2046,849456,700.0,467.2447484123107,956450.0
2047,850005,550.0,467.28515625,957000.0
2048,850730,850.0,467.47193753050266,957850.0
2049,851130,500.0,467.4878048780488,958350.0
2050,851480,250.0,467.3817649926865,958600.0
2051,851808,300.0,467.3001949317739,958900.0
2052,852290,300.0,467.21870433511936,959200.0
2053,852561,200.0,467.0886075949367,959400.0
2054,853098,650.0,467.17761557177613,960050.0
2055,853519,600.0,467.2422178988327,960650.0
2056,853881,400.0,467.209528439475,961050.0
2057,854429,750.0,467.3469387755102,961800.0
2058,854783,450.0,467.3385138416707,962250.0
2059,855511,950.0,467.5728155339806,963200.0
2060,855781,100.0,467.39446870451235,963300.0
2061,856218,600.0,467.458777885548,963900.0
2062,856617,500.0,467.47455162384875,964400.0
2063,856975,350.0,467.4176356589147,964750.0
2064,857251,150.0,467.2639225181598,964900.0
2065,857763,500.0,467.27976766698936,965400.0
2066,858242,500.0,467.29559748427675,965900.0
2067,858520,100.0,467.11798839458413,966000.0
2068,858829,250.0,467.01304978250363,966250.0
2069,859321,700.0,467.1256038647343,966950.0
2070,859636,150.0,466.9724770642202,967100.0
2071,859908,50.0,466.7712355212355,967150.0
2072,860255,250.0,466.6666666666667,967400.0
2073,860826,650.0,466.75506268081006,968050.0
2074,861180,200.0,466.6265060240964,968250.0
2075,861485,300.0,466.54624277456645,968550.0
2076,862008,850.0,466.7308618199326,969400.0
2077,862406,500.0,466.74687199230027,969900.0
2078,862852,650.0,466.83501683501686,970550.0
2079,863262,450.0,466.8269230769231,971000.0
2080,863560,250.0,466.72272945699183,971250.0
2081,864048,650.0,466.8107588856868,971900.0
2082,864747,1050.0,467.0907345175228,972950.0
2083,865380,800.0,467.25047984644914,973750.0
2084,865812,550.0,467.2901678657074,974300.0
2085,866223,300.0,467.2099712368169,974600.0
2086,866657,600.0,467.2735984666986,975200.0
2087,867119,400.0,467.2413793103448,975600.0
2088,867644,800.0,467.40067017711823,976400.0
2089,867987,400.0,467.36842105263156,976800.0
2090,868377,400.0,467.3362027737924,977200.0
2091,868821,700.0,467.4474187380497,977900.0
2092,869180,400.0,467.41519350215003,978300.0
2093,869701,650.0,467.50238777459407,978950.0
2094,870137,550.0,467.5417661097852,979500.0
2095,870452,350.0,467.4856870229008,979850.0
2096,871316,950.0,467.7157844539819,980800.0
2097,871667,350.0,467.65967588179217,981150.0
2098,872294,750.0,467.79418770843256,981900.0
2099,872736,500.0,467.8095238095238,982400.0
2100,873166,550.0,467.84864350309374,982950.0
2101,873611,500.0,467.8639391056137,983450.0
2102,874048,600.0,467.92677127912503,984050.0
2103,874357,250.0,467.8231939163498,984300.0
2104,875016,900.0,468.0285035629454,985200.0
2105,875363,250.0,467.9249762583096,985450.0
2106,875798,400.0,467.89273849074516,985850.0
2107,876354,900.0,468.0977229601518,986750.0
2108,876709,350.0,468.0417259364628,987100.0
2109,877025,300.0,467.9620853080569,987400.0
2110,877565,950.0,468.19043107531974,988350.0
2111,877998,700.0,468.3001893939394,989050.0
2112,878523,900.0,468.5044959772835,989950.0
2113,878917,400.0,468.4720908230842,990350.0
2114,879292,400.0,468.43971631205676,990750.0
2115,879950,800.0,468.5964083175803,991550.0
2116,880384,600.0,468.65847897968825,992150.0
2117,880868,800.0,468.81491973559963,992950.0
2118,881355,500.0,468.82963662104765,993450.0
2119,881837,450.0,468.8207547169811,993900.0
2120,882241,550.0,468.8590287600189,994450.0
2121,882820,750.0,468.9915174363808,995200.0
2122,883133,200.0,468.86481394253417,995400.0
2123,883610,650.0,468.9500941619586,996050.0
2124,884036,450.0,468.94117647058823,996500.0
2125,884475,550.0,468.97930385700846,997050.0
2126,884994,750.0,469.1114245416079,997800.0
2127,885393,450.0,469.10244360902254,998250.0
2128,885780,400.0,469.0699859088774,998650.0
2129,886162,550.0,469.1079812206573,999200.0
2130,886498,500.0,469.1224777099953,999700.0
2131,886880,600.0,469.18386491557226,1000300.0
2132,887280,600.0,469.24519456165024,1000900.0
2133,887704,650.0,469.3298969072165,1001550.0
2134,888159,650.0,469.41451990632316,1002200.0
2135,888500,400.0,469.3820224719101,1002600.0
2136,888818,350.0,469.32615816565277,1002950.0
2137,889245,700.0,469.4340505144995,1003650.0
2138,889772,750.0,469.5652173913044,1004400.0
2139,890383,750.0,469.696261682243,1005150.0
2140,891144,1000.0,469.94395142456796,1006150.0
2141,891522,500.0,469.9579831932773,1006650.0
2142,891979,600.0,470.01866542230516,1007250.0
2143,892280,300.0,469.9393656716418,1007550.0
2144,892782,600.0,470.0,1008150.0
2145,893211,650.0,470.0838769804287,1008800.0
2146,893803,500.0,470.09781089892874,1009300.0
2147,894282,750.0,470.22811918063314,1010050.0
2148,894556,50.0,470.0325732899023,1010100.0
2149,895189,850.0,470.2093023255814,1010950.0
2150,895821,850.0,470.3858670385867,1011800.0
2151,896167,300.0,470.30669144981414,1012100.0
2152,896597,550.0,470.3437064561078,1012650.0
2153,896901,200.0,470.21819870009284,1012850.0
2154,897407,650.0,470.3016241299304,1013500.0
2155,897905,750.0,470.43135435992576,1014250.0
2156,898329,450.0,470.4218822438572,1014700.0
2157,898770,550.0,470.45875810936053,1015250.0
2158,899392,950.0,470.68087077350623,1016200.0
2159,899953,700.0,470.787037037037,1016900.0
2160,900387,400.0,470.75428042572884,1017300.0
2161,900960,700.0,470.8603145235893,1018000.0
2162,901282,400.0,470.82755432269994,1018400.0
2163,901686,600.0,470.8872458410351,1019000.0
2164,902001,400.0,470.8545034642032,1019400.0
2165,902385,400.0,470.8217913204063,1019800.0
2166,902690,400.0,470.7891093677896,1020200.0
2167,903403,700.0,470.8948339483395,1020900.0
2168,903837,700.0,471.0004610419548,1021600.0
2169,904638,1000.0,471.2442396313364,1022600.0
2170,905071,650.0,471.32657761400276,1023250.0
2171,905627,750.0,471.4548802946593,1024000.0
2172,905988,400.0,471.42199723884033,1024400.0
2173,906315,300.0,471.34314627414903,1024700.0
2174,906578,350.0,471.28735632183907,1025050.0
2175,907019,650.0,471.3694852941176,1025700.0
2176,907497,700.0,471.4745062011943,1026400.0
2177,908069,900.0,471.6712580348944,1027300.0
2178,908366,300.0,471.5924736117485,1027600.0
2179,908818,300.0,471.51376146788994,1027900.0
2180,909117,350.0,471.45804676753784,1028250.0
2181,909518,700.0,471.5627864344638,1028950.0
2182,910013,600.0,471.6216216216216,1029550.0
2183,910336,300.0,471.5430402930403,1029850.0
2184,910808,650.0,471.62471395881005,1030500.0
2185,911420,900.0,471.8206770356816,1031400.0
2186,911848,750.0,471.94787379972564,1032150.0
2187,912236,500.0,471.96069469835464,1032650.0
2188,912660,500.0,471.97350388305165,1033150.0
2189,913161,600.0,472.0319634703196,1033750.0
2190,913612,600.0,472.09036969420356,1034350.0
2191,914004,500.0,472.103102189781,1034850.0
2192,914616,950.0,472.32102143182857,1035800.0
2193,915053,550.0,472.3564266180492,1036350.0
2194,915362,350.0,472.3006833712984,1036700.0
2195,915820,400.0,472.26775956284155,1037100.0
2196,916083,200.0,472.1438324988621,1037300.0
2197,916666,900.0,472.3384895359418,1038200.0
2198,917178,600.0,472.39654388358343,1038800.0
2199,917780,950.0,472.6136363636364,1039750.0
2200,918182,550.0,472.64879600181735,1040300.0
2201,918480,250.0,472.54768392370573,1040550.0
2202,918995,750.0,472.6736268724467,1041300.0
2203,919315,350.0,472.6179673321234,1041650.0
2204,919749,550.0,472.6530612244898,1042200.0
2205,920129,500.0,472.66545784224843,1042700.0
2206,920433,250.0,472.5645672859085,1042950.0
2207,920856,600.0,472.6222826086956,1043550.0
2208,921168,350.0,472.56677229515617,1043900.0
2209,921703,700.0,472.66968325791856,1044600.0
2210,922237,800.0,472.8177295341474,1045400.0
2211,922572,350.0,472.7622061482821,1045750.0
2212,923179,1000.0,473.0004518752824,1046750.0
2213,923677,550.0,473.03523035230353,1047300.0
2214,924058,600.0,473.0925507900677,1047900.0
2215,924686,550.0,473.12725631768956,1048450.0
2216,925086,500.0,473.13937753721245,1048950.0
2217,925533,450.0,473.12894499549145,1049400.0
2218,925915,450.0,473.1185218566922,1049850.0
2219,926458,800.0,473.26576576576576,1050650.0
2220,926725,350.0,473.21026564610537,1051000.0
2221,927523,900.0,473.4023402340234,1051900.0
2222,928325,750.0,473.5267656320288,1052650.0
2223,928677,400.0,473.49370503597123,1053050.0
2224,929198,600.0,473.55056179775283,1053650.0
2225,929629,500.0,473.5624438454627,1054150.0
2226,930108,650.0,473.64167040862145,1054800.0
2227,930496,600.0,473.6983842010772,1055400.0
2228,930868,250.0,473.59802602063706,1055650.0
2229,931225,450.0,473.58744394618833,1056100.0
2230,931808,800.0,473.7337516808606,1056900.0
2231,932209,300.0,473.6559139784946,1057200.0
2232,932598,600.0,473.71249440214956,1057800.0
2233,932902,350.0,473.6571172784243,1058150.0
2234,933336,600.0,473.7136465324385,1058750.0
2235,933929,900.0,473.9042933810376,1059650.0
2236,934476,650.0,473.98301296379077,1060300.0
2237,934882,500.0,473.9946380697051,1060800.0
2238,935544,850.0,474.1625725770433,1061650.0
2239,935989,550.0,474.19642857142856,1062200.0
2240,936643,850.0,474.36412315930386,1063050.0
2241,937051,550.0,474.3978590544157,1063600.0
2242,937446,400.0,474.3646901471244,1064000.0
2243,938002,950.0,474.5766488413547,1064950.0
2244,938508,700.0,474.6770601336303,1065650.0
2245,938784,300.0,474.5992876224399,1065950.0
2246,939352,700.0,474.69959946595463,1066650.0
2247,939663,350.0,474.644128113879,1067000.0
2248,940016,450.0,474.63317029791017,1067450.0
2249,940466,650.0,474.7111111111111,1068100.0
2250,940822,450.0,474.7001332741004,1068550.0
2251,941567,1000.0,474.9333925399645,1069550.0
2252,942149,700.0,475.03328894806924,1070250.0
2253,942505,300.0,474.9556344276841,1070550.0
2254,942953,500.0,474.96674057649665,1071050.0
2255,943488,750.0,475.0886524822695,1071800.0
2256,944006,650.0,475.1661497563137,1072450.0
2257,944312,300.0,475.088573959256,1072750.0
2258,944601,150.0,474.94466578131915,1072900.0
2259,945225,850.0,475.1106194690266,1073750.0
2260,945621,500.0,475.12162759840777,1074250.0
2261,946032,550.0,475.15473032714414,1074800.0
2262,946480,400.0,475.12152010605394,1075200.0
2263,946759,100.0,474.95583038869256,1075300.0
2264,947123,500.0,474.9668874172185,1075800.0
2265,947580,650.0,475.0441306266549,1076450.0
2266,947974,650.0,475.1213056903397,1077100.0
2267,948467,550.0,475.15432098765433,1077650.0
2268,948855,550.0,475.1873071837814,1078200.0
2269,949196,250.0,475.08810572687224,1078450.0
2270,949496,450.0,475.077058564509,1078900.0
2271,949799,250.0,474.9779929577465,1079150.0
2272,950101,450.0,474.96700395952485,1079600.0
2273,950892,1000.0,475.197889182058,1080600.0
2274,951302,450.0,475.1868131868132,1081050.0
2275,951702,550.0,475.219683655536,1081600.0
2276,952282,450.0,475.20860781730346,1082050.0
2277,952621,300.0,475.13169446883234,1082350.0
2278,952918,300.0,475.05484861781486,1082650.0
2279,953779,1050.0,475.3070175438597,1083700.0
2280,954235,400.0,475.27400263042523,1084100.0
2281,954563,300.0,475.1971954425942,1084400.0
2282,954869,250.0,475.09855453350855,1084650.0
2283,955332,400.0,475.06567425569176,1085050.0
2284,955684,300.0,474.9890590809628,1085350.0
2285,956095,600.0,475.0437445319335,1085950.0
2286,956522,650.0,475.120244862265,1086600.0
2287,957035,700.0,475.21853146853147,1087300.0
2288,957515,350.0,475.1638269986894,1087650.0
2289,958029,550.0,475.1965065502183,1088200.0
2290,958337,250.0,475.0982103884767,1088450.0
2291,958698,350.0,475.043630017452,1088800.0
2292,959240,750.0,475.1635412123855,1089550.0
2293,959517,350.0,475.10897994768965,1089900.0
2294,959966,500.0,475.119825708061,1090400.0
2295,960286,200.0,475.0,1090600.0
2296,960580,300.0,474.92381367000434,1090900.0
2297,960982,600.0,474.9782419495213,1091500.0
2298,961312,250.0,474.88038277511964,1091750.0
2299,961715,300.0,474.80434782608694,1092050.0
2300,962102,500.0,474.8152976966536,1092550.0
2301,962460,300.0,474.7393570807993,1092850.0
2302,962861,550.0,474.7720364741641,1093400.0
2303,963261,450.0,474.76128472222223,1093850.0
2304,963524,300.0,474.6854663774403,1094150.0
2305,963971,750.0,474.8048568950564,1094900.0
2306,964353,450.0,474.7941048981361,1095350.0
2307,964781,750.0,474.91334488734833,1096100.0
2308,965251,550.0,474.94586401039413,1096650.0
2309,965941,1050.0,475.1948051948052,1097700.0
2310,966618,850.0,475.35698831674597,1098550.0
2311,967293,1100.0,475.6271626297578,1099650.0
2312,967691,550.0,475.6593169044531,1100200.0
2313,968151,450.0,475.64822817631807,1100650.0
2314,968599,650.0,475.72354211663065,1101300.0
2315,969112,500.0,475.73402417962,1101800.0
2316,969569,650.0,475.80923608113943,1102450.0
2317,970029,750.0,475.9275237273512,1103200.0
2318,970304,50.0,475.7438551099612,1103250.0
2319,970618,350.0,475.6896551724138,1103600.0
2320,970888,300.0,475.6139595002154,1103900.0
2321,971329,550.0,475.64599483204137,1104450.0
2322,971871,850.0,475.8071459319845,1105300.0
2323,972097,200.0,475.6884681583477,1105500.0
2324,972710,1100.0,475.9569892473118,1106600.0
2325,973284,850.0,476.1177987962167,1107450.0
2326,973874,700.0,476.2140094542329,1108150.0
2327,974247,450.0,476.20274914089345,1108600.0
2328,974784,1000.0,476.4276513525118,1109600.0
2329,975232,650.0,476.50214592274676,1110250.0
2330,975723,650.0,476.5765765765766,1110900.0
2331,976003,350.0,476.5222984562607,1111250.0
2332,976412,600.0,476.57522503214744,1111850.0
2333,976930,400.0,476.5424164524422,1112250.0
2334,977350,550.0,476.57387580299786,1112800.0
2335,977831,650.0,476.64811643835617,1113450.0
2336,978419,800.0,476.7864783910997,1114250.0
2337,978753,450.0,476.77502138579985,1114700.0
2338,979166,550.0,476.8063274903805,1115250.0
2339,979474,250.0,476.70940170940173,1115500.0
2340,979963,800.0,476.84750106791967,1116300.0
2341,980360,400.0,476.81468830059777,1116700.0
2342,980918,850.0,476.97396500213404,1117550.0
2343,981404,700.0,477.0691126279863,1118250.0
2344,981820,500.0,477.07889125799574,1118750.0
2345,982223,400.0,477.0460358056266,1119150.0
2346,982497,200.0,476.9279931827865,1119350.0
2347,982918,350.0,476.8739352640545,1119700.0
2348,983261,450.0,476.86249467858664,1120150.0
2349,983857,950.0,477.06382978723406,1121100.0
2350,984299,750.0,477.1799234368354,1121850.0
2351,984590,200.0,477.062074829932,1122050.0
2352,985057,600.0,477.11432214194645,1122650.0
2353,985478,350.0,477.06032285471537,1123000.0
2354,985861,650.0,477.13375796178343,1123650.0
2355,986364,550.0,477.1646859083192,1124200.0
2356,986680,300.0,477.0895205770047,1124500.0
2357,987090,450.0,477.07803223070397,1124950.0
2358,987366,300.0,477.00296735905044,1125250.0
2359,987761,400.0,476.97033898305085,1125650.0
2360,988070,300.0,476.89538331215584,1125950.0
2361,988696,1000.0,477.116850127011,1126950.0
2362,988970,300.0,477.04189589504864,1127250.0
2363,989284,250.0,476.94585448392553,1127500.0
2364,989537,300.0,476.8710359408034,1127800.0
2365,989916,500.0,476.8808114961961,1128300.0
2366,990325,700.0,476.97507393324884,1129000.0
2367,990807,850.0,477.13260135135135,1129850.0
2368,991127,450.0,477.1211481637822,1130300.0
2369,991435,450.0,477.1097046413502,1130750.0
2370,991742,250.0,477.01391817798395,1131000.0
2371,992074,400.0,476.9814502529511,1131400.0
2372,992483,450.0,476.9700800674252,1131850.0
2373,992894,500.0,476.97978096040436,1132350.0
2374,993251,600.0,477.0315789473684,1132950.0
2375,993697,750.0,477.14646464646466,1133700.0
2376,994009,250.0,477.0509045014724,1133950.0
2377,994421,400.0,477.0185029436501,1134350.0
2378,994828,400.0,476.9861286254729,1134750.0
2379,995672,1200.0,477.28991596638656,1135950.0
2380,996089,600.0,477.3414531709366,1136550.0
2381,996509,450.0,477.3299748110831,1137000.0
2382,996909,550.0,477.3604699958036,1137550.0
2383,997225,450.0,477.3489932885906,1138000.0
2384,997663,500.0,477.35849056603774,1138500.0
2385,998230,400.0,477.3260687342833,1138900.0
2386,998540,250.0,477.2308336824466,1139150.0
2387,999446,700.0,477.3241206030151,1139850.0
2388,999761,350.0,477.2708246128087,1140200.0
