,Step,Reward,Total Mean,Total Reward
1266,494027,500.0,492.73875295974744,624300.0
1267,494539,550.0,492.7839116719243,624850.0
1268,494978,450.0,492.75019700551616,625300.0
1269,495554,850.0,493.0314960629921,626150.0
1270,496140,950.0,493.3910306845004,627100.0
1271,496439,350.0,493.27830188679246,627450.0
1272,496687,300.0,493.1264728986646,627750.0
1273,496976,350.0,493.01412872841445,628100.0
1274,497351,450.0,492.98039215686276,628550.0
1275,497781,600.0,493.064263322884,629150.0
1276,498101,300.0,492.91307752545026,629450.0
1277,498506,650.0,493.0359937402191,630100.0
1278,498898,650.0,493.1587177482408,630750.0
1279,499696,1400.0,493.8671875,632150.0
1280,500142,650.0,493.9890710382514,632800.0
1281,500521,350.0,493.8767550702028,633150.0
1282,501200,1200.0,494.42712392829304,634350.0
1283,501541,500.0,494.43146417445485,634850.0
1284,502053,850.0,494.7081712062257,635700.0
1285,502339,400.0,494.63452566096424,636100.0
1286,502613,350.0,494.5221445221445,636450.0
1287,503048,400.0,494.44875776397515,636850.0
1288,503563,700.0,494.60822342901474,637550.0
1289,503823,300.0,494.4573643410853,637850.0
1290,504327,650.0,494.577846630519,638500.0
1291,505194,1300.0,495.2012383900929,639800.0
1292,505860,750.0,495.3982985305491,640550.0
1293,506389,1000.0,495.78825347758885,641550.0
1294,507116,1300.0,496.4092664092664,642850.0
1295,507538,650.0,496.52777777777777,643500.0
1296,507954,600.0,496.6075558982267,644100.0
1297,508332,450.0,496.57164869029276,644550.0
1298,508959,700.0,496.72825250192454,645250.0
1299,509377,600.0,496.8076923076923,645850.0
1300,509834,550.0,496.8485780169101,646400.0
1301,510212,550.0,496.889400921659,646950.0
1302,510712,650.0,497.00690713737526,647600.0
1303,510991,400.0,496.9325153374233,648000.0
1304,511332,700.0,497.088122605364,648700.0
1305,511767,350.0,496.97549770290965,649050.0
1306,512540,1100.0,497.4368783473604,650150.0
1307,513036,750.0,497.62996941896023,650900.0
1308,513514,700.0,497.7845683728037,651600.0
1309,513929,600.0,497.8625954198473,652200.0
1310,514477,800.0,498.093058733791,653000.0
1311,515109,900.0,498.3993902439024,653900.0
1312,515456,350.0,498.28636709824826,654250.0
1313,515781,450.0,498.2496194824962,654700.0
1314,516043,350.0,498.1368821292776,655050.0
1315,516339,300.0,497.98632218844983,655350.0
1316,516730,750.0,498.1776765375854,656100.0
1317,517198,800.0,498.40667678300457,656900.0
1318,517795,800.0,498.63532979529947,657700.0
1319,518112,450.0,498.5984848484849,658150.0
1320,518772,1000.0,498.9780469341408,659150.0
1321,519242,600.0,499.054462934947,659750.0
1322,519539,200.0,498.8284202569917,659950.0
1323,519861,300.0,498.67824773413895,660250.0
1324,520186,500.0,498.6792452830189,660750.0
1325,520735,1000.0,499.0573152337858,661750.0
1326,521254,800.0,499.28409947249435,662550.0
1327,521793,1000.0,499.66114457831327,663550.0
1328,522255,750.0,499.849510910459,664300.0
1329,522758,650.0,499.9624060150376,664950.0
1330,523289,600.0,500.03756574004507,665550.0
1331,523637,250.0,499.8498498498499,665800.0
1332,524137,400.0,499.77494373593396,666200.0
1333,524791,1100.0,500.2248875562219,667300.0
1334,525173,550.0,500.2621722846442,667850.0
1335,525688,750.0,500.4491017964072,668600.0
1336,526069,550.0,500.48616305160806,669150.0
1337,526474,750.0,500.6726457399103,669900.0
1338,526715,350.0,500.5601194921583,670250.0
1339,527210,650.0,500.67164179104475,670900.0
1340,527495,250.0,500.4847129008203,671150.0
1341,527760,400.0,500.40983606557376,671550.0
1342,528130,650.0,500.5212211466865,672200.0
1343,528628,750.0,500.70684523809524,672950.0
1344,529021,600.0,500.7806691449814,673550.0
1345,529662,1100.0,501.2258543833581,674650.0
1346,530033,550.0,501.26206384558276,675200.0
1347,530603,750.0,501.446587537092,675950.0
1348,531015,750.0,501.63083765752407,676700.0
1349,531587,900.0,501.9259259259259,677600.0
1350,532097,750.0,502.1095484826055,678350.0
1351,532767,1150.0,502.5887573964497,679500.0
1352,533305,1000.0,502.9563932002956,680500.0
1353,533756,550.0,502.99113737075334,681050.0
1354,534178,400.0,502.9151291512915,681450.0
1355,534591,650.0,503.023598820059,682100.0
1356,535210,1000.0,503.3898305084746,683100.0
1357,535480,350.0,503.27687776141386,683450.0
1358,536117,850.0,503.53200883002205,684300.0
1359,536476,550.0,503.56617647058823,684850.0
1360,536880,550.0,503.60029390154295,685400.0
1361,537176,100.0,503.30396475770925,685500.0
1362,537553,550.0,503.3382245047689,686050.0
1363,537832,400.0,503.2624633431085,686450.0
1364,538129,400.0,503.1868131868132,686850.0
1365,538650,650.0,503.29428989751096,687500.0
1366,539153,850.0,503.54791514264815,688350.0
1367,539583,750.0,503.7280701754386,689100.0
1368,539984,400.0,503.65230094959827,689500.0
1369,540244,250.0,503.46715328467155,689750.0
1370,540775,850.0,503.7199124726477,690600.0
1371,541359,900.0,504.0087463556851,691500.0
1372,541717,300.0,503.86016023306627,691800.0
1373,542342,1100.0,504.2940320232897,692900.0
1374,542857,800.0,504.5090909090909,693700.0
1375,543199,500.0,504.50581395348837,694200.0
1376,543763,700.0,504.6477850399419,694900.0
1377,544069,400.0,504.5718432510885,695300.0
1378,544381,450.0,504.5322697606962,695750.0
1379,544930,850.0,504.7826086956522,696600.0
1380,545369,500.0,504.7791455467053,697100.0
1381,545803,850.0,505.0289435600579,697950.0
1382,546634,1150.0,505.4953000723066,699100.0
1383,546940,500.0,505.4913294797688,699600.0
1384,547237,400.0,505.41516245487367,700000.0
1385,548084,1250.0,505.95238095238096,701250.0
1386,548588,750.0,506.12833453496756,702000.0
1387,548994,650.0,506.2319884726225,702650.0
1388,549588,750.0,506.4074874010079,703400.0
1389,550014,700.0,506.54676258992805,704100.0
1390,550382,350.0,506.43421998562184,704450.0
1391,550695,250.0,506.25,704700.0
1392,551026,450.0,506.20961952620246,705150.0
1393,552002,1600.0,506.9942611190818,706750.0
1394,552275,250.0,506.8100358422939,707000.0
1395,552587,400.0,506.73352435530086,707400.0
1396,552855,250.0,506.5497494631353,707650.0
1397,553157,450.0,506.50929899856936,708100.0
1398,553542,500.0,506.50464617583987,708600.0
1399,553919,500.0,506.5,709100.0
1400,554509,1100.0,506.92362598144183,710200.0
1401,555141,1000.0,507.2753209700428,711200.0
1402,555901,950.0,507.59087669280115,712150.0
1403,556146,150.0,507.33618233618233,712300.0
1404,556417,350.0,507.2241992882562,712650.0
1405,556843,750.0,507.3968705547653,713400.0
1406,557121,350.0,507.28500355366026,713750.0
1407,557395,350.0,507.17329545454544,714100.0
1408,557684,300.0,507.0262597586941,714400.0
1409,558118,650.0,507.1276595744681,715050.0
1410,558666,850.0,507.3706591070163,715900.0
1411,559319,1150.0,507.8257790368272,717050.0
1412,559757,650.0,507.92639773531494,717700.0
1413,560187,750.0,508.0975954738331,718450.0
1414,560703,900.0,508.37455830388694,719350.0
1415,560998,500.0,508.3686440677966,719850.0
1416,561289,500.0,508.36273817925195,720350.0
1417,561588,300.0,508.2157968970381,720650.0
1418,562151,1250.0,508.738548273432,721900.0
1419,562664,950.0,509.0492957746479,722850.0
1420,562981,450.0,509.00774102744543,723300.0
1421,563417,550.0,509.0365682137834,723850.0
1422,564094,800.0,509.2410400562193,724650.0
1423,564480,550.0,509.2696629213483,725200.0
1424,565148,900.0,509.5438596491228,726100.0
1425,565755,750.0,509.71248246844317,726850.0
1426,566327,850.0,509.95094604064474,727700.0
1427,566733,550.0,509.97899159663865,728250.0
1428,567012,150.0,509.72708187543736,728400.0
1429,567351,400.0,509.65034965034965,728800.0
1430,567605,300.0,509.50384346610764,729100.0
1431,568257,1150.0,509.95111731843576,730250.0
1432,568615,250.0,509.76971388695046,730500.0
1433,568982,400.0,509.6931659693166,730900.0
1434,569536,1000.0,510.03484320557493,731900.0
1435,570273,850.0,510.2715877437326,732750.0
1436,570735,800.0,510.473208072373,733550.0
1437,571033,350.0,510.3616133518776,733900.0
1438,571314,350.0,510.25017373175814,734250.0
1439,571756,750.0,510.4166666666667,735000.0
1440,572259,900.0,510.68702290076334,735900.0
1441,572585,450.0,510.64493758668516,736350.0
1442,573110,650.0,510.74151074151075,737000.0
1443,573768,800.0,510.9418282548476,737800.0
1444,574092,200.0,510.7266435986159,738000.0
1445,574470,650.0,510.82295988934993,738650.0
1446,574822,450.0,510.78092605390464,739100.0
1447,575166,400.0,510.7044198895028,739500.0
1448,575575,650.0,510.8005521048999,740150.0
1449,576003,600.0,510.86206896551727,740750.0
1450,576424,650.0,510.9579600275672,741400.0
1451,576717,400.0,510.8815426997245,741800.0
1452,577123,450.0,510.8396421197522,742250.0
1453,577437,250.0,510.6602475928473,742500.0
1454,578021,950.0,510.9621993127148,743450.0
1455,578576,950.0,511.2637362637363,744400.0
1456,578869,350.0,511.15305422100204,744750.0
1457,579710,1450.0,511.79698216735255,746200.0
1458,579999,350.0,511.6860863605209,746550.0
1459,580299,450.0,511.64383561643837,747000.0
1460,580779,900.0,511.9096509240246,747900.0
1461,581189,600.0,511.9699042407661,748500.0
1462,581513,450.0,511.92754613807244,748950.0
1463,581776,250.0,511.74863387978144,749200.0
1464,582186,700.0,511.87713310580205,749900.0
1465,582687,900.0,512.1418826739427,750800.0
1466,582962,300.0,511.9972733469666,751100.0
1467,583246,350.0,511.88692098092645,751450.0
1468,583718,850.0,512.1170864533697,752300.0
1469,584043,450.0,512.0748299319728,752750.0
1470,584316,300.0,511.9306594153637,753050.0
1471,584920,1150.0,512.3641304347826,754200.0
1472,585197,300.0,512.2199592668024,754500.0
1473,585485,350.0,512.1099050203528,754850.0
1474,585991,900.0,512.3728813559322,755750.0
1475,586897,1450.0,513.0081300813008,757200.0
1476,587281,700.0,513.1347325660122,757900.0
1477,587761,700.0,513.2611637347767,758600.0
1478,588406,1150.0,513.6916835699797,759750.0
1479,588822,450.0,513.6486486486486,760200.0
1480,589431,1250.0,514.1458474004052,761450.0
1481,589754,350.0,514.0350877192982,761800.0
1482,590195,550.0,514.0593391773432,762350.0
1483,590536,450.0,514.0161725067386,762800.0
1484,590883,450.0,513.973063973064,763250.0
1485,591443,900.0,514.2328398384926,764150.0
1486,591816,500.0,514.2232683254875,764650.0
1487,592221,800.0,514.4153225806451,765450.0
1488,592897,1250.0,514.9093351242444,766700.0
1489,593352,800.0,515.1006711409397,767500.0
1490,593709,600.0,515.1576123407109,768100.0
1491,594010,550.0,515.1809651474531,768650.0
1492,594315,450.0,515.1373074346952,769100.0
1493,594670,400.0,515.0602409638554,769500.0
1494,595263,900.0,515.3177257525084,770400.0
1495,595758,650.0,515.4077540106952,771050.0
1496,596093,450.0,515.3640614562458,771500.0
1497,596750,1350.0,515.9212283044059,772850.0
1498,597140,550.0,515.9439626417611,773400.0
1499,597443,450.0,515.9,773850.0
1500,597807,600.0,515.9560293137909,774450.0
1501,598135,400.0,515.8788282290279,774850.0
1502,598658,800.0,516.0678642714571,775650.0
1503,599029,300.0,515.9242021276596,775950.0
1504,599523,800.0,516.1129568106312,776750.0
1505,599870,200.0,515.9030544488712,776950.0
1506,600186,250.0,515.7266091572661,777200.0
1507,600681,1050.0,516.080901856764,778250.0
1508,601028,250.0,515.9045725646123,778500.0
1509,601328,400.0,515.8278145695364,778900.0
1510,601868,1050.0,516.1813368630046,779950.0
1511,602283,650.0,516.2698412698413,780600.0
1512,602791,900.0,516.5234633179115,781500.0
1513,603206,650.0,516.6116248348745,782150.0
1514,603671,1000.0,516.9306930693069,783150.0
1515,603937,300.0,516.7875989445911,783450.0
1516,604394,750.0,516.9413315754779,784200.0
1517,604927,1100.0,517.3254281949934,785300.0
1518,605471,1100.0,517.7090190915076,786400.0
1519,605721,250.0,517.5328947368421,786650.0
1520,606091,400.0,517.4556213017752,787050.0
1521,606381,500.0,517.4441524310118,787550.0
1522,606649,250.0,517.268548916612,787800.0
1523,606971,350.0,517.1587926509186,788150.0
1524,607369,700.0,517.2786885245902,788850.0
1525,607744,550.0,517.3001310615989,789400.0
1526,608411,1350.0,517.8454485920105,790750.0
1527,608904,1100.0,518.2264397905759,791850.0
1528,609173,350.0,518.1164159581426,792200.0
1529,609710,950.0,518.3986928104575,793150.0
1530,610129,650.0,518.4846505551927,793800.0
1531,610536,650.0,518.5704960835509,794450.0
1532,611011,950.0,518.8519243313764,795400.0
1533,611526,1000.0,519.1655801825293,796400.0
1534,612036,900.0,519.413680781759,797300.0
1535,612480,650.0,519.4986979166666,797950.0
1536,613049,1250.0,519.9739752765126,799200.0
1537,613480,850.0,520.1885565669701,800050.0
1538,614011,800.0,520.3703703703703,800850.0
1539,614607,950.0,520.6493506493506,801800.0
1540,614895,300.0,520.5061648280338,802100.0
1541,615451,1150.0,520.9143968871596,803250.0
1542,615749,450.0,520.8684381075826,803700.0
1543,616575,1650.0,521.5997409326425,805350.0
1544,616878,350.0,521.4886731391585,805700.0
1545,617248,500.0,521.4747736093144,806200.0
1546,617587,700.0,521.590174531351,806900.0
1547,617923,450.0,521.5439276485788,807350.0
1548,618489,1200.0,521.9819238218205,808550.0
1549,618837,450.0,521.9354838709677,809000.0
1550,619285,900.0,522.1792392005158,809900.0
1551,619623,450.0,522.1327319587629,810350.0
1552,620261,1200.0,522.5692208628461,811550.0
1553,620929,1150.0,522.972972972973,812700.0
1554,621369,700.0,523.0868167202573,813400.0
1555,621675,300.0,522.9434447300771,813700.0
1556,622248,1300.0,523.4425176621709,815000.0
1557,622554,200.0,523.2349165596919,815200.0
1558,623019,550.0,523.25208466966,815750.0
1559,623453,750.0,523.3974358974359,816500.0
1560,624021,1050.0,523.7347853939782,817550.0
1561,624468,750.0,523.8796414852753,818300.0
1562,624913,700.0,523.9923224568138,819000.0
1563,625315,550.0,524.0089514066497,819550.0
1564,626162,1300.0,524.5047923322684,820850.0
1565,626537,550.0,524.5210727969348,821400.0
1566,626924,700.0,524.6330567964263,822100.0
1567,627489,1200.0,525.0637755102041,823300.0
1568,627824,450.0,525.0159337157426,823750.0
1569,628114,500.0,525.0,824250.0
1570,628505,500.0,524.9840865690643,824750.0
1571,628984,400.0,524.9045801526718,825150.0
1572,629479,1100.0,525.2701843610935,826250.0
1573,630213,1000.0,525.571791613723,827250.0
1574,630607,800.0,525.7460317460317,828050.0
1575,631010,850.0,525.9517766497462,828900.0
1576,631506,600.0,525.998731769182,829500.0
1577,631776,400.0,525.9188846641318,829900.0
1578,632085,250.0,525.7441418619379,830150.0
1579,632744,1150.0,526.1392405063291,831300.0
1580,633109,500.0,526.1227071473751,831800.0
1581,633590,600.0,526.1694058154235,832400.0
1582,634155,900.0,526.4055590650663,833300.0
1583,634761,900.0,526.6414141414141,834200.0
1584,635124,600.0,526.6876971608833,834800.0
1585,635543,850.0,526.8915510718789,835650.0
1586,636004,650.0,526.9691241335854,836300.0
1587,636565,800.0,527.1410579345088,837100.0
1588,637007,750.0,527.2813089993707,837850.0
1589,637421,400.0,527.2012578616352,838250.0
1590,637916,650.0,527.2784412319296,838900.0
1591,638345,750.0,527.4183417085427,839650.0
1592,638751,700.0,527.5266792215945,840350.0
1593,639150,650.0,527.603513174404,841000.0
1594,639872,1400.0,528.1504702194358,842400.0
1595,640319,750.0,528.2894736842105,843150.0
1596,640834,1050.0,528.6161552911709,844200.0
1597,641119,200.0,528.4105131414268,844400.0
1598,641446,500.0,528.3927454659162,844900.0
1599,641778,550.0,528.40625,845450.0
1600,642039,200.0,528.2011242973142,845650.0
1601,642404,450.0,528.1523096129838,846100.0
1602,642993,1200.0,528.5714285714286,847300.0
1603,643415,600.0,528.6159600997506,847900.0
1604,643900,950.0,528.8785046728972,848850.0
1605,644272,550.0,528.8916562889166,849400.0
1606,645005,1200.0,529.3092719352832,850600.0
1607,645321,300.0,529.1666666666666,850900.0
1608,645994,1350.0,529.6768178993163,852250.0
1609,646424,600.0,529.72049689441,852850.0
1610,646898,800.0,529.8882681564246,853650.0
1611,647490,1100.0,530.241935483871,854750.0
1612,647718,400.0,530.1611903285802,855150.0
1613,648205,1050.0,530.4832713754647,856200.0
1614,648491,400.0,530.4024767801858,856600.0
1615,648796,450.0,530.3527227722773,857050.0
1616,649543,1500.0,530.952380952381,858550.0
1617,650039,500.0,530.9332509270705,859050.0
1618,650373,450.0,530.8832612723903,859500.0
1619,650715,400.0,530.8024691358024,859900.0
1620,651066,300.0,530.6600863664405,860200.0
1621,651471,450.0,530.6103575832306,860650.0
1622,651753,300.0,530.468268638324,860950.0
1623,652239,550.0,530.4802955665025,861500.0
1624,652805,900.0,530.7076923076924,862400.0
1625,653334,750.0,530.8425584255842,863150.0
1626,653924,650.0,530.9157959434542,863800.0
1627,654241,500.0,530.8968058968059,864300.0
1628,654614,550.0,530.9085328422345,864850.0
1629,655127,650.0,530.9815950920246,865500.0
1630,655421,350.0,530.8706315144084,865850.0
1631,655958,800.0,531.0355392156863,866650.0
1632,656281,400.0,530.9552969993877,867050.0
1633,656727,700.0,531.0587515299877,867750.0
1634,657045,350.0,530.9480122324159,868100.0
1635,657403,700.0,531.0513447432763,868800.0
1636,658053,1200.0,531.459987782529,870000.0
1637,658375,500.0,531.4407814407814,870500.0
1638,659174,1400.0,531.9707138499085,871900.0
1639,659940,950.0,532.2256097560976,872850.0
1640,660626,1100.0,532.5716026812919,873950.0
1641,661067,500.0,532.5517661388551,874450.0
1642,661390,450.0,532.5015216068168,874900.0
1643,661802,300.0,532.3600973236009,875200.0
1644,662262,650.0,532.4316109422492,875850.0
1645,662845,750.0,532.5637910085055,876600.0
1646,663506,1000.0,532.8476017000607,877600.0
1647,664232,1250.0,533.2827669902913,878850.0
1648,664929,1150.0,533.6567616737417,880000.0
1649,665311,350.0,533.5454545454545,880350.0
1650,665640,250.0,533.3737129012719,880600.0
1651,666104,450.0,533.3232445520581,881050.0
1652,666523,450.0,533.2728372655778,881500.0
1653,667180,1050.0,533.5852478839178,882550.0
1654,667921,1150.0,533.9577039274925,883700.0
1655,668225,300.0,533.8164251207729,884000.0
1656,668795,900.0,534.0374170187085,884900.0
1657,669322,700.0,534.1375150784078,885600.0
1658,669676,550.0,534.1470765521399,886150.0
1659,669998,400.0,534.066265060241,886550.0
1660,670483,650.0,534.1360626128838,887200.0
1661,671020,850.0,534.3261131167268,888050.0
1662,671358,350.0,534.2152736019242,888400.0
1663,671760,550.0,534.2247596153846,888950.0
1664,672426,950.0,534.4744744744745,889900.0
1665,672750,500.0,534.453781512605,890400.0
1666,673054,300.0,534.3131373725255,890700.0
1667,673333,200.0,534.1127098321343,890900.0
1668,673954,1050.0,534.4218094667466,891950.0
1669,674709,900.0,534.6407185628742,892850.0
1670,675241,800.0,534.7995212447636,893650.0
1671,675671,650.0,534.8684210526316,894300.0
1672,676433,950.0,535.1165570830843,895250.0
1673,676953,850.0,535.3046594982079,896100.0
1674,677478,600.0,535.3432835820895,896700.0
1675,677887,600.0,535.381861575179,897300.0
1676,678289,750.0,535.5098389982111,898050.0
1677,678806,1000.0,535.7866507747318,899050.0
1678,679138,600.0,535.8248957712924,899650.0
1679,679644,650.0,535.8928571428571,900300.0
1680,679944,200.0,535.6930398572279,900500.0
1681,680414,450.0,535.6420927467301,900950.0
1682,680664,200.0,535.4426619132502,901150.0
1683,680986,400.0,535.3622327790974,901550.0
1684,681292,300.0,535.2225519287833,901850.0
1685,681939,900.0,535.4389086595493,902750.0
1686,682389,800.0,535.5957320687611,903550.0
1687,682860,700.0,535.6931279620853,904250.0
1688,683243,450.0,535.6423919478982,904700.0
1689,683992,1250.0,536.0650887573964,905950.0
1690,684727,1250.0,536.4872856298049,907200.0
1691,685176,450.0,536.436170212766,907650.0
1692,685910,1150.0,536.7985823981098,908800.0
1693,686384,800.0,536.9539551357733,909600.0
1694,686802,850.0,537.1386430678466,910450.0
1695,687390,700.0,537.2346698113207,911150.0
1696,687779,450.0,537.183264584561,911600.0
1697,688526,1400.0,537.6914016489989,913000.0
1698,688895,400.0,537.6103590347263,913400.0
1699,689499,950.0,537.8529411764706,914350.0
1700,690070,1000.0,538.124632569077,915350.0
1701,690376,500.0,538.10223266745,915850.0
1702,691099,1100.0,538.4321785085144,916950.0
1703,691428,150.0,538.2042253521126,917100.0
1704,691899,650.0,538.2697947214076,917750.0
1705,692271,500.0,538.2473622508793,918250.0
1706,692906,1300.0,538.6936145284125,919550.0
1707,693421,850.0,538.8758782201405,920400.0
1708,693964,850.0,539.0579286132241,921250.0
1709,694459,750.0,539.1812865497076,922000.0
1710,695092,1100.0,539.5090590298071,923100.0
1711,695377,250.0,539.3399532710281,923350.0
1712,695873,650.0,539.4045534150613,924000.0
1713,696412,800.0,539.5565927654609,924800.0
1714,696670,250.0,539.3877551020408,925050.0
1715,696955,300.0,539.2482517482517,925350.0
1716,697239,300.0,539.1089108910891,925650.0
1717,697550,400.0,539.0279394644936,926050.0
1718,697915,500.0,539.0052356020942,926550.0
1719,698267,450.0,538.953488372093,927000.0
1720,698656,650.0,539.0180127832656,927650.0
1721,699178,650.0,539.082462253194,928300.0
1722,699991,1100.0,539.4080092861288,929400.0
1723,700367,500.0,539.3851508120649,929900.0
1724,700682,250.0,539.2173913043479,930150.0
1725,701098,600.0,539.252607184241,930750.0
1726,701472,650.0,539.3167342211929,931400.0
1727,701926,700.0,539.4097222222222,932100.0
1728,702204,300.0,539.2712550607288,932400.0
1729,702637,800.0,539.4219653179191,933200.0
1730,702952,400.0,539.3414211438475,933600.0
1731,703369,450.0,539.2898383371825,934050.0
1732,703689,550.0,539.2960184650894,934600.0
1733,703968,250.0,539.1291810841984,934850.0
1734,704387,600.0,539.164265129683,935450.0
1735,705015,1000.0,539.4297235023041,936450.0
1736,705411,600.0,539.4645941278065,937050.0
1737,705887,800.0,539.614499424626,937850.0
1738,706111,200.0,539.419206440483,938050.0
1739,706415,500.0,539.3965517241379,938550.0
1740,706795,550.0,539.4026421596783,939100.0
1741,707223,450.0,539.3513203214695,939550.0
1742,707611,650.0,539.4148020654045,940200.0
1743,707948,600.0,539.4495412844037,940800.0
1744,708321,650.0,539.512893982808,941450.0
1745,708790,600.0,539.5475372279496,942050.0
1746,709050,300.0,539.4104178591872,942350.0
1747,709362,250.0,539.2448512585812,942600.0
1748,709612,350.0,539.136649514008,942950.0
1749,710216,900.0,539.3428571428572,943850.0
1750,710728,600.0,539.3774985722445,944450.0
1751,710998,250.0,539.2123287671233,944700.0
1752,711381,750.0,539.3325727324586,945450.0
1753,711690,450.0,539.2816419612315,945900.0
1754,712101,500.0,539.2592592592592,946400.0
1755,712381,150.0,539.0375854214122,946550.0
1756,712774,350.0,538.9299943084803,946900.0
1757,713244,700.0,539.0216154721275,947600.0
1758,713661,900.0,539.2268334280841,948500.0
1759,714359,1000.0,539.4886363636364,949500.0
1760,714882,750.0,539.6081771720613,950250.0
1761,715558,850.0,539.7843359818388,951100.0
1762,716089,750.0,539.9035734543392,951850.0
1763,716631,750.0,540.0226757369614,952600.0
1764,717179,850.0,540.1983002832861,953450.0
1765,717590,850.0,540.3737259343148,954300.0
1766,718006,600.0,540.4074702886248,954900.0
1767,718414,650.0,540.4694570135747,955550.0
1768,718913,1000.0,540.7292255511588,956550.0
1769,719290,300.0,540.5932203389831,956850.0
1770,719624,450.0,540.5420666290231,957300.0
1771,719959,450.0,540.4909706546275,957750.0
1772,720561,900.0,540.6937394247038,958650.0
1773,721047,500.0,540.6708004509583,959150.0
1774,721326,250.0,540.5070422535211,959400.0
1775,722070,1200.0,540.8783783783783,960600.0
1776,722305,250.0,540.7146876758582,960850.0
1777,722758,350.0,540.607424071991,961200.0
1778,723276,800.0,540.7532321528948,962000.0
1779,723649,550.0,540.7584269662922,962550.0
1780,724174,800.0,540.9039865244245,963350.0
1781,724529,550.0,540.9090909090909,963900.0
1782,725169,1250.0,541.3067863151991,965150.0
1783,725583,800.0,541.4517937219731,965950.0
1784,726307,1050.0,541.7366946778711,967000.0
1785,726761,550.0,541.7413213885778,967550.0
1786,727188,500.0,541.717963066592,968050.0
1787,727482,400.0,541.6387024608501,968450.0
1788,728117,1300.0,542.0626048071548,969750.0
1789,728604,650.0,542.1229050279329,970400.0
1790,728943,500.0,542.0993858179788,970900.0
1791,729726,1050.0,542.3828125,971950.0
1792,730314,950.0,542.6101505856107,972900.0
1793,730642,400.0,542.5306577480491,973300.0
1794,730984,400.0,542.4512534818941,973700.0
1795,731355,500.0,542.4276169265033,974200.0
1796,731627,250.0,542.2648859209794,974450.0
1797,732129,800.0,542.4082313681869,975250.0
1798,732829,950.0,542.6347971095053,976200.0
1799,733122,350.0,542.5277777777778,976550.0
1800,733626,600.0,542.5596890616324,977150.0
1801,734095,650.0,542.6193118756937,977800.0
1802,734584,700.0,542.7066001109263,978500.0
1803,734979,450.0,542.6552106430155,978950.0
1804,735339,300.0,542.5207756232687,979250.0
1805,735777,550.0,542.5249169435216,979800.0
1806,736283,600.0,542.5567238516879,980400.0
1807,736710,450.0,542.5055309734513,980850.0
1808,737017,450.0,542.4543946932007,981300.0
1809,737467,900.0,542.6519337016574,982200.0
1810,737762,400.0,542.5731639977913,982600.0
1811,738116,400.0,542.4944812362031,983000.0
1812,738752,850.0,542.6640926640927,983850.0
1813,739259,650.0,542.723263506064,984500.0
1814,739541,300.0,542.5895316804408,984800.0
1815,740118,850.0,542.7588105726873,985650.0
1816,740665,850.0,542.927903137039,986500.0
1817,741243,700.0,543.0143014301431,987200.0
1818,741754,650.0,543.0731170973062,987850.0
1819,742342,700.0,543.1593406593406,988550.0
1820,742812,600.0,543.1905546403075,989150.0
1821,743460,950.0,543.4138309549945,990100.0
1822,743794,400.0,543.3351618211739,990500.0
1823,744217,900.0,543.530701754386,991400.0
1824,744687,800.0,543.6712328767123,992200.0
1825,745149,800.0,543.8116100766703,993000.0
1826,745569,650.0,543.8697318007663,993650.0
1827,746032,900.0,544.0645514223195,994550.0
1828,746645,900.0,544.2591580098415,995450.0
1829,747409,950.0,544.4808743169399,996400.0
1830,747771,150.0,544.2654287274713,996550.0
1831,748156,500.0,544.2412663755458,997050.0
1832,748872,1050.0,544.5171849427169,998100.0
1833,749324,650.0,544.5747001090513,998750.0
1834,749699,650.0,544.6321525885559,999400.0
1835,750076,550.0,544.6350762527234,999950.0
1836,750443,450.0,544.5835601524225,1000400.0
1837,750821,400.0,544.5048966267682,1000800.0
1838,751129,300.0,544.3719412724307,1001100.0
1839,751675,1100.0,544.6739130434783,1002200.0
1840,752337,1100.0,544.975556762629,1003300.0
1841,753152,1400.0,545.4397394136807,1004700.0
1842,753716,700.0,545.5236028214867,1005400.0
1843,753989,200.0,545.3362255965293,1005600.0
1844,754491,650.0,545.3929539295393,1006250.0
1845,755150,900.0,545.5850487540629,1007150.0
1846,755581,400.0,545.5062263129399,1007550.0
1847,755991,350.0,545.4004329004329,1007900.0
1848,756765,1000.0,545.6462952947539,1008900.0
1849,757291,850.0,545.8108108108108,1009750.0
1850,757558,300.0,545.6780118854673,1010050.0
1851,757916,500.0,545.6533477321814,1010550.0
1852,758335,350.0,545.5477603885591,1010900.0
1853,759139,1250.0,545.9277238403452,1012150.0
1854,759807,850.0,546.0916442048517,1013000.0
1855,760237,550.0,546.09375,1013550.0
1856,760680,400.0,546.0150780829294,1013950.0
1857,761132,550.0,546.0172228202368,1014500.0
1858,761479,400.0,545.9386767079075,1014900.0
1859,761877,800.0,546.0752688172043,1015700.0
1860,762427,1000.0,546.31918323482,1016700.0
1861,762725,300.0,546.186895810956,1017000.0
1862,763137,500.0,546.1621041331186,1017500.0
1863,763419,500.0,546.137339055794,1018000.0
1864,764150,1000.0,546.3806970509384,1019000.0
1865,764637,650.0,546.4362272240086,1019650.0
1866,765044,550.0,546.4381360471344,1020200.0
1867,765558,950.0,546.6541755888651,1021150.0
1868,766421,1050.0,546.9234884965222,1022200.0
1869,767105,750.0,547.0320855614973,1022950.0
1870,767460,800.0,547.1672902191342,1023750.0
