,Step,Reward,Total Mean,Total Reward
641,271167,150.0,393.06853582554515,252350.0
642,271534,450.0,393.1570762052877,252800.0
643,271957,450.0,393.2453416149068,253250.0
644,272479,600.0,393.5658914728682,253850.0
645,273052,450.0,393.6532507739938,254300.0
646,273324,350.0,393.58578052550234,254650.0
647,273856,800.0,394.212962962963,255450.0
648,274132,350.0,394.1448382126348,255800.0
649,274667,750.0,394.6923076923077,256550.0
650,275251,450.0,394.7772657450077,257000.0
651,275588,500.0,394.93865030674846,257500.0
652,276334,1150.0,396.0949464012251,258650.0
653,276592,300.0,395.9480122324159,258950.0
654,277101,650.0,396.3358778625954,259600.0
655,277611,600.0,396.6463414634146,260200.0
656,277925,400.0,396.6514459665145,260600.0
657,278319,450.0,396.7325227963526,261050.0
658,278723,450.0,396.8133535660091,261500.0
659,279423,750.0,397.3484848484849,262250.0
660,279885,450.0,397.428139183056,262700.0
661,280350,400.0,397.4320241691843,263100.0
662,280676,600.0,397.73755656108597,263700.0
663,281258,750.0,398.26807228915663,264450.0
664,281691,300.0,398.1203007518797,264750.0
665,282239,450.0,398.1981981981982,265200.0
666,282978,900.0,398.9505247376312,266100.0
667,283533,900.0,399.70059880239523,267000.0
668,284090,600.0,400.0,267600.0
669,284381,150.0,399.6268656716418,267750.0
670,284860,300.0,399.47839046199704,268050.0
671,285135,300.0,399.33035714285717,268350.0
672,285458,350.0,399.25705794947993,268700.0
673,285760,150.0,398.8872403560831,268850.0
674,286191,550.0,399.1111111111111,269400.0
675,286478,400.0,399.11242603550295,269800.0
676,286805,250.0,398.89217134416543,270050.0
677,287119,350.0,398.8200589970501,270400.0
678,287389,150.0,398.45360824742266,270550.0
679,288046,1000.0,399.3382352941176,271550.0
680,288547,400.0,399.33920704845815,271950.0
681,288904,350.0,399.26686217008796,272300.0
682,289755,1100.0,400.2928257686676,273400.0
683,290492,850.0,400.9502923976608,274250.0
684,290832,150.0,400.5839416058394,274400.0
685,291306,500.0,400.72886297376095,274900.0
686,291588,250.0,400.509461426492,275150.0
687,291894,300.0,400.36337209302326,275450.0
688,292300,650.0,400.7256894049347,276100.0
689,292663,400.0,400.72463768115944,276500.0
690,292933,300.0,400.57887120115777,276800.0
691,293853,1100.0,401.5895953757225,277900.0
692,294249,400.0,401.58730158730157,278300.0
693,295079,1050.0,402.521613832853,279350.0
694,295718,850.0,403.1654676258993,280200.0
695,296141,400.0,403.1609195402299,280600.0
696,296819,900.0,403.87374461979914,281500.0
697,297117,100.0,403.43839541547277,281600.0
698,297534,150.0,403.0758226037196,281750.0
699,298012,650.0,403.42857142857144,282400.0
700,298425,500.0,403.5663338088445,282900.0
701,298961,650.0,403.9173789173789,283550.0
702,299358,150.0,403.55618776671406,283700.0
703,299632,250.0,403.3380681818182,283950.0
704,300077,500.0,403.4751773049645,284450.0
705,300503,700.0,403.89518413597733,285150.0
706,300954,350.0,403.8189533239038,285500.0
707,301584,650.0,404.1666666666667,286150.0
708,302128,600.0,404.4428772919605,286750.0
709,302555,400.0,404.4366197183099,287150.0
710,302998,350.0,404.36005625879045,287500.0
711,303439,550.0,404.564606741573,288050.0
712,303715,350.0,404.4880785413745,288400.0
713,304156,350.0,404.4117647058824,288750.0
714,304539,450.0,404.4755244755245,289200.0
715,305028,450.0,404.5391061452514,289650.0
716,305388,350.0,404.46304044630403,290000.0
717,305913,700.0,404.87465181058496,290700.0
718,306303,350.0,404.798331015299,291050.0
719,306579,100.0,404.375,291150.0
720,307384,1050.0,405.27045769764214,292200.0
721,307699,400.0,405.2631578947368,292600.0
722,308091,500.0,405.3941908713693,293100.0
723,308671,700.0,405.8011049723757,293800.0
724,309223,350.0,405.7241379310345,294150.0
725,309438,250.0,405.5096418732782,294400.0
726,309794,300.0,405.36451169188445,294700.0
727,310298,300.0,405.2197802197802,295000.0
728,310810,750.0,405.69272976680384,295750.0
729,311545,950.0,406.43835616438355,296700.0
730,311948,450.0,406.4979480164159,297150.0
731,312336,300.0,406.3524590163934,297450.0
732,312738,650.0,406.6848567530696,298100.0
733,313129,450.0,406.74386920980925,298550.0
734,313795,600.0,407.00680272108843,299150.0
735,314306,600.0,407.26902173913044,299750.0
736,314594,200.0,406.9877883310719,299950.0
737,314872,200.0,406.7073170731707,300150.0
738,315148,300.0,406.56292286874157,300450.0
739,315736,650.0,406.8918918918919,301100.0
740,316209,300.0,406.7476383265857,301400.0
741,316799,600.0,407.0080862533693,302000.0
742,317124,300.0,406.864064602961,302300.0
743,317934,900.0,407.5268817204301,303200.0
744,318828,1100.0,408.4563758389262,304300.0
745,319380,550.0,408.6461126005362,304850.0
746,319748,300.0,408.5006693440428,305150.0
747,320022,50.0,408.02139037433153,305200.0
748,320315,200.0,407.74365821094796,305400.0
749,320806,300.0,407.6,305700.0
750,321393,700.0,407.98934753661786,306400.0
751,321763,400.0,407.97872340425533,306800.0
752,322031,300.0,407.83532536520585,307100.0
753,322304,300.0,407.6923076923077,307400.0
754,322606,300.0,407.5496688741722,307700.0
755,323108,500.0,407.67195767195767,308200.0
756,323415,350.0,407.59577278731837,308550.0
757,323951,550.0,407.78364116094986,309100.0
758,324240,400.0,407.7733860342556,309500.0
759,325040,600.0,408.0263157894737,310100.0
760,325469,650.0,408.3442838370565,310750.0
761,326048,900.0,408.98950131233596,311650.0
762,326410,350.0,408.9121887287025,312000.0
763,327146,1100.0,409.81675392670155,313100.0
764,327589,350.0,409.73856209150324,313450.0
765,327906,350.0,409.66057441253264,313800.0
766,328239,200.0,409.38722294654497,314000.0
767,328617,350.0,409.3098958333333,314350.0
768,329025,300.0,409.16775032509753,314650.0
769,329445,400.0,409.15584415584414,315050.0
770,329999,650.0,409.46822308690014,315700.0
771,330470,450.0,409.520725388601,316150.0
772,331102,450.0,409.57309184993534,316600.0
773,331852,800.0,410.07751937984494,317400.0
774,332163,200.0,409.80645161290323,317600.0
775,333092,800.0,410.30927835051546,318400.0
776,333645,500.0,410.42471042471044,318900.0
777,334118,400.0,410.41131105398455,319300.0
778,334531,450.0,410.46213093709883,319750.0
779,335060,750.0,410.8974358974359,320500.0
780,335404,450.0,410.94750320102435,320950.0
781,335772,400.0,410.93350383631713,321350.0
782,336375,550.0,411.1111111111111,321900.0
783,337012,750.0,411.5433673469388,322650.0
784,337325,150.0,411.21019108280257,322800.0
785,337679,150.0,410.87786259541986,322950.0
786,338303,550.0,411.0546378653113,323500.0
787,338704,400.0,411.0406091370558,323900.0
788,338970,100.0,410.64638783269965,324000.0
789,339599,750.0,411.0759493670886,324750.0
790,339918,200.0,410.80910240202275,324950.0
791,340453,550.0,410.9848484848485,325500.0
792,340731,150.0,410.655737704918,325650.0
793,341360,850.0,411.20906801007555,326500.0
794,342076,700.0,411.57232704402514,327200.0
795,342596,500.0,411.68341708542715,327700.0
796,343001,500.0,411.79422835633625,328200.0
797,343633,750.0,412.21804511278197,328950.0
798,343934,500.0,412.3279098873592,329450.0
799,344471,650.0,412.625,330100.0
800,345027,600.0,412.85892634207244,330700.0
801,345450,600.0,413.09226932668327,331300.0
802,346349,1100.0,413.947696139477,332400.0
803,346905,550.0,414.1169154228856,332950.0
804,347312,550.0,414.2857142857143,333500.0
805,347756,550.0,414.454094292804,334050.0
806,348292,700.0,414.80793060718713,334750.0
807,348636,450.0,414.8514851485148,335200.0
808,348911,300.0,414.70951792336217,335500.0
809,349221,200.0,414.44444444444446,335700.0
810,349495,300.0,414.30332922318127,336000.0
811,349825,250.0,414.1009852216749,336250.0
812,350187,350.0,414.0221402214022,336600.0
813,350767,650.0,414.3120393120393,337250.0
814,351157,450.0,414.3558282208589,337700.0
815,351694,750.0,414.7671568627451,338450.0
816,352113,400.0,414.74908200734393,338850.0
817,352458,300.0,414.6088019559902,339150.0
818,352970,550.0,414.77411477411476,339700.0
819,353728,900.0,415.3658536585366,340600.0
820,354023,350.0,415.2862362971985,340950.0
821,354283,300.0,415.1459854014599,341250.0
822,354682,450.0,415.1883353584447,341700.0
823,354987,300.0,415.0485436893204,342000.0
824,355561,800.0,415.5151515151515,342800.0
825,355959,450.0,415.55690072639226,343250.0
826,356371,450.0,415.5985489721886,343700.0
827,357190,850.0,416.1231884057971,344550.0
828,357626,250.0,415.92279855247284,344800.0
829,358273,800.0,416.3855421686747,345600.0
830,358545,200.0,416.1251504211793,345800.0
831,358884,300.0,415.9855769230769,346100.0
832,359459,700.0,416.3265306122449,346800.0
833,360127,850.0,416.8465227817746,347650.0
834,360700,600.0,417.0658682634731,348250.0
835,361216,800.0,417.52392344497605,349050.0
836,361710,650.0,417.8016726403823,349700.0
837,362274,600.0,418.01909307875894,350300.0
838,362958,650.0,418.2955899880811,350950.0
839,363254,250.0,418.0952380952381,351200.0
840,363704,350.0,418.0142687277051,351550.0
841,364171,650.0,418.28978622327793,352200.0
842,364983,1050.0,419.0391459074733,353250.0
843,365653,900.0,419.6090047393365,354150.0
844,366316,650.0,419.8816568047337,354800.0
845,366807,500.0,419.97635933806146,355300.0
846,367111,250.0,419.77567886658795,355550.0
847,367384,150.0,419.45754716981133,355700.0
848,367861,350.0,419.37573616018847,356050.0
849,368288,500.0,419.47058823529414,356550.0
850,368867,500.0,419.5652173913044,357050.0
851,369635,950.0,420.18779342723,358000.0
852,370114,350.0,420.10550996483,358350.0
853,370518,250.0,419.90632318501173,358600.0
854,371016,700.0,420.233918128655,359300.0
855,371583,700.0,420.5607476635514,360000.0
856,372112,450.0,420.5950991831972,360450.0
857,372492,400.0,420.57109557109555,360850.0
858,372978,400.0,420.54714784633296,361250.0
859,373578,600.0,420.75581395348837,361850.0
860,373943,400.0,420.7317073170732,362250.0
861,374220,250.0,420.5336426914153,362500.0
862,374539,300.0,420.3939745075319,362800.0
863,374862,250.0,420.19675925925924,363050.0
864,375248,300.0,420.0578034682081,363350.0
865,375667,450.0,420.0923787528868,363800.0
866,375942,200.0,419.838523644752,364000.0
867,376505,850.0,420.3341013824885,364850.0
868,377147,650.0,420.59838895281933,365500.0
869,377460,350.0,420.51724137931035,365850.0
870,377782,300.0,420.3788748564868,366150.0
871,378350,750.0,420.75688073394497,366900.0
872,378814,450.0,420.79037800687286,367350.0
873,379231,450.0,420.8237986270023,367800.0
874,379668,550.0,420.9714285714286,368350.0
875,379991,300.0,420.8333333333333,368650.0
876,380527,450.0,420.86659064994296,369100.0
877,381104,900.0,421.4123006833713,370000.0
878,381539,600.0,421.61547212741755,370600.0
879,381972,450.0,421.64772727272725,371050.0
880,382324,300.0,421.5096481271283,371350.0
881,382588,350.0,421.42857142857144,371700.0
882,383337,600.0,421.63080407701017,372300.0
883,383771,700.0,421.9457013574661,373000.0
884,384080,250.0,421.75141242937855,373250.0
885,384669,600.0,421.9525959367946,373850.0
886,385111,550.0,422.09695603156706,374400.0
887,385483,300.0,421.9594594594595,374700.0
888,385906,400.0,421.9347581552306,375100.0
889,386342,450.0,421.96629213483146,375550.0
890,386775,400.0,421.94163860830525,375950.0
891,387218,450.0,421.9730941704036,376400.0
892,387823,850.0,422.45240761478163,377250.0
893,388221,500.0,422.5391498881432,377750.0
894,388630,550.0,422.6815642458101,378300.0
895,389035,400.0,422.65625,378700.0
896,389488,500.0,422.74247491638795,379200.0
897,389795,150.0,422.4387527839644,379350.0
898,390394,600.0,422.63626251390434,379950.0
899,390847,800.0,423.05555555555554,380750.0
900,391136,200.0,422.8079911209767,380950.0
901,391571,550.0,422.9490022172949,381500.0
902,391930,400.0,422.9235880398671,381900.0
903,392288,350.0,422.8429203539823,382250.0
904,392574,200.0,422.5966850828729,382450.0
905,393009,500.0,422.682119205298,382950.0
906,393565,700.0,422.98787210584345,383650.0
907,393954,250.0,422.7973568281938,383900.0
908,394384,450.0,422.82728272827285,384350.0
909,394731,400.0,422.8021978021978,384750.0
910,395103,250.0,422.6125137211855,385000.0
911,395533,450.0,422.6425438596491,385450.0
912,396015,750.0,423.0010952902519,386200.0
913,396565,750.0,423.35886214442013,386950.0
914,396874,300.0,423.224043715847,387250.0
915,397410,650.0,423.471615720524,387900.0
916,397727,250.0,423.2824427480916,388150.0
917,398281,700.0,423.5838779956427,388850.0
918,398828,750.0,423.9390642002176,389600.0
919,399422,650.0,424.1847826086956,390250.0
920,399700,100.0,423.8327904451683,390350.0
921,399977,150.0,423.5357917570499,390500.0
922,400279,300.0,423.4019501625135,390800.0
923,400558,250.0,423.2142857142857,391050.0
924,401100,950.0,423.7837837837838,392000.0
925,401512,600.0,423.97408207343415,392600.0
926,401820,400.0,423.9482200647249,393000.0
927,402238,450.0,423.97629310344826,393450.0
928,402586,300.0,423.8428417653391,393750.0
929,402987,300.0,423.7096774193548,394050.0
930,403331,400.0,423.6842105263158,394450.0
931,403670,400.0,423.65879828326183,394850.0
932,404106,700.0,423.95498392282957,395550.0
933,404395,350.0,423.87580299785867,395900.0
934,404876,700.0,424.1711229946524,396600.0
935,405349,700.0,424.46581196581195,397300.0
936,405674,450.0,424.4930629669157,397750.0
937,405984,300.0,424.3603411513859,398050.0
938,406469,600.0,424.5473908413206,398650.0
939,406717,300.0,424.4148936170213,398950.0
940,407153,650.0,424.65462274176406,399600.0
941,407796,950.0,425.2123142250531,400550.0
942,408197,450.0,425.23860021208907,401000.0
943,409031,1000.0,425.8474576271187,402000.0
944,409427,400.0,425.8201058201058,402400.0
945,409918,800.0,426.215644820296,403200.0
946,410313,550.0,426.34635691657866,403750.0
947,410747,700.0,426.63502109704643,404450.0
948,411000,150.0,426.34351949420443,404600.0
949,411319,350.0,426.2631578947368,404950.0
950,411841,650.0,426.49842271293375,405600.0
951,412504,1050.0,427.1533613445378,406650.0
952,413279,800.0,427.5445960125918,407450.0
953,413602,450.0,427.56813417190773,407900.0
954,414148,650.0,427.80104712041884,408550.0
955,414765,450.0,427.8242677824268,409000.0
956,415064,450.0,427.84743991640545,409450.0
957,415524,600.0,428.027139874739,410050.0
958,415847,400.0,427.9979144942649,410450.0
959,416145,300.0,427.8645833333333,410750.0
960,416586,500.0,427.9396462018731,411250.0
961,417047,500.0,428.01455301455303,411750.0
962,417768,900.0,428.50467289719626,412650.0
963,418337,800.0,428.8900414937759,413450.0
964,418727,350.0,428.80829015544043,413800.0
965,419090,500.0,428.88198757763973,414300.0
966,419402,150.0,428.593588417787,414450.0
967,419846,450.0,428.61570247933884,414900.0
968,420218,500.0,428.68937048503614,415400.0
969,420770,850.0,429.12371134020617,416250.0
970,421129,250.0,428.93923789907313,416500.0
971,421633,700.0,429.2181069958848,417200.0
972,421981,450.0,429.2394655704008,417650.0
973,422416,500.0,429.31211498973306,418150.0
974,422802,300.0,429.1794871794872,418450.0
975,423245,600.0,429.3545081967213,419050.0
976,423655,350.0,429.2732855680655,419400.0
977,424211,450.0,429.29447852760734,419850.0
978,424699,550.0,429.41777323799795,420400.0
979,425128,650.0,429.64285714285717,421050.0
980,425556,350.0,429.56167176350664,421400.0
981,425846,200.0,429.32790224032584,421600.0
982,426239,350.0,429.2472024415056,421950.0
983,426730,650.0,429.4715447154472,422600.0
984,427109,550.0,429.5939086294416,423150.0
985,427683,800.0,429.9695740365112,423950.0
986,428212,600.0,430.1418439716312,424550.0
987,428792,650.0,430.3643724696356,425200.0
988,429606,650.0,430.58645096056625,425850.0
989,430112,700.0,430.85858585858585,426550.0
990,430544,600.0,431.029263370333,427150.0
991,430970,500.0,431.09879032258067,427650.0
992,431348,200.0,430.86606243705944,427850.0
993,431752,300.0,430.73440643863177,428150.0
994,432088,500.0,430.8040201005025,428650.0
995,432526,450.0,430.82329317269074,429100.0
996,432926,550.0,430.94282848545635,429650.0
997,433574,900.0,431.4128256513026,430550.0
998,433879,300.0,431.2812812812813,430850.0
999,434159,250.0,431.1,431100.0
1000,434521,300.0,430.969030969031,431400.0
1001,434893,200.0,430.7385229540918,431600.0
1002,435202,300.0,430.60817547357925,431900.0
1003,435617,450.0,430.62749003984067,432350.0
1004,435924,300.0,430.49751243781094,432650.0
1005,436202,300.0,430.36779324055664,432950.0
1006,436496,200.0,430.13902681231383,433150.0
1007,437116,800.0,430.5059523809524,433950.0
1008,437454,450.0,430.5252725470763,434400.0
1009,437865,400.0,430.4950495049505,434800.0
1010,438118,250.0,430.31651829871413,435050.0
1011,438501,350.0,430.2371541501976,435400.0
1012,438788,250.0,430.05923000987167,435650.0
1013,439443,850.0,430.4733727810651,436500.0
1014,439876,700.0,430.7389162561576,437200.0
1015,440478,800.0,431.1023622047244,438000.0
1016,440905,450.0,431.12094395280235,438450.0
1017,441158,300.0,430.99214145383104,438750.0
1018,441612,500.0,431.0598626104024,439250.0
1019,442133,650.0,431.27450980392155,439900.0
1020,442711,900.0,431.7335945151812,440800.0
1021,442991,200.0,431.5068493150685,441000.0
1022,443483,700.0,431.76930596285433,441700.0
1023,443833,300.0,431.640625,442000.0
1024,444495,750.0,431.9512195121951,442750.0
1025,444827,300.0,431.82261208577,443050.0
1026,445155,150.0,431.5481986368062,443200.0
1027,445489,300.0,431.420233463035,443500.0
1028,445975,600.0,431.5840621963071,444100.0
1029,446288,250.0,431.40776699029124,444350.0
1030,446650,350.0,431.32880698351113,444700.0
1031,446949,150.0,431.0562015503876,444850.0
1032,447431,450.0,431.07454017424976,445300.0
1033,447799,250.0,430.89941972920695,445550.0
1034,448315,650.0,431.1111111111111,446200.0
1035,448627,300.0,430.984555984556,446500.0
1036,449008,550.0,431.099324975892,447050.0
1037,449307,400.0,431.0693641618497,447450.0
1038,449590,350.0,430.9913378248316,447800.0
1039,450076,800.0,431.34615384615387,448600.0
1040,450575,950.0,431.8443804034582,449550.0
1041,450852,250.0,431.66986564299424,449800.0
1042,451149,400.0,431.63950143815913,450200.0
1043,451494,450.0,431.6570881226054,450650.0
1044,451801,400.0,431.6267942583732,451050.0
1045,452320,350.0,431.5487571701721,451400.0
1046,452641,350.0,431.47086914995225,451750.0
1047,452989,250.0,431.2977099236641,452000.0
1048,453499,550.0,431.41086749285034,452550.0
1049,453782,350.0,431.3333333333333,452900.0
1050,454060,300.0,431.2083729781161,453200.0
1051,454489,550.0,431.3212927756654,453750.0
1052,454822,350.0,431.2440645773979,454100.0
1053,455287,750.0,431.5464895635674,454850.0
1054,455543,150.0,431.2796208530806,455000.0
1055,455869,300.0,431.155303030303,455300.0
1056,456392,850.0,431.5515610217597,456150.0
1057,456817,400.0,431.5217391304348,456550.0
1058,457176,300.0,431.3975448536355,456850.0
1059,457704,850.0,431.79245283018867,457700.0
1060,458118,550.0,431.9038642789821,458250.0
1061,458715,800.0,432.25047080979283,459050.0
1062,459152,550.0,432.3612417685795,459600.0
1063,459437,350.0,432.2838345864662,459950.0
1064,459909,750.0,432.5821596244131,460700.0
1065,460238,300.0,432.4577861163227,461000.0
1066,460627,400.0,432.427366447985,461400.0
1067,461087,500.0,432.4906367041198,461900.0
1068,461404,450.0,432.5070159027128,462350.0
1069,461755,550.0,432.61682242990656,462900.0
1070,462061,250.0,432.44631185807657,463150.0
1071,462887,950.0,432.92910447761193,464100.0
1072,463226,500.0,432.9916123019571,464600.0
1073,463524,300.0,432.86778398510245,464900.0
1074,463839,350.0,432.7906976744186,465250.0
1075,464351,850.0,433.17843866171006,466100.0
1076,465066,650.0,433.37975858867225,466750.0
1077,465358,150.0,433.1168831168831,466900.0
1078,465710,400.0,433.0861909175162,467300.0
1079,466002,250.0,432.9166666666667,467550.0
1080,466593,950.0,433.3950046253469,468500.0
1081,467008,750.0,433.68761552680223,469250.0
1082,467413,550.0,433.7950138504155,469800.0
1083,468106,550.0,433.90221402214024,470350.0
1084,468759,600.0,434.0552995391705,470950.0
1085,469199,500.0,434.1160220994475,471450.0
1086,469595,400.0,434.08463661453544,471850.0
1087,469971,400.0,434.0533088235294,472250.0
1088,470558,650.0,434.2516069788797,472900.0
1089,470865,450.0,434.26605504587155,473350.0
1090,471341,600.0,434.4179651695692,473950.0
1091,471688,400.0,434.3864468864469,474350.0
1092,472004,350.0,434.3092406221409,474700.0
1093,472401,400.0,434.2778793418647,475100.0
1094,472808,550.0,434.3835616438356,475650.0
1095,473209,550.0,434.4890510948905,476200.0
1096,473701,850.0,434.8678213309025,477050.0
1097,474262,1050.0,435.4280510018215,478100.0
1098,474813,950.0,435.89626933575977,479050.0
1099,475044,150.0,435.6363636363636,479200.0
1100,475353,200.0,435.4223433242507,479400.0
1101,475692,150.0,435.16333938294014,479550.0
1102,476064,350.0,435.08612873980053,479900.0
1103,476612,750.0,435.3713768115942,480650.0
1104,476913,200.0,435.158371040724,480850.0
1105,477295,300.0,435.0361663652803,481150.0
1106,477987,1000.0,435.54652213188797,482150.0
1107,478342,350.0,435.46931407942236,482500.0
1108,478724,350.0,435.39224526600543,482850.0
1109,479110,300.0,435.27027027027026,483150.0
1110,479395,300.0,435.1485148514852,483450.0
1111,479739,250.0,434.98201438848923,483700.0
1112,480028,350.0,434.9056603773585,484050.0
1113,480744,800.0,435.23339317773787,484850.0
1114,481019,100.0,434.93273542600895,484950.0
1115,481311,350.0,434.85663082437276,485300.0
1116,481680,450.0,434.870188003581,485750.0
1117,482188,550.0,434.9731663685152,486300.0
1118,482564,600.0,435.1206434316354,486900.0
1119,483117,500.0,435.17857142857144,487400.0
1120,483489,400.0,435.14719000892063,487800.0
1121,484400,1000.0,435.650623885918,488800.0
1122,484815,550.0,435.7524487978629,489350.0
1123,485324,750.0,436.0320284697509,490100.0
1124,485660,450.0,436.0444444444444,490550.0
1125,486022,100.0,435.7460035523979,490650.0
1126,486733,1000.0,436.2466725820763,491650.0
1127,487328,800.0,436.5691489361702,492450.0
1128,487892,950.0,437.0239149689991,493400.0
1129,488175,350.0,436.94690265486724,493750.0
1130,488592,400.0,436.91423519009726,494150.0
1131,488958,350.0,436.8374558303887,494500.0
1132,489228,150.0,436.58428949691086,494650.0
1133,490035,1000.0,437.0811287477954,495650.0
1134,490308,350.0,437.0044052863436,496000.0
1135,490688,250.0,436.83978873239437,496250.0
1136,491125,600.0,436.98328935795956,496850.0
1137,491883,950.0,437.4340949033392,497800.0
1138,492581,1050.0,437.97190517998246,498850.0
1139,492964,250.0,437.8070175438597,499100.0
1140,493271,150.0,437.55477651183173,499250.0
1141,493592,450.0,437.56567425569176,499700.0
1142,494055,650.0,437.7515310586177,500350.0
1143,494771,950.0,438.1993006993007,501300.0
1144,495277,750.0,438.471615720524,502050.0
1145,495998,900.0,438.8743455497382,502950.0
1146,496374,550.0,438.9712292938099,503500.0
1147,496822,350.0,438.8937282229965,503850.0
1148,497453,700.0,439.12097476066145,504550.0
1149,497812,250.0,438.95652173913044,504800.0
1150,498164,350.0,438.879235447437,505150.0
1151,498984,1150.0,439.49652777777777,506300.0
1152,499456,500.0,439.54900260190806,506800.0
1153,499833,450.0,439.5580589254766,507250.0
1154,500293,550.0,439.65367965367966,507800.0
1155,500980,900.0,440.05190311418687,508700.0
1156,501312,350.0,439.97407087294727,509050.0
1157,501749,300.0,439.853195164076,509350.0
1158,502319,1000.0,440.3364969801553,510350.0
1159,502706,500.0,440.38793103448273,510850.0
1160,503149,550.0,440.4823428079242,511400.0
1161,503555,500.0,440.53356282271943,511900.0
1162,503996,650.0,440.71367153912297,512550.0
1163,504337,450.0,440.7216494845361,513000.0
1164,504610,150.0,440.47210300429185,513150.0
1165,505038,600.0,440.60891938250427,513750.0
1166,505381,400.0,440.57412167952015,514150.0
1167,505773,500.0,440.625,514650.0
1168,506140,450.0,440.63301967493584,515100.0
1169,506503,300.0,440.5128205128205,515400.0
1170,506795,200.0,440.3074295473954,515600.0
1171,507269,550.0,440.401023890785,516150.0
1172,507858,550.0,440.4944586530264,516700.0
1173,508346,450.0,440.5025553662692,517150.0
1174,508843,600.0,440.63829787234044,517750.0
1175,509251,500.0,440.6887755102041,518250.0
1176,509565,400.0,440.6542056074766,518650.0
1177,509878,400.0,440.6196943972835,519050.0
1178,510215,450.0,440.6276505513147,519500.0
1179,510709,550.0,440.72033898305085,520050.0
1180,511043,400.0,440.6858594411516,520450.0
1181,511688,800.0,440.98984771573606,521250.0
1182,512094,550.0,441.0819949281488,521800.0
1183,512346,350.0,441.00506756756755,522150.0
1184,512734,300.0,440.88607594936707,522450.0
1185,513088,400.0,440.8516020236088,522850.0
1186,513559,500.0,440.90143218197136,523350.0
1187,513911,400.0,440.86700336700335,523750.0
1188,514412,700.0,441.08494533221193,524450.0
1189,514909,750.0,441.34453781512605,525200.0
1190,515341,550.0,441.4357682619647,525750.0
1191,515901,800.0,441.7365771812081,526550.0
1192,516249,400.0,441.7015926236379,526950.0
1193,516678,500.0,441.750418760469,527450.0
1194,516950,200.0,441.54811715481173,527650.0
1195,517223,250.0,441.38795986622074,527900.0
1196,517755,600.0,441.5204678362573,528500.0
1197,518142,350.0,441.4440734557596,528850.0
1198,518467,450.0,441.4512093411176,529300.0
1199,519031,600.0,441.5833333333333,529900.0
1200,519362,350.0,441.5070774354704,530250.0
1201,519609,300.0,441.3893510815308,530550.0
1202,519882,250.0,441.23025768911054,530800.0
1203,520475,700.0,441.4451827242525,531500.0
1204,520774,400.0,441.41078838174275,531900.0
1205,521155,350.0,441.33499170812604,532250.0
1206,521575,400.0,441.30074565037285,532650.0
1207,521835,250.0,441.1423841059603,532900.0
1208,522353,750.0,441.39784946236557,533650.0
1209,522858,750.0,441.6528925619835,534400.0
1210,523153,250.0,441.494632535095,534650.0
1211,523587,650.0,441.6666666666667,535300.0
1212,523868,250.0,441.5086562242374,535550.0
1213,524269,300.0,441.39209225700165,535850.0
1214,524586,300.0,441.275720164609,536150.0
1215,525037,550.0,441.36513157894734,536700.0
1216,525579,800.0,441.65981922760886,537500.0
1217,526021,600.0,441.7898193760263,538100.0
1218,526515,500.0,441.83757178014764,538600.0
1219,527010,600.0,441.9672131147541,539200.0
1220,527971,1050.0,442.46519246519244,540250.0
1221,528488,800.0,442.7577741407529,541050.0
1222,528758,300.0,442.64104660670483,541350.0
1223,529127,400.0,442.6062091503268,541750.0
1224,529716,900.0,442.9795918367347,542650.0
1225,530145,450.0,442.9853181076672,543100.0
1226,530572,500.0,443.0317848410758,543600.0
1227,530873,350.0,442.95602605863195,543950.0
1228,531146,350.0,442.8803905614321,544300.0
1229,531452,400.0,442.8455284552846,544700.0
1230,531737,200.0,442.64825345247766,544900.0
1231,532025,400.0,442.6136363636364,545300.0
1232,532458,750.0,442.8629359286294,546050.0
1233,532889,500.0,442.9092382495948,546550.0
1234,533514,850.0,443.2388663967611,547400.0
1235,533852,300.0,443.12297734627833,547700.0
1236,534121,300.0,443.00727566693615,548000.0
1237,534465,500.0,443.05331179321485,548500.0
1238,534846,700.0,443.2606941081517,549200.0
1239,535108,200.0,443.06451612903226,549400.0
1240,535521,500.0,443.11039484286863,549900.0
1241,535901,450.0,443.1159420289855,550350.0
1242,536169,450.0,443.1214802896219,550800.0
1243,536513,300.0,443.00643086816723,551100.0
1244,536877,300.0,442.89156626506025,551400.0
1245,537163,300.0,442.776886035313,551700.0
1246,537535,350.0,442.70248596631916,552050.0
1247,537787,200.0,442.5080128205128,552250.0
1248,538119,400.0,442.47397918334667,552650.0
1249,538453,350.0,442.4,553000.0
1250,538706,400.0,442.36610711430853,553400.0
1251,538997,450.0,442.37220447284346,553850.0
1252,539853,1300.0,443.05666400638466,555150.0
1253,540185,400.0,443.02232854864434,555550.0
1254,540576,450.0,443.0278884462151,556000.0
1255,540858,200.0,442.8343949044586,556200.0
1256,541257,350.0,442.7605409705648,556550.0
1257,541537,100.0,442.4880763116057,556650.0
1258,541842,400.0,442.45432883240665,557050.0
1259,542625,850.0,442.77777777777777,557900.0
1260,542965,400.0,442.7438540840603,558300.0
1261,543383,550.0,442.82884310618067,558850.0
1262,543849,600.0,442.95328582739506,559450.0
1263,544242,450.0,442.9588607594937,559900.0
1264,544655,500.0,443.00395256916994,560400.0
1265,545160,600.0,443.12796208530807,561000.0
