,Step,Reward,Total Mean,Total Reward
1874,779187,300.0,284.9066666666667,534200.0
1875,779660,600.0,285.07462686567163,534800.0
1876,780018,400.0,285.13585508790624,535200.0
1877,780506,350.0,285.17039403620873,535550.0
1878,780757,250.0,285.15167642362957,535800.0
1879,781321,500.0,285.2659574468085,536300.0
1880,781573,300.0,285.2737905369484,536600.0
1881,781842,150.0,285.201912858661,536750.0
1882,782228,400.0,285.262878385555,537150.0
1883,782493,200.0,285.2176220806794,537350.0
1884,782986,100.0,285.1193633952255,537450.0
1885,783224,100.0,285.02120890774125,537550.0
1886,783439,250.0,285.0026497085321,537800.0
1887,783704,200.0,284.95762711864404,538000.0
1888,783943,150.0,284.88618316569614,538150.0
1889,784416,350.0,284.92063492063494,538500.0
1890,784673,300.0,284.9286092014807,538800.0
1891,785005,400.0,284.98942917547566,539200.0
1892,785295,250.0,284.97094558901216,539450.0
1893,785658,350.0,285.0052798310454,539800.0
1894,785939,500.0,285.1187335092348,540300.0
1895,786655,600.0,285.2848101265823,540900.0
1896,786921,200.0,285.23985239852396,541100.0
1897,787174,150.0,285.1685985247629,541250.0
1898,787516,450.0,285.25539757767245,541700.0
1899,787758,100.0,285.1578947368421,541800.0
1900,788024,350.0,285.1920042083114,542150.0
1901,788313,300.0,285.19978969505786,542450.0
1902,788830,600.0,285.3652128218602,543050.0
1903,789121,350.0,285.39915966386553,543400.0
1904,789430,500.0,285.51181102362204,543900.0
1905,789727,250.0,285.4931794333683,544150.0
1906,789985,200.0,285.4483481908757,544350.0
1907,790691,700.0,285.6656184486373,545050.0
1908,790946,150.0,285.5945521215296,545200.0
1909,791189,150.0,285.5235602094241,545350.0
1910,791448,150.0,285.45264259549975,545500.0
1911,792001,450.0,285.5387029288703,545950.0
1912,792245,100.0,285.44171458442236,546050.0
1913,792746,550.0,285.57993730407526,546600.0
1914,792982,100.0,285.48302872062663,546700.0
1915,793233,150.0,285.4123173277662,546850.0
1916,793704,500.0,285.5242566510172,547350.0
1917,794086,400.0,285.5839416058394,547750.0
1918,794431,300.0,285.5914538822303,548050.0
1919,794876,550.0,285.7291666666667,548600.0
1920,795134,100.0,285.63248308172825,548700.0
1921,795524,400.0,285.6919875130073,549100.0
1922,796213,450.0,285.7774310972439,549550.0
1923,796515,200.0,285.73284823284826,549750.0
1924,796979,450.0,285.8181818181818,550200.0
1925,797398,300.0,285.82554517133957,550500.0
1926,797637,100.0,285.729112610275,550600.0
1927,798100,150.0,285.65871369294604,550750.0
1928,798374,150.0,285.5883877656817,550900.0
1929,798645,250.0,285.5699481865285,551150.0
1930,799061,450.0,285.65510098394617,551600.0
1931,799552,500.0,285.76604554865423,552100.0
1932,799881,250.0,285.7475426797724,552350.0
1933,800360,450.0,285.8324715615305,552800.0
1934,800821,300.0,285.8397932816537,553100.0
1935,801101,150.0,285.76962809917353,553250.0
1936,801351,250.0,285.75116159008775,553500.0
1937,801810,400.0,285.81011351909183,553900.0
1938,802277,450.0,285.89479112944815,554350.0
1939,802608,200.0,285.85051546391753,554550.0
1940,802832,250.0,285.83204533745493,554800.0
1941,803163,200.0,285.78784757981464,555000.0
1942,803447,300.0,285.79516212043234,555300.0
1943,803878,400.0,285.8539094650206,555700.0
1944,804247,450.0,285.9383033419023,556150.0
1945,804498,200.0,285.8941418293936,556350.0
1946,805114,500.0,286.0041088854648,556850.0
1947,805375,150.0,285.9342915811088,557000.0
1948,805864,300.0,285.94150846587996,557300.0
1949,806125,150.0,285.87179487179486,557450.0
1950,806698,800.0,286.13531522296256,558250.0
1951,806999,450.0,286.219262295082,558700.0
1952,807263,300.0,286.226318484383,559000.0
1953,807790,550.0,286.3613101330604,559550.0
1954,808154,350.0,286.3938618925831,559900.0
1955,808450,200.0,286.3496932515337,560100.0
1956,808691,50.0,286.2289218191109,560150.0
1957,808918,250.0,286.21041879468845,560400.0
1958,809356,400.0,286.26850433894845,560800.0
1959,809715,250.0,286.25,561050.0
1960,810145,300.0,286.25701172870987,561350.0
1961,810534,550.0,286.3914373088685,561900.0
1962,810955,350.0,286.42384105960264,562250.0
1963,811386,400.0,286.4816700610998,562650.0
1964,811880,600.0,286.6412213740458,563250.0
1965,812350,150.0,286.57171922685654,563400.0
1966,813706,1300.0,287.0869344178953,564700.0
1967,814191,200.0,287.0426829268293,564900.0
1968,814492,300.0,287.04926358557645,565200.0
1969,814887,250.0,287.0304568527919,565450.0
1970,815132,150.0,286.960933536276,565600.0
1971,815399,250.0,286.9421906693712,565850.0
1972,815653,250.0,286.92346680182465,566100.0
1973,815914,200.0,286.87943262411346,566300.0
1974,816156,200.0,286.8354430379747,566500.0
1975,816421,150.0,286.7661943319838,566650.0
1976,816679,50.0,286.6464339908953,566700.0
1977,816935,350.0,286.6784630940344,567050.0
1978,817200,200.0,286.6346639717029,567250.0
1979,817414,100.0,286.54040404040404,567350.0
1980,817680,200.0,286.4967188288743,567550.0
1981,818356,350.0,286.5287588294652,567900.0
1982,818619,200.0,286.4851235501765,568100.0
1983,819008,400.0,286.54233870967744,568500.0
1984,819410,300.0,286.54911838790935,568800.0
1985,819797,350.0,286.58106747230613,569150.0
1986,820385,250.0,286.56265727226975,569400.0
1987,820628,100.0,286.4688128772636,569500.0
1988,821106,550.0,286.60130718954247,570050.0
1989,821341,350.0,286.63316582914575,570400.0
1990,821594,250.0,286.6147664490206,570650.0
1991,822155,500.0,286.7218875502008,571150.0
1992,822579,200.0,286.6783743100853,571350.0
1993,822981,500.0,286.78535606820463,571850.0
1994,823237,200.0,286.7418546365915,572050.0
1995,823672,450.0,286.8236472945892,572500.0
1996,824278,650.0,287.0055082623936,573150.0
1997,824880,400.0,287.06206206206207,573550.0
1998,825134,300.0,287.06853426713354,573850.0
1999,825385,300.0,287.075,574150.0
2000,825655,150.0,287.0064967516242,574300.0
2001,826140,350.0,287.037962037962,574650.0
2002,826398,200.0,286.9945082376435,574850.0
2003,826880,400.0,287.0508982035928,575250.0
2004,827260,100.0,286.9576059850374,575350.0
2005,827524,150.0,286.88933200398805,575500.0
2006,827731,150.0,286.8211260587942,575650.0
2007,828011,350.0,286.85258964143424,576000.0
2008,828292,350.0,286.88402190144353,576350.0
2009,828845,300.0,286.8905472636816,576650.0
2010,829196,250.0,286.87220288413727,576900.0
2011,829671,400.0,286.92842942345925,577300.0
2012,829922,250.0,286.91008445106803,577550.0
2013,830195,200.0,286.8669314796425,577750.0
2014,830448,200.0,286.82382133995037,577950.0
2015,830800,450.0,286.9047619047619,578400.0
2016,831043,250.0,286.88646504709965,578650.0
2017,831438,150.0,286.81863230921704,578800.0
2018,831710,250.0,286.8003962357603,579050.0
2019,831910,250.0,286.7821782178218,579300.0
2020,832749,500.0,286.88767936665016,579800.0
2021,832992,100.0,286.7952522255193,579900.0
2022,833254,300.0,286.80177953534354,580200.0
2023,833450,250.0,286.7835968379447,580450.0
2024,833729,400.0,286.8395061728395,580850.0
2025,834071,350.0,286.8706811451135,581200.0
2026,834312,100.0,286.77849037987176,581300.0
2027,834546,250.0,286.7603550295858,581550.0
2028,835066,650.0,286.9393790044357,582200.0
2029,835554,350.0,286.9704433497537,582550.0
2030,835799,100.0,286.87838503200396,582650.0
2031,836060,250.0,286.8602362204724,582900.0
2032,836301,50.0,286.7437284800787,582950.0
2033,836702,500.0,286.8485742379548,583450.0
2034,836965,100.0,286.7567567567568,583550.0
2035,837265,300.0,286.7632612966601,583850.0
2036,837780,600.0,286.91703485517917,584450.0
2037,838035,150.0,286.8498527968597,584600.0
2038,838284,300.0,286.8563021088769,584900.0
2039,838531,200.0,286.8137254901961,585100.0
2040,839193,600.0,286.9671729544341,585700.0
2041,839661,450.0,287.0470127326151,586150.0
2042,839910,250.0,287.0288790993637,586400.0
2043,840168,100.0,286.93737769080235,586500.0
2044,840433,300.0,286.94376528117357,586800.0
2045,840818,400.0,286.99902248289345,587200.0
2046,841204,100.0,286.9076697606253,587300.0
2047,841455,300.0,286.9140625,587600.0
2048,841832,250.0,286.896046852123,587850.0
2049,842213,350.0,286.9268292682927,588200.0
2050,842540,400.0,286.9819600195027,588600.0
2051,842809,250.0,286.9639376218324,588850.0
2052,843079,250.0,286.94593278129565,589100.0
2053,843338,100.0,286.8549172346641,589200.0
2054,843731,350.0,286.8856447688564,589550.0
2055,844243,250.0,286.86770428015564,589800.0
2056,844595,250.0,286.84978123480795,590050.0
2057,844830,250.0,286.8318756073858,590300.0
2058,845546,450.0,286.91112190383683,590750.0
2059,845792,50.0,286.79611650485435,590800.0
2060,846035,100.0,286.70548277535175,590900.0
2061,846418,550.0,286.83317167798253,591450.0
2062,846801,400.0,286.88802714493454,591850.0
2063,847057,250.0,286.87015503875966,592100.0
2064,847437,300.0,286.87651331719127,592400.0
2065,847956,250.0,286.85866408518876,592650.0
2066,848207,50.0,286.74407353652634,592700.0
2067,848493,300.0,286.7504835589942,593000.0
2068,848974,350.0,286.78105364910584,593350.0
2069,849215,300.0,286.78743961352654,593650.0
2070,849587,300.0,286.7938194109126,593950.0
2071,849993,200.0,286.7519305019305,594150.0
2072,850270,100.0,286.66184273999033,594250.0
2073,850928,600.0,286.8129218900675,594850.0
2074,851636,600.0,286.96385542168673,595450.0
2075,852133,400.0,287.01830443159923,595850.0
2076,852695,550.0,287.14492055849786,596400.0
2077,853183,350.0,287.1751684311838,596750.0
2078,853618,350.0,287.2053872053872,597100.0
2079,854249,450.0,287.28365384615387,597550.0
2080,854484,150.0,287.2176838058626,597700.0
2081,854936,400.0,287.2718539865514,598100.0
2082,855450,450.0,287.3499759961594,598550.0
2083,855921,150.0,287.2840690978887,598700.0
2084,856343,450.0,287.3621103117506,599150.0
2085,856601,150.0,287.29626078619367,599300.0
2086,857125,200.0,287.2544321993292,599500.0
2087,857504,350.0,287.2844827586207,599850.0
2088,857727,200.0,287.24269985639063,600050.0
2089,858153,350.0,287.27272727272725,600400.0
2090,858551,550.0,287.3983739837398,600950.0
2091,858934,150.0,287.3326959847036,601100.0
2092,859352,600.0,287.48208313425704,601700.0
2093,859599,300.0,287.4880611270296,602000.0
2094,859970,500.0,287.58949880668257,602500.0
2095,860391,300.0,287.59541984732823,602800.0
2096,860667,350.0,287.6251788268956,603150.0
2097,861143,650.0,287.79790276453764,603800.0
2098,861584,550.0,287.9228203906622,604350.0
2099,861828,150.0,287.85714285714283,604500.0
2100,862222,500.0,287.9581151832461,605000.0
2101,862468,300.0,287.9638439581351,605300.0
2102,862843,350.0,287.99334284355683,605650.0
2103,863039,300.0,287.9990494296578,605950.0
2104,863284,150.0,287.9334916864608,606100.0
2105,863774,450.0,288.0104463437797,606550.0
2106,864539,800.0,288.2534409112482,607350.0
2107,864874,250.0,288.2352941176471,607600.0
2108,865116,300.0,288.2408724513988,607900.0
2109,865366,150.0,288.17535545023696,608050.0
2110,865755,550.0,288.2993841781146,608600.0
2111,866245,500.0,288.3996212121212,609100.0
2112,866493,150.0,288.3341221012778,609250.0
2113,866751,200.0,288.2923368022706,609450.0
2114,867328,500.0,288.3924349881797,609950.0
2115,867625,300.0,288.39792060491493,610250.0
2116,868007,450.0,288.4742560226736,610700.0
2117,868282,300.0,288.47969782813976,611000.0
2118,868547,150.0,288.4143463898065,611150.0
2119,868959,300.0,288.4198113207547,611450.0
2120,869389,400.0,288.47241867043846,611850.0
2121,869791,100.0,288.38360037700284,611950.0
2122,870261,200.0,288.3419689119171,612150.0
2123,870562,100.0,288.2532956685499,612250.0
2124,870939,100.0,288.16470588235296,612350.0
2125,871361,350.0,288.19379115710257,612700.0
2126,871632,200.0,288.15232722143867,612900.0
2127,871880,150.0,288.0874060150376,613050.0
2128,872138,300.0,288.0930014091123,613350.0
2129,872517,400.0,288.1455399061033,613750.0
2130,872969,350.0,288.17456593148756,614100.0
2131,873534,500.0,288.27392120075046,614600.0
2132,873793,200.0,288.23253633380216,614800.0
2133,874082,400.0,288.2849109653233,615200.0
2134,874376,150.0,288.2201405152225,615350.0
2135,874673,450.0,288.2958801498127,615800.0
2136,874922,150.0,288.2311651848386,615950.0
2137,875159,100.0,288.14312441534145,616050.0
2138,875513,150.0,288.07854137447407,616200.0
2139,875851,200.0,288.0373831775701,616400.0
2140,876095,200.0,287.99626342830453,616600.0
2141,876331,200.0,287.95518207282913,616800.0
2142,876579,250.0,287.9374708352776,617050.0
2143,876827,200.0,287.8964552238806,617250.0
2144,877193,300.0,287.9020979020979,617550.0
2145,877557,350.0,287.9310344827586,617900.0
2146,877818,150.0,287.86679087098275,618050.0
2147,878156,350.0,287.8957169459963,618400.0
2148,878447,300.0,287.9013494648674,618700.0
2149,878728,200.0,287.86046511627904,618900.0
2150,878950,150.0,287.7963737796374,619050.0
2151,879222,100.0,287.70910780669146,619150.0
2152,879588,250.0,287.6915931258709,619400.0
2153,879968,300.0,287.6973073351903,619700.0
2154,880364,400.0,287.74941995359626,620100.0
2155,881027,550.0,287.87105751391465,620650.0
2156,881419,400.0,287.92304126101067,621050.0
2157,881843,350.0,287.95180722891564,621400.0
2158,882109,250.0,287.9342288096341,621650.0
2159,882682,650.0,288.10185185185185,622300.0
2160,883217,500.0,288.1999074502545,622800.0
2161,883714,500.0,288.29787234042556,623300.0
2162,884110,600.0,288.4419787332409,623900.0
2163,884346,200.0,288.4011090573013,624100.0
2164,884611,300.0,288.4064665127021,624400.0
2165,884878,350.0,288.43490304709144,624750.0
2166,885477,650.0,288.60175357637286,625400.0
2167,885721,100.0,288.51476014760146,625500.0
2168,886450,600.0,288.65836791147996,626100.0
2169,886859,350.0,288.68663594470047,626450.0
2170,887571,550.0,288.8070013818517,627000.0
2171,887810,250.0,288.7891344383057,627250.0
2172,888874,950.0,289.09341923607917,628200.0
2173,889402,600.0,289.2364305427783,628800.0
2174,889729,350.0,289.264367816092,629150.0
2175,890300,300.0,289.26930147058823,629450.0
2176,890579,400.0,289.3201653651814,629850.0
2177,890933,400.0,289.37098255280074,630250.0
2178,891669,750.0,289.5823772372648,631000.0
2179,892075,500.0,289.6788990825688,631500.0
2180,892509,350.0,289.7065566254012,631850.0
2181,892783,350.0,289.7341888175985,632200.0
2182,893160,400.0,289.78469995419147,632600.0
2183,893510,250.0,289.7664835164835,632850.0
2184,893769,100.0,289.6796338672769,632950.0
2185,894017,50.0,289.56999085086915,633000.0
2186,894403,500.0,289.66620941929585,633500.0
2187,894845,400.0,289.7166361974406,633900.0
2188,895111,250.0,289.69849246231155,634150.0
2189,895387,350.0,289.7260273972603,634500.0
2190,895755,200.0,289.6850753080785,634700.0
2191,896079,300.0,289.68978102189783,635000.0
2192,896370,250.0,289.671682626539,635250.0
2193,896654,150.0,289.60802187784867,635400.0
2194,897182,650.0,289.77220956719816,636050.0
2195,897445,200.0,289.73132969034606,636250.0
2196,897689,50.0,289.6222121074192,636300.0
2197,898029,200.0,289.58143767060966,636500.0
2198,898523,400.0,289.63165075034107,636900.0
2199,898892,350.0,289.65909090909093,637250.0
2200,899144,300.0,289.6637891867333,637550.0
2201,899431,250.0,289.6457765667575,637800.0
2202,899946,500.0,289.7412619155697,638300.0
2203,900307,200.0,289.7005444646098,638500.0
2204,900577,300.0,289.70521541950114,638800.0
2205,900842,200.0,289.6645512239347,639000.0
2206,901231,500.0,289.75985500679656,639500.0
2207,901484,250.0,289.74184782608694,639750.0
2208,901884,550.0,289.8596650067904,640300.0
2209,902164,250.0,289.841628959276,640550.0
2210,902423,150.0,289.77838082315697,640700.0
2211,902750,350.0,289.80560578661846,641050.0
2212,903214,500.0,289.90058743786716,641550.0
2213,903465,50.0,289.7922312556459,641600.0
2214,903715,50.0,289.6839729119639,641650.0
2215,904274,250.0,289.66606498194943,641900.0
2216,904555,150.0,289.60306720793864,642050.0
2217,904986,450.0,289.67538322813346,642500.0
2218,905537,650.0,289.8377647589004,643150.0
2219,905806,150.0,289.77477477477476,643300.0
2220,906141,300.0,289.77937865826203,643600.0
2221,906376,300.0,289.7839783978398,643900.0
2222,906637,450.0,289.85605038236616,644350.0
2223,907066,300.0,289.8606115107914,644650.0
2224,907929,1150.0,290.24719101123594,645800.0
2225,908454,450.0,290.31895777178795,646250.0
2226,909069,550.0,290.43556353839244,646800.0
2227,909697,600.0,290.57450628366246,647400.0
2228,909939,50.0,290.466576940332,647450.0
2229,910272,300.0,290.4708520179372,647750.0
2230,910538,300.0,290.47512326311073,648050.0
2231,910793,150.0,290.4121863799283,648200.0
2232,911035,100.0,290.3269144648455,648300.0
2233,911327,250.0,290.3088630259624,648550.0
2234,911842,600.0,290.4474272930649,649150.0
2235,912205,300.0,290.4516994633274,649450.0
2236,912472,150.0,290.3889137237372,649600.0
2237,912815,300.0,290.3932082216265,649900.0
2238,913218,450.0,290.46449307726664,650350.0
2239,913551,400.0,290.51339285714283,650750.0
2240,913941,400.0,290.56224899598396,651150.0
2241,914180,300.0,290.5664585191793,651450.0
2242,914521,50.0,290.45920641997327,651500.0
2243,914789,300.0,290.4634581105169,651800.0
2244,915494,550.0,290.5790645879733,652350.0
2245,915827,100.0,290.4942119323241,652450.0
2246,916084,350.0,290.52069425901203,652800.0
2247,916375,300.0,290.52491103202846,653100.0
2248,917201,450.0,290.5958203646065,653550.0
2249,917565,250.0,290.5777777777778,653800.0
2250,917887,200.0,290.53753887161264,654000.0
2251,918175,400.0,290.5861456483126,654400.0
2252,918646,450.0,290.65690190856634,654850.0
2253,919023,600.0,290.7941437444543,655450.0
2254,919610,550.0,290.90909090909093,656000.0
2255,919850,300.0,290.91312056737587,656300.0
2256,920178,200.0,290.8728400531679,656500.0
2257,920610,500.0,290.9654561558902,657000.0
2258,921175,400.0,291.01372288623287,657400.0
2259,921552,400.0,291.0619469026549,657800.0
2260,921979,400.0,291.11012826183105,658200.0
2261,922388,400.0,291.158267020336,658600.0
2262,922933,550.0,291.2726469288555,659150.0
2263,923435,650.0,291.43109540636044,659800.0
2264,923849,500.0,291.52317880794703,660300.0
2265,924146,150.0,291.46072374227714,660450.0
2266,924391,150.0,291.3983237759153,660600.0
2267,924678,200.0,291.358024691358,660800.0
2268,925146,450.0,291.4279418245923,661250.0
2269,925592,300.0,291.431718061674,661550.0
2270,925857,150.0,291.369440774989,661700.0
2271,926108,100.0,291.28521126760563,661800.0
2272,926356,150.0,291.22305323361195,661950.0
2273,926983,500.0,291.31486367634125,662450.0
2274,927392,350.0,291.34065934065933,662800.0
2275,927746,450.0,291.4103690685413,663250.0
2276,928125,250.0,291.39218269653054,663500.0
2277,928454,300.0,291.39596136962246,663800.0
2278,928983,800.0,291.6191311978938,664600.0
2279,929228,200.0,291.57894736842104,664800.0
2280,929543,150.0,291.5168785620342,664950.0
2281,930031,550.0,291.6301489921122,665500.0
2282,930617,550.0,291.74332019272885,666050.0
2283,930997,250.0,291.72504378283713,666300.0
2284,931444,350.0,291.75054704595186,666650.0
2285,931993,350.0,291.77602799650043,667000.0
2286,932350,350.0,291.80148666375163,667350.0
2287,932590,200.0,291.7613636363636,667550.0
2288,933037,450.0,291.8304936653561,668000.0
2289,933246,250.0,291.8122270742358,668250.0
2290,933730,400.0,291.85945002182456,668650.0
2291,934153,300.0,291.8630017452007,668950.0
2292,934668,550.0,291.97557784561707,669500.0
2293,934967,200.0,291.93548387096774,669700.0
2294,935212,150.0,291.8736383442266,669850.0
2295,935494,200.0,291.83362369337976,670050.0
2296,935772,200.0,291.79364388332607,670250.0
2297,936019,300.0,291.79721496953874,670550.0
2298,936511,450.0,291.86602870813397,671000.0
2299,937061,650.0,292.0217391304348,671650.0
2300,937751,750.0,292.22077357670577,672400.0
2301,938116,200.0,292.1807124239792,672600.0
2302,938550,450.0,292.24924012158056,673050.0
2303,938810,100.0,292.1657986111111,673150.0
2304,939106,300.0,292.1691973969631,673450.0
2305,939388,250.0,292.1509106678231,673700.0
2306,939807,400.0,292.19765929778936,674100.0
2307,940701,550.0,292.30935875216636,674650.0
2308,940909,200.0,292.26938068427893,674850.0
2309,941254,300.0,292.27272727272725,675150.0
2310,941972,350.0,292.2977066205106,675500.0
2311,942236,150.0,292.23615916955015,675650.0
2312,942771,200.0,292.19628188499786,675850.0
2313,943047,100.0,292.1132238547969,675950.0
2314,943311,350.0,292.13822894168464,676300.0
2315,943697,350.0,292.16321243523316,676650.0
2316,944127,400.0,292.20975399223136,677050.0
2317,944611,300.0,292.21311475409834,677350.0
2318,945118,600.0,292.34583872358775,677950.0
2319,945381,300.0,292.3491379310345,678250.0
2320,945673,200.0,292.30934941835415,678450.0
2321,945924,300.0,292.312661498708,678750.0
2322,946208,300.0,292.31597072750753,679050.0
2323,946534,350.0,292.3407917383821,679400.0
2324,946865,150.0,292.2795698924731,679550.0
2325,947229,450.0,292.34737747205503,680000.0
2326,947451,100.0,292.26471852170175,680100.0
2327,947762,250.0,292.2465635738832,680350.0
2328,948017,250.0,292.2284242164019,680600.0
2329,948527,450.0,292.2961373390558,681050.0
2330,948774,200.0,292.2565422565423,681250.0
2331,949277,550.0,292.3670668953688,681800.0
2332,949875,600.0,292.4989284183455,682400.0
2333,950263,400.0,292.54498714652954,682800.0
2334,950842,600.0,292.6766595289079,683400.0
2335,951079,50.0,292.57277397260276,683450.0
2336,951337,150.0,292.51176722293536,683600.0
2337,951779,400.0,292.55774165953807,684000.0
2338,952127,350.0,292.58230012825993,684350.0
2339,952637,500.0,292.6709401709402,684850.0
2340,952926,250.0,292.6527125160188,685100.0
2341,953476,750.0,292.8479931682323,685850.0
2342,954003,750.0,293.0431071276142,686600.0
2343,954435,500.0,293.13139931740614,687100.0
2344,954700,300.0,293.13432835820896,687400.0
2345,955050,350.0,293.15856777493605,687750.0
2346,955330,150.0,293.09757136770344,687900.0
2347,955639,300.0,293.1005110732538,688200.0
2348,955892,100.0,293.01830566198385,688300.0
2349,956137,50.0,292.9148936170213,688350.0
2350,956391,300.0,292.91790727350065,688650.0
2351,956749,450.0,292.984693877551,689100.0
2352,957186,550.0,293.0939226519337,689650.0
2353,957446,300.0,293.0968564146134,689950.0
2354,957996,550.0,293.20594479830146,690500.0
2355,958339,400.0,293.25127334465196,690900.0
2356,958806,350.0,293.2753500212134,691250.0
2357,959087,150.0,293.214588634436,691400.0
2358,959348,450.0,293.2810512929207,691850.0
2359,959731,250.0,293.26271186440675,692100.0
2360,960211,450.0,293.32909783989834,692550.0
2361,960560,350.0,293.35309060118544,692900.0
2362,960853,300.0,293.35590351248413,693200.0
2363,961124,200.0,293.31641285956005,693400.0
2364,961401,250.0,293.2980972515856,693650.0
2365,961850,300.0,293.30092983939136,693950.0
2366,962279,400.0,293.3460076045627,694350.0
2367,962828,400.0,293.3910472972973,694750.0
2368,963200,450.0,293.4571549176868,695200.0
2369,963624,400.0,293.5021097046413,695600.0
2370,964042,500.0,293.5892028679882,696100.0
2371,964707,600.0,293.71838111298484,696700.0
2372,965403,600.0,293.8474504846186,697300.0
2373,965772,400.0,293.8921651221567,697700.0
2374,966068,150.0,293.8315789473684,697850.0
2375,966638,250.0,293.8131313131313,698100.0
2376,966911,100.0,293.7315944467817,698200.0
2377,967171,250.0,293.713204373423,698450.0
2378,967553,350.0,293.7368642286675,698800.0
2379,968026,400.0,293.781512605042,699200.0
2380,968615,600.0,293.91012179756405,699800.0
2381,968884,250.0,293.89168765743074,700050.0
2382,969362,450.0,293.95719681074274,700500.0
2383,969979,350.0,293.9807046979866,700850.0
2384,970273,300.0,293.9832285115304,701150.0
2385,970533,50.0,293.8809723386421,701200.0
2386,971036,350.0,293.90448261416003,701550.0
2387,971387,350.0,293.92797319933,701900.0
2388,971886,300.0,293.93051485977395,702200.0
2389,972242,150.0,293.8702928870293,702350.0
2390,972563,400.0,293.9146800501882,702750.0
2391,972826,250.0,293.89632107023414,703000.0
2392,973224,350.0,293.9197659841204,703350.0
2393,973725,450.0,293.98496240601503,703800.0
2394,974165,250.0,293.9665970772443,704050.0
2395,974862,400.0,294.0108514190317,704450.0
2396,975270,150.0,293.95077179808095,704600.0
2397,975561,350.0,293.9741451209341,704950.0
2398,975957,250.0,293.95581492288454,705200.0
2399,976230,150.0,293.8958333333333,705350.0
2400,976656,400.0,293.9400249895877,705750.0
2401,976912,350.0,293.9633638634471,706100.0
2402,977521,650.0,294.1115272575947,706750.0
2403,977992,450.0,294.1763727121464,707200.0
2404,978570,300.0,294.1787941787942,707500.0
2405,978902,150.0,294.1188694929343,707650.0
2406,979168,350.0,294.14208558371416,708000.0
2407,979647,300.0,294.1445182724253,708300.0
2408,979896,250.0,294.12619344126193,708550.0
2409,980143,150.0,294.0663900414938,708700.0
2410,980417,300.0,294.068851099129,709000.0
2411,980786,400.0,294.1127694859038,709400.0
2412,981068,250.0,294.09448818897636,709650.0
2413,981598,350.0,294.11764705882354,710000.0
2414,981853,150.0,294.05797101449275,710150.0
2415,982278,250.0,294.03973509933775,710400.0
2416,982724,450.0,294.104261481175,710850.0
2417,983188,450.0,294.16873449131515,711300.0
2418,983517,150.0,294.1091360066143,711450.0
2419,983982,350.0,294.1322314049587,711800.0
2420,984455,550.0,294.2379182156134,712350.0
2421,984727,150.0,294.1783649876135,712500.0
2422,985624,900.0,294.42839455220803,713400.0
2423,985913,250.0,294.4100660066007,713650.0
2424,986175,200.0,294.37113402061857,713850.0
2425,986444,250.0,294.35284418796374,714100.0
2426,986744,250.0,294.33456942727645,714350.0
2427,987020,150.0,294.2751235584843,714500.0
2428,987456,250.0,294.25689584191025,714750.0
2429,987721,300.0,294.25925925925924,715050.0
2430,988068,400.0,294.3027560674619,715450.0
2431,988818,750.0,294.49013157894734,716200.0
2432,989486,750.0,294.6773530620633,716950.0
2433,989831,300.0,294.67953985209533,717250.0
2434,990180,400.0,294.7227926078029,717650.0
2435,990440,300.0,294.7249589490969,717950.0
2436,991144,500.0,294.8091916290521,718450.0
2437,991506,500.0,294.89335520918786,718950.0
2438,991912,500.0,294.97744977449776,719450.0
2439,992205,250.0,294.9590163934426,719700.0
2440,992617,400.0,295.00204834084394,720100.0
2441,993196,750.0,295.1883701883702,720850.0
2442,993600,250.0,295.16987310683584,721100.0
2443,994014,500.0,295.25368248772503,721600.0
2444,994265,300.0,295.25562372188136,721900.0
2445,994531,100.0,295.17579721995094,722000.0
2446,994874,350.0,295.1982018798529,722350.0
2447,995373,350.0,295.22058823529414,722700.0
2448,995696,250.0,295.202123315639,722950.0
2449,996229,650.0,295.3469387755102,723600.0
2450,996570,150.0,295.28763769889844,723750.0
2451,996807,200.0,295.24877650897224,723950.0
2452,997072,200.0,295.20994700366896,724150.0
2453,997349,250.0,295.1915240423798,724400.0
2454,997567,150.0,295.132382892057,724550.0
2455,998208,750.0,295.3175895765472,725300.0
2456,998886,700.0,295.48229548229546,726000.0
2457,999268,300.0,295.4841334418226,726300.0
2458,999650,500.0,295.5673037820252,726800.0
2459,999988,200.0,295.5284552845528,727000.0
