,Step,Reward,Total Mean,Total Reward
1865,756797,150.0,550.5091103965702,1027250.0
1866,757176,250.0,550.3481521156937,1027500.0
1867,757503,400.0,550.2676659528908,1027900.0
1868,758160,1000.0,550.5082932049224,1028900.0
1869,758453,250.0,550.3475935828877,1029150.0
1870,758775,400.0,550.2672367717798,1029550.0
1871,759047,250.0,550.1068376068376,1029800.0
1872,759621,1050.0,550.3737319807796,1030850.0
1873,759989,600.0,550.4002134471718,1031450.0
1874,760260,150.0,550.1866666666666,1031600.0
1875,760808,700.0,550.2665245202559,1032300.0
1876,761250,500.0,550.2397442727757,1032800.0
1877,761749,600.0,550.2662406815762,1033400.0
1878,762035,300.0,550.1330494944119,1033700.0
1879,762619,850.0,550.2925531914893,1034550.0
1880,763193,1100.0,550.5847953216374,1035650.0
1881,763697,950.0,550.7970244420829,1036600.0
1882,764096,650.0,550.8497079129049,1037250.0
1883,764763,950.0,551.0615711252653,1038200.0
1884,765137,600.0,551.0875331564987,1038800.0
1885,765629,650.0,551.1399787910923,1039450.0
1886,766127,700.0,551.2188659247482,1040150.0
1887,766566,700.0,551.2976694915254,1040850.0
1888,767214,1000.0,551.5352038115404,1041850.0
1889,767529,450.0,551.4814814814815,1042300.0
1890,768172,1100.0,551.7715494447382,1043400.0
1891,768690,1050.0,552.0348837209302,1044450.0
1892,769250,1150.0,552.350765979926,1045600.0
1893,769638,450.0,552.2967265047519,1046050.0
1894,770324,1450.0,552.7704485488126,1047500.0
1895,770892,850.0,552.9272151898734,1048350.0
1896,771256,500.0,552.8993147074328,1048850.0
1897,771540,300.0,552.7660695468915,1049150.0
1898,771953,650.0,552.8172722485518,1049800.0
1899,772582,950.0,553.0263157894736,1050750.0
1900,772912,400.0,552.9458179905313,1051150.0
1901,773463,850.0,553.1019978969506,1052000.0
1902,774100,1050.0,553.3631108775618,1053050.0
1903,774658,950.0,553.5714285714286,1054000.0
1904,775160,650.0,553.6220472440945,1054650.0
1905,775634,950.0,553.8300104931794,1055600.0
1906,776138,700.0,553.906659674882,1056300.0
1907,776705,1000.0,554.1404612159329,1057300.0
1908,777016,450.0,554.0859088528025,1057750.0
1909,777778,1300.0,554.4764397905759,1059050.0
1910,778177,600.0,554.5002616431187,1059650.0
1911,778517,550.0,554.4979079497908,1060200.0
1912,778850,400.0,554.4171458442237,1060600.0
1913,779256,500.0,554.3887147335423,1061100.0
1914,779584,250.0,554.2297650130548,1061350.0
1915,780011,600.0,554.2536534446764,1061950.0
1916,780732,1050.0,554.5122587376109,1063000.0
1917,781072,350.0,554.4056308654849,1063350.0
1918,781554,750.0,554.5075560187597,1064100.0
1919,782111,1100.0,554.7916666666666,1065200.0
1920,782458,450.0,554.7371160853722,1065650.0
1921,782782,300.0,554.6045785639958,1065950.0
1922,783136,600.0,554.6281851274051,1066550.0
1923,783600,650.0,554.6777546777547,1067200.0
1924,784151,900.0,554.8571428571429,1068100.0
1925,784521,400.0,554.7767393561786,1068500.0
1926,784911,500.0,554.7483134405812,1069000.0
1927,785242,200.0,554.5643153526971,1069200.0
1928,785616,400.0,554.4841886988077,1069600.0
1929,786311,1050.0,554.740932642487,1070650.0
1930,786583,150.0,554.5313309166235,1070800.0
1931,787118,950.0,554.7360248447205,1071750.0
1932,787557,450.0,554.6818416968442,1072200.0
1933,787842,250.0,554.5243019648398,1072450.0
1934,788346,800.0,554.6511627906976,1073250.0
1935,788893,650.0,554.7004132231405,1073900.0
1936,789515,1100.0,554.981930820857,1075000.0
1937,789913,650.0,555.030959752322,1075650.0
1938,790569,1050.0,555.2862300154719,1076700.0
1939,791059,900.0,555.4639175257732,1077600.0
1940,791509,650.0,555.5126223596085,1078250.0
1941,791874,350.0,555.4067971163748,1078600.0
1942,792816,1550.0,555.9186824498198,1080150.0
1943,793460,950.0,556.1213991769547,1081100.0
1944,793796,350.0,556.0154241645245,1081450.0
1945,794634,1200.0,556.3463514902364,1082650.0
1946,795344,1500.0,556.8310220852594,1084150.0
1947,795650,500.0,556.8018480492813,1084650.0
1948,796273,900.0,556.9779374037968,1085550.0
1949,796852,1050.0,557.2307692307693,1086600.0
1950,797371,700.0,557.3039466940031,1087300.0
1951,797840,550.0,557.3002049180328,1087850.0
1952,798428,1200.0,557.6292882744496,1089050.0
1953,798708,300.0,557.4974411463664,1089350.0
1954,799115,600.0,557.5191815856778,1089950.0
1955,799638,800.0,557.6431492842536,1090750.0
1956,800234,750.0,557.7414409810935,1091500.0
1957,800579,250.0,557.5842696629213,1091750.0
1958,800927,400.0,557.5038284839204,1092150.0
1959,801460,800.0,557.6275510204082,1092950.0
1960,801896,600.0,557.6491585925548,1093550.0
1961,802264,450.0,557.5942915392457,1094000.0
1962,802593,300.0,557.4630667345899,1094300.0
1963,803197,1050.0,557.7138492871691,1095350.0
1964,803757,500.0,557.6844783715013,1095850.0
1965,804132,300.0,557.5534079348931,1096150.0
1966,804468,400.0,557.473309608541,1096550.0
1967,804831,500.0,557.444105691057,1097050.0
1968,805503,1050.0,557.6942610462163,1098100.0
1969,805827,350.0,557.5888324873097,1098450.0
1970,806167,600.0,557.6103500761035,1099050.0
1971,806698,650.0,557.6572008113591,1099700.0
1972,807054,650.0,557.704004054739,1100350.0
1973,807457,750.0,557.8014184397163,1101100.0
1974,807911,650.0,557.8481012658228,1101750.0
1975,808612,1200.0,558.1730769230769,1102950.0
1976,809100,800.0,558.295397066262,1103750.0
1977,809773,1100.0,558.5692618806876,1104850.0
1978,810065,300.0,558.4386053562405,1105150.0
1979,810442,550.0,558.4343434343434,1105700.0
1980,810794,250.0,558.2786471479051,1105950.0
1981,811293,700.0,558.3501513622604,1106650.0
1982,811763,550.0,558.3459404942007,1107200.0
1983,812153,350.0,558.2409274193549,1107550.0
1984,812567,350.0,558.1360201511335,1107900.0
1985,813190,1050.0,558.3836858006042,1108950.0
1986,813718,900.0,558.5556114745848,1109850.0
1987,814048,300.0,558.4255533199196,1110150.0
1988,814390,200.0,558.24534942182,1110350.0
1989,814971,1000.0,558.4673366834171,1111350.0
1990,815272,200.0,558.2872928176796,1111550.0
1991,815678,600.0,558.3082329317269,1112150.0
1992,815967,400.0,558.2288008028098,1112550.0
1993,816364,650.0,558.2748244734203,1113200.0
1994,816869,550.0,558.2706766917294,1113750.0
1995,817356,800.0,558.3917835671342,1114550.0
1996,817648,250.0,558.2373560340511,1114800.0
1997,818091,550.0,558.2332332332332,1115350.0
1998,818545,800.0,558.3541770885442,1116150.0
1999,819239,1300.0,558.725,1117450.0
2000,819745,950.0,558.9205397301349,1118400.0
2001,820026,300.0,558.7912087912088,1118700.0
2002,820317,200.0,558.6120818771842,1118900.0
2003,820600,400.0,558.5329341317365,1119300.0
2004,821011,650.0,558.5785536159601,1119950.0
2005,821544,1000.0,558.7986041874377,1120950.0
2006,821815,300.0,558.6696562032885,1121250.0
2007,822364,1100.0,558.9392430278884,1122350.0
2008,822916,1000.0,559.1587854654057,1123350.0
2009,823289,700.0,559.2288557213931,1124050.0
2010,823622,400.0,559.1496767777226,1124450.0
2011,824135,750.0,559.244532803181,1125200.0
2012,824698,800.0,559.3641331346249,1126000.0
2013,825104,500.0,559.3346573982125,1126500.0
2014,825608,800.0,559.4540942928039,1127300.0
2015,825964,400.0,559.375,1127700.0
2016,826389,600.0,559.3951412989588,1128300.0
2017,826774,450.0,559.3409316154608,1128750.0
2018,827351,1200.0,559.6582466567608,1129950.0
2019,827779,350.0,559.5544554455446,1130300.0
2020,828077,150.0,559.3518060366156,1130450.0
2021,828671,850.0,559.4955489614243,1131300.0
2022,829176,850.0,559.639149777558,1132150.0
2023,830024,1450.0,560.0790513833992,1133600.0
2024,830787,1450.0,560.5185185185185,1135050.0
2025,831109,400.0,560.4392892398815,1135450.0
2026,831573,750.0,560.5328071040947,1136200.0
2027,832138,1150.0,560.8234714003945,1137350.0
2028,832560,700.0,560.8920650566781,1138050.0
2029,833117,800.0,561.0098522167488,1138850.0
2030,833652,700.0,561.0782865583457,1139550.0
2031,833970,300.0,560.9498031496063,1139850.0
2032,834341,500.0,560.9198229217905,1140350.0
2033,834708,350.0,560.8161258603736,1140700.0
2034,835336,1200.0,561.1302211302211,1141900.0
2035,835759,450.0,561.0756385068762,1142350.0
2036,836391,750.0,561.1683848797251,1143100.0
2037,836841,700.0,561.2365063788028,1143800.0
2038,837264,800.0,561.3536047081903,1144600.0
2039,837751,850.0,561.4950980392157,1145450.0
2040,838087,350.0,561.3914747672709,1145800.0
2041,838626,1000.0,561.6062683643487,1146800.0
2042,839144,950.0,561.796377875673,1147750.0
2043,839724,1000.0,562.0107632093933,1148750.0
2044,839992,300.0,561.882640586797,1149050.0
2045,840433,700.0,561.950146627566,1149750.0
2046,841151,1100.0,562.2129946262824,1150850.0
2047,841719,800.0,562.3291015625,1151650.0
2048,842202,650.0,562.3718887262079,1152300.0
2049,843001,1450.0,562.8048780487804,1153750.0
2050,843439,500.0,562.7742564602632,1154250.0
2051,843908,600.0,562.7923976608187,1154850.0
2052,844422,750.0,562.8835849975645,1155600.0
2053,845013,750.0,562.9746835443038,1156350.0
2054,845309,400.0,562.8953771289538,1156750.0
2055,845644,450.0,562.84046692607,1157200.0
2056,846280,1000.0,563.0529897909577,1158200.0
2057,846692,500.0,563.022351797862,1158700.0
2058,847005,300.0,562.8946090335114,1159000.0
2059,847544,800.0,563.0097087378641,1159800.0
2060,848097,800.0,563.1246967491509,1160600.0
2061,848528,700.0,563.1910766246363,1161300.0
2062,848980,850.0,563.3301017935046,1162150.0
2063,849310,200.0,563.1540697674419,1162350.0
2064,849813,750.0,563.2445520581114,1163100.0
2065,850417,1100.0,563.5043562439497,1164200.0
2066,851012,900.0,563.6671504596032,1165100.0
2067,851516,900.0,563.8297872340426,1166000.0
2068,852034,1000.0,564.0405993233446,1167000.0
2069,852440,650.0,564.0821256038647,1167650.0
2070,852767,300.0,563.9546112988894,1167950.0
2071,853380,1150.0,564.2374517374517,1169100.0
2072,853895,800.0,564.3511818620357,1169900.0
2073,854211,450.0,564.2960462873674,1170350.0
2074,854616,750.0,564.3855421686746,1171100.0
2075,855210,800.0,564.4990366088632,1171900.0
2076,855847,1150.0,564.78093403948,1173050.0
2077,856309,800.0,564.8941289701636,1173850.0
2078,856735,650.0,564.9350649350649,1174500.0
2079,857079,350.0,564.8317307692307,1174850.0
2080,857350,350.0,564.7284959154252,1175200.0
2081,857725,550.0,564.7214217098943,1175750.0
2082,858004,300.0,564.594335093615,1176050.0
2083,858510,750.0,564.6833013435701,1176800.0
2084,858873,600.0,564.7002398081535,1177400.0
2085,859157,350.0,564.5973154362416,1177750.0
2086,859695,950.0,564.7819837086728,1178700.0
2087,860377,1250.0,565.110153256705,1179950.0
2088,860787,700.0,565.1747247486836,1180650.0
2089,861305,1000.0,565.3827751196172,1181650.0
2090,861787,700.0,565.4471544715448,1182350.0
2091,862301,800.0,565.5592734225621,1183150.0
2092,862747,600.0,565.5757286192069,1183750.0
2093,863159,550.0,565.5682903533907,1184300.0
2094,863489,500.0,565.5369928400954,1184800.0
2095,864002,1100.0,565.7919847328244,1185900.0
2096,864513,950.0,565.9752026704816,1186850.0
2097,865030,800.0,566.0867492850334,1187650.0
2098,865412,450.0,566.031443544545,1188100.0
2099,865943,850.0,566.1666666666666,1188950.0
2100,866502,1100.0,566.4207520228463,1190050.0
2101,866946,550.0,566.4129400570885,1190600.0
2102,867264,300.0,566.2862577270566,1190900.0
2103,867588,600.0,566.3022813688212,1191500.0
2104,868104,850.0,566.437054631829,1192350.0
2105,868629,850.0,566.5716999050333,1193200.0
2106,869190,1050.0,566.8011390602753,1194250.0
2107,869573,600.0,566.8168880455408,1194850.0
2108,870090,800.0,566.9274537695591,1195650.0
2109,870429,550.0,566.9194312796209,1196200.0
2110,871056,1350.0,567.2903837044055,1197550.0
2111,871497,450.0,567.2348484848485,1198000.0
2112,871804,450.0,567.1793658305727,1198450.0
2113,872202,400.0,567.1002838221382,1198850.0
2114,872674,900.0,567.25768321513,1199750.0
2115,873029,450.0,567.2022684310019,1200200.0
2116,873857,1800.0,567.7846008502598,1202000.0
2117,874516,1150.0,568.0594900849858,1203150.0
2118,874975,550.0,568.0509674374705,1203700.0
2119,875274,300.0,567.9245283018868,1204000.0
2120,875603,400.0,567.8453559641679,1204400.0
2121,876155,750.0,567.9311969839774,1205150.0
2122,876894,1450.0,568.3466792275083,1206600.0
2123,877241,250.0,568.1967984934087,1206850.0
2124,877780,750.0,568.2823529411764,1207600.0
2125,878275,1150.0,568.5559736594544,1208750.0
2126,878857,950.0,568.7353079454631,1209700.0
2127,879285,450.0,568.6795112781955,1210150.0
2128,879700,550.0,568.6707374354157,1210700.0
2129,880130,500.0,568.6384976525821,1211200.0
2130,880529,700.0,568.700140778977,1211900.0
2131,881030,850.0,568.8320825515948,1212750.0
2132,881517,950.0,569.0107829348335,1213700.0
2133,881948,800.0,569.1190253045924,1214500.0
2134,882597,1450.0,569.5316159250585,1215950.0
2135,883056,750.0,569.6161048689139,1216700.0
2136,883740,1250.0,569.9344875994385,1217950.0
2137,884313,1250.0,570.2525724976614,1219200.0
2138,884728,500.0,570.2197288452547,1219700.0
2139,885095,550.0,570.2102803738318,1220250.0
2140,885408,300.0,570.0840728631481,1220550.0
2141,885731,300.0,569.9579831932773,1220850.0
2142,886229,650.0,569.9953336444237,1221500.0
2143,886874,1250.0,570.3125,1222750.0
2144,887159,250.0,570.1631701631702,1223000.0
2145,887571,750.0,570.24697110904,1223750.0
2146,887893,350.0,570.1443875174663,1224100.0
2147,888378,1000.0,570.3445065176909,1225100.0
2148,888928,700.0,570.404839460214,1225800.0
2149,889342,700.0,570.4651162790698,1226500.0
2150,889973,1200.0,570.7577870757787,1227700.0
2151,890429,850.0,570.8875464684015,1228550.0
2152,890888,850.0,571.0171853228054,1229400.0
2153,891324,750.0,571.100278551532,1230150.0
2154,891932,850.0,571.22969837587,1231000.0
2155,892358,800.0,571.3358070500927,1231800.0
2156,892825,650.0,571.3722763096894,1232450.0
2157,893447,1100.0,571.6172381835032,1233550.0
2158,893906,750.0,571.6998610467809,1234300.0
2159,894323,700.0,571.7592592592592,1235000.0
2160,894694,300.0,571.6335030078667,1235300.0
2161,895090,600.0,571.6466234967622,1235900.0
2162,895584,1000.0,571.8446601941747,1236900.0
2163,896242,1100.0,572.0887245841035,1238000.0
2164,896637,550.0,572.0785219399538,1238550.0
2165,896925,300.0,571.9529085872576,1238850.0
2166,897402,800.0,572.0581449007844,1239650.0
2167,897687,450.0,572.0018450184502,1240100.0
2168,898024,300.0,571.8764407561088,1240400.0
2169,898317,300.0,571.7511520737327,1240700.0
2170,898762,750.0,571.8332565637954,1241450.0
2171,899124,600.0,571.8462246777164,1242050.0
2172,899561,550.0,571.8361711919006,1242600.0
2173,899985,600.0,571.8491260349587,1243200.0
2174,900267,300.0,571.7241379310345,1243500.0
2175,900791,1100.0,571.9669117647059,1244600.0
2176,901163,650.0,572.0027560863574,1245250.0
2177,901676,900.0,572.1533516988062,1246150.0
2178,902184,1000.0,572.3497016980266,1247150.0
2179,902694,950.0,572.5229357798165,1248100.0
2180,903133,750.0,572.6043099495644,1248850.0
2181,903574,750.0,572.6856095325389,1249600.0
2182,904061,750.0,572.7668346312414,1250350.0
2183,904384,550.0,572.7564102564103,1250900.0
2184,904816,650.0,572.79176201373,1251550.0
2185,905096,350.0,572.6898444647759,1251900.0
2186,905385,300.0,572.5651577503429,1252200.0
2187,905796,750.0,572.646252285192,1252950.0
2188,906399,1050.0,572.8643216080402,1254000.0
2189,906854,850.0,572.9908675799087,1254850.0
2190,907171,300.0,572.8662711090826,1255150.0
2191,907627,950.0,573.0383211678832,1256100.0
2192,908179,950.0,573.2102143182855,1257050.0
2193,908555,650.0,573.2452142206016,1257700.0
2194,908902,500.0,573.2118451025057,1258200.0
2195,909451,1150.0,573.4744990892532,1259350.0
2196,909956,1000.0,573.6686390532544,1260350.0
2197,910474,1050.0,573.8853503184713,1261400.0
2198,911060,850.0,574.0109140518417,1262250.0
2199,911404,550.0,574.0,1262800.0
2200,911847,600.0,574.011812812358,1263400.0
2201,912387,1100.0,574.2506811989101,1264500.0
2202,912978,1300.0,574.5801180208806,1265800.0
2203,913344,600.0,574.5916515426497,1266400.0
2204,914008,1200.0,574.875283446712,1267600.0
2205,914634,1200.0,575.1586582048957,1268800.0
2206,915167,900.0,575.3058450385138,1269700.0
2207,915513,550.0,575.294384057971,1270250.0
2208,915895,750.0,575.3734721593481,1271000.0
2209,916397,900.0,575.5203619909503,1271900.0
2210,916711,300.0,575.3957485300768,1272200.0
2211,917081,500.0,575.3616636528029,1272700.0
2212,917662,950.0,575.530953456846,1273650.0
2213,918022,450.0,575.4742547425474,1274100.0
2214,918395,400.0,575.3950338600451,1274500.0
2215,918899,1000.0,575.586642599278,1275500.0
2216,919170,250.0,575.4397834912044,1275750.0
2217,919596,650.0,575.473399458972,1276400.0
2218,920047,700.0,575.5295178008112,1277100.0
2219,920446,850.0,575.6531531531532,1277950.0
2220,920717,300.0,575.5290409725349,1278250.0
2221,921208,800.0,575.6300630063006,1279050.0
2222,921841,1200.0,575.9109311740891,1280250.0
2223,922258,650.0,575.9442446043165,1280900.0
2224,922703,750.0,576.0224719101124,1281650.0
2225,923152,750.0,576.1006289308176,1282400.0
2226,923736,650.0,576.1338123035474,1283050.0
2227,924361,950.0,576.3016157989229,1284000.0
2228,924680,350.0,576.2000897263347,1284350.0
2229,925148,700.0,576.2556053811659,1285050.0
2230,925468,350.0,576.1541909457642,1285400.0
2231,925968,650.0,576.1872759856631,1286050.0
2232,926528,1050.0,576.3994626063592,1287100.0
2233,926969,750.0,576.4771709937332,1287850.0
2234,927324,350.0,576.3758389261745,1288200.0
2235,927966,950.0,576.5429338103756,1289150.0
2236,928675,1450.0,576.9333929369692,1290600.0
2237,929004,350.0,576.8319928507597,1290950.0
2238,929382,450.0,576.7753461366682,1291400.0
2239,929772,450.0,576.71875,1291850.0
2240,930290,1050.0,576.929941990183,1292900.0
2241,930707,750.0,577.007136485281,1293650.0
2242,931121,650.0,577.0396790013375,1294300.0
2243,931436,350.0,576.9385026737968,1294650.0
2244,931904,700.0,576.9933184855233,1295350.0
2245,932229,400.0,576.9145146927872,1295750.0
2246,932602,700.0,576.9692923898531,1296450.0
2247,933109,900.0,577.1129893238434,1297350.0
2248,933477,500.0,577.0787016451757,1297850.0
2249,933822,300.0,576.9555555555555,1298150.0
2250,934293,600.0,576.9657929808974,1298750.0
2251,934672,750.0,577.0426287744227,1299500.0
2252,935196,850.0,577.1637816245006,1300350.0
2253,935744,750.0,577.2404614019521,1301100.0
2254,936110,450.0,577.1840354767183,1301550.0
2255,936752,1150.0,577.4379432624113,1302700.0
2256,937261,950.0,577.6030128489144,1303650.0
2257,937697,500.0,577.5686448184234,1304150.0
2258,938315,1150.0,577.8220451527225,1305300.0
2259,938979,1300.0,578.141592920354,1306600.0
2260,939547,950.0,578.3060592658115,1307550.0
2261,940096,1000.0,578.4924845269672,1308550.0
2262,940664,800.0,578.5903667697746,1309350.0
2263,940950,300.0,578.4673144876325,1309650.0
2264,941466,1050.0,578.6754966887418,1310700.0
2265,942009,800.0,578.7731685789938,1311500.0
2266,942370,350.0,578.6722540802823,1311850.0
2267,942864,600.0,578.6816578483246,1312450.0
2268,943225,450.0,578.6249449096518,1312900.0
2269,943714,1050.0,578.8325991189428,1313950.0
2270,944182,950.0,578.996036988111,1314900.0
2271,944688,700.0,579.0492957746479,1315600.0
2272,945114,700.0,579.1025076990761,1316300.0
2273,945598,800.0,579.1996481970097,1317100.0
2274,945922,500.0,579.1648351648352,1317600.0
2275,946247,350.0,579.0641476274166,1317950.0
2276,946920,1000.0,579.2490118577075,1318950.0
2277,947372,450.0,579.1922739244952,1319400.0
2278,947780,600.0,579.201404124616,1320000.0
2279,948080,400.0,579.1228070175439,1320400.0
2280,948496,500.0,579.0881192459448,1320900.0
2281,949014,900.0,579.2287467134092,1321800.0
2282,949463,700.0,579.2816469557599,1322500.0
2283,949778,400.0,579.2031523642733,1322900.0
2284,950114,350.0,579.1028446389497,1323250.0
2285,950534,850.0,579.2213473315835,1324100.0
2286,951090,1300.0,579.5365107127241,1325400.0
2287,951410,300.0,579.4143356643357,1325700.0
2288,951924,1000.0,579.5980777632154,1326700.0
2289,952326,550.0,579.5851528384279,1327250.0
2290,953070,1300.0,579.8996071584461,1328550.0
2291,953603,1150.0,580.1483420593369,1329700.0
2292,953912,450.0,580.0915830789359,1330150.0
2293,954432,950.0,580.2528334786399,1331100.0
2294,954950,900.0,580.3921568627451,1332000.0
2295,955706,1600.0,580.8362369337979,1333600.0
2296,956302,1150.0,581.0840226382238,1334750.0
2297,956858,1150.0,581.331592689295,1335900.0
2298,957355,1000.0,581.5137016093954,1336900.0
2299,957785,800.0,581.6086956521739,1337700.0
2300,958097,300.0,581.4863102998696,1338000.0
2301,958420,550.0,581.472632493484,1338550.0
2302,958889,700.0,581.5240990013026,1339250.0
2303,959286,550.0,581.5104166666666,1339800.0
2304,959856,750.0,581.5835140997831,1340550.0
2305,960627,1300.0,581.8950563746747,1341850.0
2306,960993,600.0,581.9029042045947,1342450.0
2307,961378,550.0,581.8890814558059,1343000.0
2308,962038,1300.0,582.2000866175833,1344300.0
2309,962673,1300.0,582.5108225108225,1345600.0
2310,962969,400.0,582.4318476849849,1346000.0
2311,963382,550.0,582.4178200692041,1346550.0
2312,963789,650.0,582.4470384781669,1347200.0
2313,964236,1000.0,582.6274848746759,1348200.0
2314,964867,1150.0,582.8725701943845,1349350.0
2315,965426,1050.0,583.0742659758204,1350400.0
2316,965839,550.0,583.0599913681484,1350950.0
2317,966161,400.0,582.9810181190682,1351350.0
2318,966631,650.0,583.0099180681328,1352000.0
2319,967215,600.0,583.0172413793103,1352600.0
2320,967598,750.0,583.0891856958208,1353350.0
2321,968027,550.0,583.0749354005168,1353900.0
2322,968608,950.0,583.2328885062419,1354850.0
2323,969034,650.0,583.2616179001722,1355500.0
2324,969609,1000.0,583.4408602150538,1356500.0
2325,970066,1050.0,583.6414445399828,1357550.0
2326,970520,950.0,583.7988826815642,1358500.0
2327,971006,600.0,583.8058419243986,1359100.0
2328,971304,500.0,583.7698583082869,1359600.0
2329,971764,750.0,583.8412017167382,1360350.0
2330,972250,800.0,583.933933933934,1361150.0
2331,972702,950.0,584.0909090909091,1362100.0
2332,973295,550.0,584.076296613802,1362650.0
2333,973754,550.0,584.0616966580977,1363200.0
2334,974115,450.0,584.0042826552462,1363650.0
2335,974501,600.0,584.0111301369863,1364250.0
2336,974811,400.0,583.9323919554985,1364650.0
2337,975241,550.0,583.917878528657,1365200.0
2338,975719,750.0,583.9888841385207,1365950.0
2339,976366,1150.0,584.2307692307693,1367100.0
2340,976864,650.0,584.2588637334472,1367750.0
2341,977199,150.0,584.0734415029889,1367900.0
2342,977699,650.0,584.1015791720017,1368550.0
2343,978296,1100.0,584.3216723549488,1369650.0
2344,978757,500.0,584.2857142857143,1370150.0
2345,979207,650.0,584.3137254901961,1370800.0
2346,979706,900.0,584.4482317852578,1371700.0
2347,980049,350.0,584.3483816013629,1372050.0
2348,980322,300.0,584.2273307790549,1372350.0
2349,980635,450.0,584.1702127659574,1372800.0
2350,981171,900.0,584.3045512547852,1373700.0
2351,981594,750.0,584.375,1374450.0
2352,982293,1200.0,584.6366340841479,1375650.0
2353,982715,450.0,584.5794392523364,1376100.0
2354,983139,750.0,584.6496815286624,1376850.0
2355,983519,500.0,584.6137521222411,1377350.0
2356,983942,550.0,584.5990666100976,1377900.0
2357,984467,1050.0,584.7964376590331,1378950.0
2358,984987,850.0,584.9088596863078,1379800.0
2359,985398,400.0,584.8305084745763,1380200.0
2360,985888,650.0,584.858110969928,1380850.0
2361,986397,1100.0,585.0762066045723,1381950.0
2362,986692,400.0,584.9978840457046,1382350.0
2363,987254,1200.0,585.2580372250424,1383550.0
2364,987790,900.0,585.3911205073996,1384450.0
2365,988333,950.0,585.5452240067625,1385400.0
2366,988710,600.0,585.5513307984791,1386000.0
2367,989123,750.0,585.620777027027,1386750.0
2368,989577,600.0,585.6268467707894,1387350.0
2369,990085,1100.0,585.8438818565401,1388450.0
2370,990373,300.0,585.7233234921974,1388750.0
2371,990891,900.0,585.8558178752108,1389650.0
2372,991430,850.0,585.9671302149178,1390500.0
2373,991873,750.0,586.0362257792755,1391250.0
2374,992586,1150.0,586.2736842105263,1392400.0
2375,993205,1100.0,586.489898989899,1393500.0
2376,993805,1350.0,586.8111064366849,1394850.0
2377,994202,550.0,586.7956265769554,1395400.0
2378,994720,1050.0,586.9903320722993,1396450.0
2379,995092,300.0,586.8697478991596,1396750.0
2380,995588,850.0,586.9802603947921,1397600.0
2381,996153,1050.0,587.1746431570109,1398650.0
2382,996918,1050.0,587.3688627780109,1399700.0
2383,997205,300.0,587.248322147651,1400000.0
2384,997459,100.0,587.0440251572327,1400100.0
2385,998250,1150.0,587.2799664710813,1401250.0
2386,998713,650.0,587.3062421449519,1401900.0
2387,999077,200.0,587.14405360134,1402100.0
2388,999619,700.0,587.1912934282126,1402800.0
