,Step,Reward,Total Mean,Total Reward
1874,756054,500.0,473.0133333333333,886900.0
1875,756409,300.0,472.92110874200426,887200.0
1876,757053,450.0,472.90889717634525,887650.0
1877,757410,350.0,472.84345047923324,888000.0
1878,757930,450.0,472.8312932410857,888450.0
1879,758338,500.0,472.84574468085106,888950.0
1880,758794,550.0,472.8867623604466,889500.0
1881,759013,200.0,472.74176408076517,889700.0
1882,759444,450.0,472.7296866702071,890150.0
1883,760260,1000.0,473.00955414012736,891150.0
1884,761055,650.0,473.1034482758621,891800.0
1885,761581,350.0,473.03817603393423,892150.0
1886,761849,200.0,472.8934817170111,892350.0
1887,762211,450.0,472.8813559322034,892800.0
1888,762458,350.0,472.8163049232398,893150.0
1889,762809,300.0,472.72486772486775,893450.0
1890,763261,350.0,472.6599682707562,893800.0
1891,763877,650.0,472.7536997885835,894450.0
1892,764318,700.0,472.87374537770734,895150.0
1893,764585,200.0,472.7296726504752,895350.0
1894,765117,550.0,472.7704485488127,895900.0
1895,765436,350.0,472.70569620253167,896250.0
1896,766123,450.0,472.6937269372694,896700.0
1897,766581,400.0,472.6554267650158,897100.0
1898,767146,650.0,472.74881516587675,897750.0
1899,767386,300.0,472.6578947368421,898050.0
1900,767915,650.0,472.7511835875855,898700.0
1901,768321,450.0,472.739221871714,899150.0
1902,768805,650.0,472.8323699421965,899800.0
1903,769358,700.0,472.95168067226894,900500.0
1904,769715,300.0,472.8608923884514,900800.0
1905,770177,600.0,472.92759706190975,901400.0
1906,770572,350.0,472.8631358154169,901750.0
1907,770871,350.0,472.7987421383648,902100.0
1908,771343,550.0,472.83918281822946,902650.0
1909,771774,600.0,472.90575916230364,903250.0
1910,772065,200.0,472.7629513343799,903450.0
1911,772594,550.0,472.8033472803347,904000.0
1912,773015,450.0,472.79142707788816,904450.0
1913,773599,600.0,472.8578892371996,905050.0
1914,773974,400.0,472.81984334203656,905450.0
1915,774326,500.0,472.83402922755744,905950.0
1916,774945,700.0,472.9525299947835,906650.0
1917,775437,750.0,473.09697601668404,907400.0
1918,775730,200.0,472.95466388744137,907600.0
1919,776413,700.0,473.0729166666667,908300.0
1920,776918,550.0,473.1129619989589,908850.0
1921,777534,750.0,473.2570239334027,909600.0
1922,777899,450.0,473.2449297971919,910050.0
1923,778324,650.0,473.3367983367983,910700.0
1924,778680,300.0,473.24675324675326,911000.0
1925,779182,750.0,473.39044652128763,911750.0
1926,779761,850.0,473.58588479501816,912600.0
1927,780206,550.0,473.6255186721992,913150.0
1928,780808,750.0,473.76879212026955,913900.0
1929,781149,250.0,473.65284974093265,914150.0
1930,781428,350.0,473.5888140859658,914500.0
1931,781900,600.0,473.6542443064182,915100.0
1932,782245,200.0,473.5126745990688,915300.0
1933,782751,450.0,473.5005170630817,915750.0
1934,783187,500.0,473.5142118863049,916250.0
1935,783429,250.0,473.3987603305785,916500.0
1936,783718,350.0,473.33505420753744,916850.0
1937,784137,450.0,473.32301341589266,917300.0
1938,784660,800.0,473.49149045899946,918100.0
1939,785295,850.0,473.6855670103093,918950.0
1940,786075,1000.0,473.9567233384853,919950.0
1941,786521,400.0,473.918640576725,920350.0
1942,786824,200.0,473.7776634071024,920550.0
1943,787268,650.0,473.86831275720164,921200.0
1944,787783,700.0,473.9845758354756,921900.0
1945,788362,550.0,474.0236382322713,922450.0
1946,788714,250.0,473.9085772984078,922700.0
1947,789099,200.0,473.7679671457906,922900.0
1948,789457,300.0,473.6788096459723,923200.0
1949,790259,600.0,473.7435897435897,923800.0
1950,790912,700.0,473.85955920041005,924500.0
1951,791572,750.0,474.0010245901639,925250.0
1952,791851,350.0,473.93753200204816,925600.0
1953,792133,250.0,473.82292732855683,925850.0
1954,792769,700.0,473.9386189258312,926550.0
1955,793326,600.0,474.00306748466255,927150.0
1956,793904,900.0,474.2207460398569,928050.0
1957,794229,500.0,474.2339121552605,928550.0
1958,794597,400.0,474.1960183767228,928950.0
1959,794902,300.0,474.10714285714283,929250.0
1960,795368,250.0,473.9928607853136,929500.0
1961,796051,850.0,474.18450560652394,930350.0
1962,796806,600.0,474.2485990830362,930950.0
1963,797162,250.0,474.13441955193485,931200.0
1964,797562,350.0,474.0712468193384,931550.0
1965,797974,450.0,474.059003051882,932000.0
1966,798359,650.0,474.14844941535335,932650.0
1967,798828,650.0,474.2378048780488,933300.0
1968,799405,850.0,474.4286439817166,934150.0
1969,799717,300.0,474.34010152284264,934450.0
1970,800131,700.0,474.4545915778792,935150.0
1971,800406,350.0,474.3914807302231,935500.0
1972,800921,700.0,474.50582868727827,936200.0
1973,801334,750.0,474.64539007092196,936950.0
1974,801682,400.0,474.60759493670884,937350.0
1975,801996,350.0,474.54453441295544,937700.0
1976,802605,750.0,474.68386444107233,938450.0
1977,803154,500.0,474.69666329625886,938950.0
1978,803482,450.0,474.6841839312784,939400.0
1979,804509,900.0,474.8989898989899,940300.0
1980,804838,400.0,474.86118122160525,940700.0
1981,805212,400.0,474.8234106962664,941100.0
1982,805628,450.0,474.8108925869894,941550.0
1983,806049,500.0,474.82358870967744,942050.0
1984,806450,550.0,474.86146095717885,942600.0
1985,806856,700.0,474.9748237663646,943300.0
1986,807578,800.0,475.138399597383,944100.0
1987,808180,800.0,475.30181086519116,944900.0
1988,808574,500.0,475.3142282554047,945400.0
1989,809153,600.0,475.37688442211055,946000.0
1990,809578,750.0,475.51481667503765,946750.0
1991,810251,950.0,475.7530120481928,947700.0
1992,810641,350.0,475.6899147014551,948050.0
1993,811000,450.0,475.6770310932798,948500.0
1994,811620,850.0,475.8646616541353,949350.0
1995,812003,350.0,475.80160320641284,949700.0
1996,812309,350.0,475.7386079118678,950050.0
1997,812699,500.0,475.75075075075074,950550.0
1998,813551,850.0,475.9379689844923,951400.0
1999,813825,200.0,475.8,951600.0
2000,814188,500.0,475.81209395302346,952100.0
2001,814637,400.0,475.7742257742258,952500.0
2002,814909,250.0,475.6615077383924,952750.0
2003,815328,600.0,475.7235528942116,953350.0
2004,816249,1050.0,476.00997506234415,954400.0
2005,816649,600.0,476.0717846460618,955000.0
2006,817039,500.0,476.08370702541106,955500.0
2007,817504,450.0,476.0707171314741,955950.0
2008,817918,400.0,476.0328521652564,956350.0
2009,818229,300.0,475.9452736318408,956650.0
2010,818735,750.0,476.0815514669319,957400.0
2011,818963,200.0,475.94433399602383,957600.0
2012,819449,650.0,476.0307998012916,958250.0
2013,820183,950.0,476.266137040715,959200.0
2014,820435,250.0,476.15384615384613,959450.0
2015,820737,150.0,475.9920634920635,959600.0
2016,821251,550.0,476.02875557759046,960150.0
2017,821614,300.0,475.94152626362734,960450.0
2018,822263,950.0,476.1763249133234,961400.0
2019,822593,300.0,476.08910891089107,961700.0
2020,822998,600.0,476.1504205838694,962300.0
2021,823510,500.0,476.162215628091,962800.0
2022,824069,800.0,476.3222936233317,963600.0
2023,824560,550.0,476.35869565217394,964150.0
2024,825226,950.0,476.5925925925926,965100.0
2025,825495,150.0,476.431391905232,965250.0
2026,825732,250.0,476.31968426245686,965500.0
2027,826482,950.0,476.55325443786984,966450.0
2028,826959,600.0,476.6140956136028,967050.0
2029,827641,850.0,476.79802955665025,967900.0
2030,828519,1350.0,477.2279665189562,969250.0
2031,828781,250.0,477.11614173228344,969500.0
2032,829075,500.0,477.1273979340876,970000.0
2033,829608,300.0,477.04031465093414,970300.0
2034,830131,500.0,477.05159705159707,970800.0
2035,830797,850.0,477.2347740667976,971650.0
2036,831220,450.0,477.22140402552776,972100.0
2037,831652,300.0,477.13444553483805,972400.0
2038,832125,650.0,477.2192251103482,973050.0
2039,832758,600.0,477.27941176470586,973650.0
2040,833162,400.0,477.24154826065654,974050.0
2041,833638,700.0,477.35063663075414,974750.0
2042,833916,150.0,477.19040626529613,974900.0
2043,834370,650.0,477.2749510763209,975550.0
2044,834646,200.0,477.13936430317847,975750.0
2045,835092,550.0,477.17497556207235,976300.0
2046,835534,550.0,477.2105520273571,976850.0
2047,835884,300.0,477.1240234375,977150.0
2048,836472,800.0,477.2816007808687,977950.0
2049,836737,300.0,477.1951219512195,978250.0
2050,837014,400.0,477.1574841540712,978650.0
2051,837264,300.0,477.0711500974659,978950.0
2052,837561,350.0,477.0092547491476,979300.0
2053,838053,400.0,476.97176241480037,979700.0
2054,838728,850.0,477.15328467153284,980550.0
2055,839004,350.0,477.091439688716,980900.0
2056,839519,800.0,477.2484200291687,981700.0
2057,839777,250.0,477.1379980563654,981950.0
2058,840289,650.0,477.2219524040797,982600.0
2059,840914,950.0,477.4514563106796,983550.0
2060,841667,850.0,477.63221737020865,984400.0
2061,842366,1050.0,477.909796314258,985450.0
2062,842744,400.0,477.8720310227824,985850.0
2063,843009,300.0,477.7858527131783,986150.0
2064,843290,450.0,477.77239709443097,986600.0
2065,843734,700.0,477.87996127783157,987300.0
2066,844257,700.0,477.9874213836478,988000.0
2067,844729,750.0,478.11895551257254,988750.0
2068,845165,750.0,478.25036249395845,989500.0
2069,845523,550.0,478.2850241545894,990050.0
2070,846005,450.0,478.2713664896185,990500.0
2071,846420,500.0,478.2818532818533,991000.0
2072,846977,800.0,478.4370477568741,991800.0
2073,847723,1100.0,478.7367405978785,992900.0
2074,848345,950.0,478.96385542168673,993850.0
2075,849000,900.0,479.1666666666667,994750.0
2076,849543,750.0,479.2970630717381,995500.0
2077,850469,1350.0,479.71607314725696,996850.0
2078,851082,1000.0,479.96632996632997,997850.0
2079,851452,450.0,479.9519230769231,998300.0
2080,852350,950.0,480.17779913503125,999250.0
2081,852947,900.0,480.3794428434198,1000150.0
2082,853402,500.0,480.38886221795485,1000650.0
2083,853993,750.0,480.51823416506716,1001400.0
2084,854273,300.0,480.431654676259,1001700.0
2085,854737,500.0,480.4410354745925,1002200.0
2086,855215,750.0,480.57019645424054,1002950.0
2087,855687,500.0,480.5795019157088,1003450.0
2088,856283,700.0,480.68453805648636,1004150.0
2089,856717,400.0,480.64593301435406,1004550.0
2090,857300,750.0,480.7747489239598,1005300.0
2091,857724,650.0,480.85564053537286,1005950.0
2092,858038,500.0,480.86478738652653,1006450.0
2093,858398,400.0,480.8261700095511,1006850.0
2094,859004,700.0,480.93078758949883,1007550.0
2095,859447,650.0,481.01145038167937,1008200.0
2096,859928,750.0,481.13972341440154,1008950.0
2097,860869,1100.0,481.43469971401333,1010050.0
2098,861531,850.0,481.6102906145784,1010900.0
2099,861922,600.0,481.6666666666667,1011500.0
2100,862440,950.0,481.8895763921942,1012450.0
2101,863112,950.0,482.1122740247383,1013400.0
2102,863742,750.0,482.23965763195434,1014150.0
2103,864264,1000.0,482.4857414448669,1015150.0
2104,864646,300.0,482.39904988123516,1015450.0
2105,865249,900.0,482.59734093067425,1016350.0
2106,865790,800.0,482.74798291409587,1017150.0
2107,866355,800.0,482.8984819734345,1017950.0
2108,866709,300.0,482.8117591275486,1018250.0
2109,867168,600.0,482.86729857819904,1018850.0
2110,867703,650.0,482.94647086688775,1019500.0
2111,868093,400.0,482.907196969697,1019900.0
2112,868611,600.0,482.9626123994321,1020500.0
2113,868861,200.0,482.82876064333016,1020700.0
2114,869144,350.0,482.7659574468085,1021050.0
2115,869505,400.0,482.72684310018906,1021450.0
2116,870044,850.0,482.9003306565895,1022300.0
2117,870424,500.0,482.9084041548631,1022800.0
2118,870964,600.0,482.9636621047664,1023400.0
2119,871399,450.0,482.9481132075472,1023850.0
2120,871654,300.0,482.86185761433285,1024150.0
2121,872030,650.0,482.9406220546654,1024800.0
2122,872316,600.0,482.99576071596795,1025400.0
2123,872825,650.0,483.0743879472693,1026050.0
2124,873267,450.0,483.05882352941177,1026500.0
2125,873641,350.0,482.99623706491064,1026850.0
2126,874111,600.0,483.0512458862247,1027450.0
2127,874459,300.0,482.96522556390977,1027750.0
2128,874782,400.0,482.92625645843117,1028150.0
2129,875242,350.0,482.86384976525824,1028500.0
2130,875853,1000.0,483.10652275926793,1029500.0
2131,876329,550.0,483.1378986866792,1030050.0
2132,877125,1150.0,483.4505391467417,1031200.0
2133,877717,550.0,483.4817244611059,1031750.0
2134,877979,250.0,483.37236533957844,1032000.0
2135,879166,1550.0,483.87172284644197,1033550.0
2136,879409,450.0,483.8558727187646,1034000.0
2137,879766,350.0,483.7932647333957,1034350.0
2138,880056,300.0,483.7073398784479,1034650.0
2139,880507,550.0,483.7383177570093,1035200.0
2140,880989,900.0,483.93274170948155,1036100.0
2141,881295,350.0,483.8702147525677,1036450.0
2142,882103,900.0,484.0643957069529,1037350.0
2143,882573,700.0,484.1651119402985,1038050.0
2144,882947,250.0,484.05594405594405,1038300.0
2145,883464,700.0,484.1565703634669,1039000.0
2146,884316,800.0,484.3036795528645,1039800.0
2147,884716,550.0,484.3342644320298,1040350.0
2148,885581,850.0,484.50442066077244,1041200.0
2149,885853,300.0,484.4186046511628,1041500.0
2150,886296,650.0,484.49558344955835,1042150.0
2151,886780,400.0,484.45631970260223,1042550.0
2152,887189,650.0,484.53320947515095,1043200.0
2153,887671,650.0,484.6100278551532,1043850.0
2154,888085,500.0,484.61716937354987,1044350.0
2155,888437,400.0,484.5779220779221,1044750.0
2156,888987,800.0,484.72415391747796,1045550.0
2157,889397,450.0,484.70806302131604,1046000.0
2158,890153,700.0,484.80778138026864,1046700.0
2159,890906,1000.0,485.0462962962963,1047700.0
2160,891301,400.0,485.0069412309116,1048100.0
2161,891691,400.0,484.96762257169286,1048500.0
2162,892332,900.0,485.1595006934813,1049400.0
2163,892616,200.0,485.02772643253235,1049600.0
2164,893302,850.0,485.19630484988454,1050450.0
2165,893715,650.0,485.2723915050785,1051100.0
2166,894193,450.0,485.2561144439317,1051550.0
2167,894495,350.0,485.1937269372694,1051900.0
2168,895017,850.0,485.361917934532,1052750.0
2169,895293,100.0,485.184331797235,1052850.0
2170,895635,450.0,485.16812528788574,1053300.0
2171,895957,300.0,485.0828729281768,1053600.0
2172,896362,350.0,485.020708697653,1053950.0
2173,896684,400.0,484.9816007359706,1054350.0
2174,896964,150.0,484.82758620689657,1054500.0
2175,897326,450.0,484.8115808823529,1054950.0
2176,897815,750.0,484.9333945796968,1055700.0
2177,898105,400.0,484.89439853076215,1056100.0
2178,898474,400.0,484.8554382744378,1056500.0
2179,898738,350.0,484.79357798165137,1056850.0
2180,899141,400.0,484.7546996790463,1057250.0
2181,899593,400.0,484.71585701191566,1057650.0
2182,899900,500.0,484.72285845167204,1058150.0
2183,900229,450.0,484.7069597069597,1058600.0
2184,900550,500.0,484.7139588100687,1059100.0
2185,901003,600.0,484.76669716376944,1059700.0
2186,901345,400.0,484.7279378143576,1060100.0
2187,901627,250.0,484.62065813528335,1060350.0
2188,902084,550.0,484.65052535404294,1060900.0
2189,902564,500.0,484.6575342465753,1061400.0
2190,903107,750.0,484.77863989046097,1062150.0
2191,903523,550.0,484.80839416058393,1062700.0
2192,903961,500.0,484.8153214774282,1063200.0
2193,904551,700.0,484.9134001823154,1063900.0
2194,905194,850.0,485.07972665148066,1064750.0
2195,905454,100.0,484.90437158469945,1064850.0
2196,905859,350.0,484.8429676832044,1065200.0
2197,906395,700.0,484.9408553230209,1065900.0
2198,906817,450.0,484.92496589358797,1066350.0
2199,907290,550.0,484.95454545454544,1066900.0
2200,908019,900.0,485.14311676510675,1067800.0
2201,908289,300.0,485.05903723887377,1068100.0
2202,908662,600.0,485.1112119836586,1068700.0
2203,909520,950.0,485.32214156079857,1069650.0
2204,909791,300.0,485.23809523809524,1069950.0
2205,910157,450.0,485.222121486854,1070400.0
2206,910451,150.0,485.070231082918,1070550.0
2207,911088,850.0,485.2355072463768,1071400.0
2208,911658,800.0,485.37799909461296,1072200.0
2209,911990,300.0,485.29411764705884,1072500.0
2210,912614,850.0,485.45906829488916,1073350.0
2211,913147,550.0,485.4882459312839,1073900.0
2212,913534,550.0,485.51739719837326,1074450.0
2213,914157,750.0,485.6368563685637,1075200.0
2214,914646,550.0,485.66591422121894,1075750.0
2215,915604,1200.0,485.9882671480144,1076950.0
2216,916118,650.0,486.0622462787551,1077600.0
2217,916690,750.0,486.1812443642922,1078350.0
2218,917580,1400.0,486.5930599369085,1079750.0
2219,918065,450.0,486.5765765765766,1080200.0
2220,918463,300.0,486.4925709140027,1080500.0
2221,918723,200.0,486.3636363636364,1080700.0
2222,919162,550.0,486.39226270805216,1081250.0
2223,919469,250.0,486.2859712230216,1081500.0
2224,920064,550.0,486.314606741573,1082050.0
2225,920430,700.0,486.4106019766397,1082750.0
2226,921018,900.0,486.59631791647956,1083650.0
2227,921338,200.0,486.46768402154396,1083850.0
2228,921960,750.0,486.58591296545535,1084600.0
2229,922251,300.0,486.50224215246635,1084900.0
2230,922573,350.0,486.44105782160466,1085250.0
2231,922916,400.0,486.40232974910396,1085650.0
2232,923334,550.0,486.4308105687416,1086200.0
2233,923646,500.0,486.43688451208595,1086700.0
2234,924084,550.0,486.4653243847875,1087250.0
2235,924447,250.0,486.35957066189627,1087500.0
2236,924907,650.0,486.43272239606614,1088150.0
2237,925594,900.0,486.61751563896337,1089050.0
2238,925894,300.0,486.53416703885665,1089350.0
2239,926402,450.0,486.51785714285717,1089800.0
2240,926908,450.0,486.5015618027666,1090250.0
2241,927885,1150.0,486.7975022301516,1091400.0
2242,928200,450.0,486.7810967454302,1091850.0
2243,928501,300.0,486.69786096256684,1092150.0
2244,928944,400.0,486.65924276169267,1092550.0
2245,929233,350.0,486.59839715048975,1092900.0
2246,929611,400.0,486.55985758789495,1093300.0
2247,930367,1000.0,486.788256227758,1094300.0
2248,931088,1100.0,487.0609159626501,1095400.0
2249,931468,300.0,486.97777777777776,1095700.0
2250,931876,400.0,486.93913816081744,1096100.0
2251,932399,800.0,487.0781527531083,1096900.0
2252,933095,950.0,487.28362183754996,1097850.0
2253,933709,1000.0,487.51109139307897,1098850.0
2254,934205,750.0,487.62749445676275,1099600.0
2255,934871,800.0,487.7659574468085,1100400.0
2256,935284,500.0,487.7713779353124,1100900.0
2257,935680,400.0,487.7325066430469,1101300.0
2258,936230,650.0,487.8043382027446,1101950.0
2259,936729,500.0,487.80973451327435,1102450.0
2260,937066,300.0,487.7266696152145,1102750.0
2261,937586,750.0,487.84261715296196,1103500.0
2262,938065,450.0,487.82589482987186,1103950.0
2263,938355,450.0,487.80918727915196,1104400.0
2264,938765,600.0,487.8587196467991,1105000.0
2265,939083,300.0,487.7758164165931,1105300.0
2266,939583,750.0,487.8914865460962,1106050.0
2267,939965,400.0,487.85273368606704,1106450.0
2268,940391,700.0,487.9462318201851,1107150.0
2269,940729,350.0,487.88546255506606,1107500.0
2270,941244,750.0,488.0008806693087,1108250.0
2271,941608,600.0,488.05017605633805,1108850.0
2272,942056,600.0,488.09942806863177,1109450.0
2273,942520,800.0,488.23658751099384,1110250.0
2274,942976,650.0,488.3076923076923,1110900.0
2275,943500,650.0,488.3787346221441,1111550.0
2276,943825,500.0,488.3838383838384,1112050.0
2277,944174,600.0,488.43283582089555,1112650.0
2278,944579,450.0,488.4159719175077,1113100.0
2279,945124,850.0,488.57456140350877,1113950.0
2280,945874,950.0,488.7768522577817,1114900.0
2281,946599,850.0,488.93514460999126,1115750.0
2282,946997,500.0,488.939991239597,1116250.0
2283,947859,1350.0,489.3169877408056,1117600.0
2284,948153,200.0,489.1903719912473,1117800.0
2285,948552,450.0,489.1732283464567,1118250.0
2286,949008,450.0,489.15609969392216,1118700.0
2287,949358,500.0,489.16083916083915,1119200.0
2288,949945,750.0,489.27479248580164,1119950.0
2289,950429,700.0,489.36681222707426,1120650.0
2290,950729,250.0,489.2623308598865,1120900.0
2291,951496,750.0,489.3760907504363,1121650.0
2292,951950,600.0,489.424334932403,1122250.0
2293,952581,600.0,489.47253705318224,1122850.0
2294,952999,550.0,489.49891067538124,1123400.0
2295,953486,800.0,489.6341463414634,1124200.0
2296,954056,1000.0,489.85633434915104,1125200.0
2297,954529,300.0,489.77371627502174,1125500.0
2298,955088,800.0,489.9086559373641,1126300.0
2299,955628,500.0,489.9130434782609,1126800.0
2300,956062,850.0,490.06953498478924,1127650.0
2301,956575,700.0,490.1607298001738,1128350.0
2302,956975,650.0,490.2301346070343,1129000.0
2303,957291,400.0,490.19097222222223,1129400.0
2304,957646,500.0,490.19522776572666,1129900.0
2305,958045,650.0,490.2645273200347,1130550.0
2306,958477,750.0,490.37711313394016,1131300.0
2307,959020,600.0,490.42461005199306,1131900.0
2308,959432,700.0,490.51537462104807,1132600.0
2309,959936,800.0,490.64935064935065,1133400.0
2310,960518,800.0,490.7832107312852,1134200.0
2311,960781,250.0,490.67906574394465,1134450.0
2312,961430,800.0,490.8127972330307,1135250.0
2313,961785,350.0,490.75194468452895,1135600.0
2314,962294,750.0,490.86393088552916,1136350.0
2315,962654,300.0,490.78151986183076,1136650.0
2316,963167,750.0,490.8933966335779,1137400.0
2317,963575,550.0,490.9188955996549,1137950.0
2318,964029,600.0,490.96593359206554,1138550.0
2319,964438,500.0,490.9698275862069,1139050.0
2320,964803,450.0,490.952175786299,1139500.0
2321,965072,250.0,490.848406546081,1139750.0
2322,965377,400.0,490.80929832113645,1140150.0
2323,965841,650.0,490.8777969018933,1140800.0
2324,966382,750.0,490.98924731182797,1141550.0
2325,966679,150.0,490.84264832330183,1141700.0
2326,967019,300.0,490.76063601203265,1142000.0
2327,967335,300.0,490.6786941580756,1142300.0
2328,967914,750.0,490.7900386431945,1143050.0
2329,968335,700.0,490.87982832618025,1143750.0
2330,968800,700.0,490.96954096954096,1144450.0
2331,969489,900.0,491.1449399656947,1145350.0
2332,969776,150.0,490.99871410201456,1145500.0
2333,970220,250.0,490.89545844044557,1145750.0
2334,970616,300.0,490.81370449678803,1146050.0
2335,970880,250.0,490.71061643835617,1146300.0
2336,971293,550.0,490.7359863072315,1146850.0
2337,971688,550.0,490.7613344739093,1147400.0
2338,972271,650.0,490.8294142796067,1148050.0
2339,972844,700.0,490.9188034188034,1148750.0
2340,973240,400.0,490.87996582656984,1149150.0
2341,973734,800.0,491.0119555935098,1149950.0
2342,974202,650.0,491.0798122065728,1150600.0
2343,974655,500.0,491.08361774744026,1151100.0
2344,975080,500.0,491.08742004264394,1151600.0
2345,975380,350.0,491.02728047740834,1151950.0
2346,975876,850.0,491.1802300809544,1152800.0
2347,976255,550.0,491.2052810902896,1153350.0
2348,976569,300.0,491.1238825031929,1153650.0
2349,977095,750.0,491.2340425531915,1154400.0
2350,977431,250.0,491.1314334325819,1154650.0
2351,977894,550.0,491.15646258503403,1155200.0
2352,978310,450.0,491.13897152571184,1155650.0
2353,978793,600.0,491.18521665250637,1156250.0
2354,979137,350.0,491.12526539278133,1156600.0
2355,979629,650.0,491.19269949066216,1157250.0
2356,979895,350.0,491.1327959270259,1157600.0
2357,980257,250.0,491.03053435114504,1157850.0
2358,980561,300.0,490.94955489614244,1158150.0
2359,981005,600.0,490.9957627118644,1158750.0
2360,981497,750.0,491.1054637865311,1159500.0
2361,982136,900.0,491.27857747671464,1160400.0
2362,982497,500.0,491.2822683030046,1160900.0
2363,982748,150.0,491.1379018612521,1161050.0
2364,983462,650.0,491.20507399577167,1161700.0
2365,984003,950.0,491.39898562975486,1162650.0
2366,984467,700.0,491.4871144909168,1163350.0
2367,984919,650.0,491.55405405405406,1164000.0
2368,985363,650.0,491.6209371042634,1164650.0
2369,985808,600.0,491.6666666666667,1165250.0
2370,986145,500.0,491.6701813580768,1165750.0
2371,986686,750.0,491.77908937605395,1166500.0
2372,987242,600.0,491.82469447956174,1167100.0
2373,987505,400.0,491.7860151642797,1167500.0
2374,987849,300.0,491.70526315789476,1167800.0
2375,988168,350.0,491.6456228956229,1168150.0
2376,988511,550.0,491.6701724863273,1168700.0
2377,988753,150.0,491.5264928511354,1168850.0
2378,989084,350.0,491.46700294241276,1169200.0
2379,989471,450.0,491.4495798319328,1169650.0
2380,989800,400.0,491.41117177656446,1170050.0
2381,990236,500.0,491.4147774979009,1170550.0
2382,990607,550.0,491.4393621485522,1171100.0
2383,990999,450.0,491.4219798657718,1171550.0
2384,991496,550.0,491.44654088050316,1172100.0
2385,991820,400.0,491.40821458507963,1172500.0
2386,992305,600.0,491.45370758273987,1173100.0
2387,992832,800.0,491.5829145728643,1173900.0
2388,993588,1200.0,491.87944746755966,1175100.0
2389,994075,700.0,491.9665271966527,1175800.0
2390,994437,550.0,491.9907988289419,1176350.0
2391,994802,750.0,492.09866220735785,1177100.0
2392,995600,1050.0,492.3318010865023,1178150.0
2393,995909,350.0,492.27234753550545,1178500.0
2394,996360,250.0,492.1711899791232,1178750.0
2395,997053,1050.0,492.4040066777963,1179800.0
2396,997336,350.0,492.34459741343346,1180150.0
2397,997703,600.0,492.38949124270226,1180750.0
2398,998164,650.0,492.4551896623593,1181400.0
2399,998640,700.0,492.5416666666667,1182100.0
2400,999029,650.0,492.6072469804248,1182750.0
2401,999355,300.0,492.5270607826811,1183050.0
2402,999645,350.0,492.46774864752393,1183400.0
2403,999987,300.0,492.38768718802,1183700.0
